System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8000,25,320,1,7600,269,0.000,18,25,7,28,0,205,6,28,0.000,28,10,29,1015,6,4,35
8000,25,320,1,7600,268,0.000,17,24,6,27,0,257,8,26,0.000,26,10,22,1014,1,5,34
8000,25,320,1,7600,267,0.000,17,24,6,26,0,233,9,25,0.000,25,10,25,1011,2,6,33
8000,25,320,1,7600,266,0.000,16,23,6,24,7,240,8,24,0.000,24,10,39,1012,8,5,32
8000,25,320,1,7600,265,0.000,15,23,6,24,6,220,12,23,0.000,23,10,34,1014,6,8,33
8000,25,320,1,7600,264,0.000,17,24,6,27,0,202,8,27,0.000,27,10,27,1014,5,5,34
8000,25,320,1,7600,263,0.000,18,24,6,25,0,224,13,24,0.000,24,10,20,1011,0,8,32
8000,25,320,1,7600,262,0.000,14,22,6,24,0,298,8,23,0.000,24,10,42,1012,8,6,31
8000,25,320,1,7600,261,0.000,12,19,5,21,2,248,8,21,0.000,21,10,54,1013,10,5,29
8000,25,320,1,7600,260,0.000,13,19,5,21,0,224,11,21,0.000,21,10,54,1014,10,7,28
8000,25,320,1,7600,259,0.000,12,19,5,22,0,198,7,21,0.000,22,10,50,1015,9,5,29
8000,25,320,1,7600,258,0.000,14,18,5,19,3,212,16,19,0.000,19,10,49,1013,7,11,26
8000,25,320,1,7600,257,0.000,12,20,5,22,3,200,7,21,0.000,22,10,43,1013,7,5,30
8000,25,320,1,7600,256,0.000,14,19,5,20,7,209,12,20,0.000,20,10,50,1015,8,8,27
8000,25,320,1,7600,255,0.000,14,19,5,20,28,227,12,20,0.000,20,10,47,1012,7,9,27
8000,25,320,1,7600,254,0.000,17,23,6,25,3,220,12,25,0.000,25,10,38,1011,8,8,32
8000,25,320,1,7600,253,0.000,16,25,6,27,0,205,8,28,0.000,28,10,36,1012,9,5,36
8000,25,320,1,7600,252,0.000,17,25,7,26,23,266,8,26,0.000,26,10,30,1012,6,5,37
8000,25,320,1,7600,251,0.000,18,25,7,26,14,229,11,25,0.000,25,10,32,1014,6,7,36
8000,25,320,1,7600,250,0.000,18,26,7,28,1,251,9,28,0.000,28,10,34,1016,8,6,37
8000,25,320,1,7600,249,0.000,13,22,6,23,6,227,10,23,0.000,23,10,54,1017,12,7,33
8000,25,320,1,7600,248,0.000,16,22,6,24,0,222,14,23,0.000,23,10,44,1014,10,10,33
8000,25,320,1,7600,247,0.000,16,23,6,25,0,223,11,25,0.000,25,10,47,1011,12,8,33
8000,25,320,1,7600,246,0.000,16,24,6,26,0,224,10,27,0.000,27,10,51,1011,14,7,35
8000,25,320,1,7600,245,0.000,17,25,7,28,0,224,9,28,0.000,28,10,44,1010,13,6,36
8000,25,320,1,7600,244,0.000,17,24,6,26,0,231,10,26,0.000,26,10,47,1011,13,7,35
8000,25,320,1,7600,243,0.000,14,23,6,25,2,253,8,25,0.000,25,10,57,1015,14,6,33
8000,25,320,1,7600,242,0.000,14,20,5,21,5,216,10,22,0.000,21,10,62,1017,13,8,28
8000,25,320,1,7600,241,0.000,14,20,6,21,1,215,14,22,0.000,21,10,59,1015,12,10,29
8000,25,320,1,7600,240,0.000,14,20,5,21,1,207,13,21,0.000,21,10,62,1014,13,10,28
8000,25,320,1,7600,239,0.000,14,20,5,21,2,213,13,21,0.000,21,10,62,1012,12,10,29
8000,25,320,1,7600,238,0.000,15,21,6,22,7,216,14,22,0.000,22,10,48,1014,9,10,31
8000,25,320,1,7600,237,0.000,14,22,6,24,2,238,9,23,0.000,23,10,54,1014,12,6,32
8000,25,320,1,7600,236,0.000,13,20,6,22,3,212,11,22,0.000,22,10,61,1014,12,7,30
8000,25,320,1,7600,235,0.000,14,21,6,22,0,212,13,22,0.000,22,10,60,1016,13,10,30
8000,25,320,1,7600,234,0.000,14,21,6,22,2,223,12,22,0.000,22,10,61,1016,13,8,31
8000,25,320,1,7600,233,0.000,13,20,5,21,0,207,13,21,0.000,21,10,63,1014,13,10,30
8000,25,320,1,7600,232,0.000,16,23,6,24,5,218,13,23,0.000,23,10,44,1012,10,9,33
8000,25,320,1,7600,231,0.000,18,26,7,28,0,221,11,28,0.000,28,10,35,1013,9,8,37
8000,25,320,1,7600,230,0.000,19,28,7,30,0,202,10,30,0.000,30,10,30,1017,9,6,39
8000,25,320,1,7600,229,0.000,17,26,7,28,1,233,11,28,0.000,28,10,39,1017,10,7,37
8000,25,320,1,7600,228,0.000,15,24,6,25,2,220,13,25,0.000,25,10,52,1016,12,10,34
8000,25,320,1,7600,227,0.000,14,22,6,23,2,209,14,23,0.000,23,10,59,1013,13,10,32
8000,25,320,1,7600,226,0.000,15,22,6,22,5,211,15,22,0.000,22,10,54,1012,11,11,32
8000,25,320,1,7600,225,0.000,17,24,6,24,6,215,14,24,0.000,24,10,49,1013,12,10,34
8000,25,320,1,7600,224,0.000,18,26,7,26,5,225,12,26,0.000,26,10,39,1013,10,9,36
8000,25,320,1,7600,223,0.000,22,29,7,29,22,213,15,29,0.000,29,10,31,1014,8,10,39
8000,25,320,1,7600,222,0.000,20,29,7,31,6,239,9,30,0.000,30,10,30,1015,10,6,40
8000,25,320,1,7600,221,0.000,18,28,7,31,0,233,7,31,0.000,31,10,34,1014,11,5,40
8000,25,320,1,7600,220,0.000,16,26,7,28,0,207,7,28,0.000,28,10,39,1013,11,5,36
8000,25,320,1,7600,219,0.000,19,27,7,29,0,210,9,29,0.000,29,10,34,1012,10,7,36
8000,25,320,1,7600,218,0.000,18,27,7,30,0,241,7,30,0.000,30,10,25,1015,6,5,39
8000,25,320,1,7600,217,0.000,17,25,7,28,1,228,8,28,0.000,28,10,37,1014,10,5,36
8000,25,320,1,7600,216,0.000,20,28,7,29,0,251,12,29,0.000,29,10,25,1013,6,9,37
8000,25,320,1,7600,215,0.000,16,26,7,28,9,197,8,28,0.000,28,10,42,1013,12,6,38
8000,25,320,1,7600,214,0.000,16,24,6,25,3,209,12,25,0.000,25,10,45,1013,11,8,35
8000,25,320,1,7600,213,0.000,17,25,7,26,3,209,13,26,0.000,26,10,47,1013,12,9,35
8000,25,320,1,7600,212,0.000,18,27,7,28,6,211,11,29,0.000,29,10,42,1013,13,8,38
8000,25,320,1,7600,211,0.000,18,27,7,27,8,215,11,27,0.000,27,10,43,1014,12,7,37
8000,25,320,1,7600,210,0.000,18,26,7,26,11,207,12,27,0.000,27,10,45,1015,12,8,36
8000,25,320,1,7600,209,0.000,17,27,7,28,9,215,11,28,0.000,28,10,44,1013,13,8,38
8000,25,320,1,7600,208,0.000,17,26,7,27,0,216,12,28,0.000,28,10,46,1013,14,8,37
8000,25,320,1,7600,207,0.000,22,29,7,29,29,218,13,30,0.000,30,10,39,1015,13,9,40
8000,25,320,1,7600,206,0.000,20,30,7,31,1,241,10,32,0.000,32,10,32,1017,11,7,41
8000,25,320,1,7600,205,0.000,18,28,7,29,4,233,11,29,0.000,29,10,42,1017,13,8,38
8000,25,320,1,7600,204,0.000,19,27,7,28,13,220,13,29,0.000,29,10,43,1017,13,9,37
8000,25,320,1,7600,203,0.000,18,26,7,26,8,218,13,27,3.200,27,10,51,1018,15,9,35
8000,25,320,1,7600,202,0.000,19,26,7,26,10,225,14,27,4.800,27,9,48,1015,14,9,34
8000,25,320,1,7600,201,0.000,18,26,7,26,6,221,15,27,1.300,27,10,40,1013,11,11,35
8000,25,320,1,7600,200,0.000,18,27,7,28,13,218,13,28,0.000,28,10,34,1012,9,9,38
8000,25,320,1,7600,199,0.000,18,28,7,30,7,230,10,31,0.000,31,10,42,1014,14,7,40
8000,25,320,1,7600,198,0.000,17,27,7,29,0,217,11,29,0.000,29,10,38,1014,11,8,38
8000,25,320,1,7600,197,0.000,17,26,7,28,0,223,11,28,0.000,28,10,39,1014,11,8,38
8000,25,320,1,7600,196,0.000,18,25,7,26,0,211,13,27,0.000,27,10,45,1014,13,10,36
8000,25,320,1,7600,195,0.000,20,28,7,28,4,227,13,29,0.300,29,10,43,1015,13,10,38
8000,25,320,1,7600,194,0.000,21,28,7,29,27,242,12,29,0.300,29,10,37,1016,12,8,36
8000,25,320,1,7600,193,0.000,18,27,7,28,8,233,13,27,0.000,27,10,36,1013,10,10,36
8000,25,320,1,7600,192,0.000,17,27,7,29,0,228,10,29,0.000,29,10,38,1012,11,7,37
8000,25,320,1,7600,191,0.000,20,28,7,30,0,249,10,30,0.000,30,10,27,1015,8,7,38
8000,25,320,1,7600,190,0.000,17,27,7,29,0,239,9,29,0.000,29,10,29,1017,6,7,38
8000,25,320,1,7600,189,0.000,18,26,7,28,0,214,11,27,0.000,27,10,31,1015,7,9,36
8000,25,320,1,7600,188,0.000,20,28,7,29,3,253,11,29,0.000,29,10,26,1016,6,8,38
8000,25,320,1,7600,187,0.000,20,27,7,27,26,246,9,27,0.000,27,10,31,1019,8,6,35
8000,25,320,1,7600,186,0.000,12,23,6,24,12,225,10,24,0.000,24,10,46,1020,10,7,32
8000,25,320,1,7600,185,0.000,14,20,5,20,0,211,17,21,0.000,20,10,57,1014,11,13,27
8000,25,320,1,7600,184,0.000,14,22,6,23,2,210,12,23,0.000,23,10,57,1010,13,9,32
8000,25,320,1,7600,183,0.000,15,24,6,26,0,224,10,26,0.000,26,10,50,1012,13,8,36
8000,25,320,1,7600,182,0.000,19,27,7,28,0,230,13,28,0.000,28,10,34,1013,10,10,38
8000,25,320,1,7600,181,0.000,23,31,8,31,0,323,20,30,0.000,30,10,22,1012,5,14,41
8000,25,320,1,7600,180,0.000,17,27,7,28,1,285,11,27,0.000,27,10,34,1012,8,8,36
8000,25,320,1,7600,179,0.000,13,22,6,23,1,221,12,23,0.000,23,10,51,1012,11,9,31
8000,25,320,1,7600,178,0.000,14,21,6,21,8,207,16,21,0.000,21,10,54,1012,11,12,31
8000,25,320,1,7600,177,0.000,14,23,6,24,1,217,11,24,0.000,24,10,48,1013,11,8,33
8000,25,320,1,7600,176,0.000,15,22,6,23,0,204,14,23,0.000,23,10,56,1013,13,11,31
8000,25,320,1,7600,175,0.000,19,27,7,29,0,247,14,28,0.000,28,10,34,1010,10,11,37
8000,25,320,1,7600,174,0.000,23,30,8,31,0,324,18,30,0.000,30,10,20,1008,4,13,39
8000,25,320,1,7600,173,0.000,18,28,7,31,1,260,7,31,0.000,31,10,33,1012,10,5,39
8000,25,320,1,7600,172,0.000,13,24,6,26,1,241,9,25,0.000,25,10,44,1015,10,6,35
8000,25,320,1,7600,171,0.000,15,22,6,23,1,206,15,23,0.000,23,10,53,1015,11,11,32
8000,25,320,1,7600,170,0.000,15,24,6,25,14,222,10,25,0.000,25,10,52,1016,13,8,33
8000,25,320,1,7600,169,0.000,14,22,6,23,5,237,11,23,0.000,23,10,54,1016,12,7,30
8000,25,320,1,7600,168,0.000,11,19,5,19,14,198,11,19,0.000,19,10,58,1012,10,8,27
8000,25,320,1,7600,167,0.000,13,19,5,20,0,209,17,20,0.000,20,10,59,1005,11,14,29
8000,25,320,1,7600,166,0.000,14,20,6,21,2,204,17,21,0.000,21,10,54,1006,10,13,29
8000,25,320,1,7600,165,0.000,15,23,6,24,0,213,13,23,0.000,23,10,45,1008,10,9,31
8000,25,320,1,7600,164,0.000,18,27,7,29,0,190,11,29,0.000,29,10,40,1009,12,8,36
8000,25,320,1,7600,163,0.000,19,27,7,30,0,259,8,30,0.000,30,10,36,1010,11,6,37
8000,25,320,1,7600,162,0.000,14,23,6,25,0,296,9,24,0.000,24,10,38,1013,8,7,32
8000,25,320,1,7600,161,0.000,12,20,5,20,3,290,14,20,0.000,20,10,31,1018,1,10,27
8000,25,320,1,7600,160,0.000,14,19,5,19,29,252,19,19,0.000,19,10,48,1017,6,14,26
8000,25,320,1,7600,159,0.000,13,22,6,23,2,233,12,23,0.000,23,10,48,1016,11,9,31
8000,25,320,1,7600,158,0.000,12,19,5,20,7,209,13,20,0.000,20,10,59,1015,11,9,28
8000,25,320,1,7600,157,0.000,12,19,5,19,29,200,17,19,0.000,19,10,57,1012,10,12,27
8000,25,320,1,7600,156,0.000,12,20,6,21,5,222,11,21,0.000,21,10,50,1011,10,8,29
8000,25,320,1,7600,155,0.000,17,24,6,25,3,227,16,24,0.000,24,10,39,1012,9,11,33
8000,25,320,1,7600,154,0.000,20,28,7,30,1,223,8,30,0.000,30,10,36,1012,12,6,36
8000,25,320,1,7600,153,0.000,17,26,7,28,2,205,5,28,0.000,28,10,34,1015,9,4,35
8000,25,320,1,7600,152,0.000,11,20,6,22,0,290,8,22,0.000,22,10,47,1017,9,6,29
8000,25,320,1,7600,151,0.000,10,16,5,16,12,202,14,17,0.000,16,10,58,1013,7,10,23
8000,25,320,1,7600,150,0.000,12,18,5,17,34,204,25,18,0.000,17,10,53,1008,8,18,25
8000,25,320,1,7600,149,0.000,20,27,7,28,1,220,9,28,0.000,28,10,41,1009,13,6,35
8000,25,320,1,7600,148,0.000,18,26,7,28,1,260,9,28,0.000,28,10,39,1013,12,6,34
8000,25,320,1,7600,147,0.000,13,22,6,23,4,294,9,23,0.000,23,10,49,1014,10,6,30
8000,25,320,1,7600,146,0.000,12,17,4,18,41,258,7,18,0.000,18,10,68,1017,11,5,22
8000,25,320,1,7600,145,0.000,12,14,3,14,50,197,12,14,1.600,14,10,74,1019,10,9,18
8000,25,320,1,7600,144,0.000,11,16,5,16,22,222,16,17,0.000,16,10,68,1016,10,12,24
8000,25,320,1,7600,143,0.000,12,17,5,16,17,206,17,17,0.000,16,10,69,1013,11,13,23
8000,25,320,1,7600,142,0.000,12,18,5,17,12,202,18,18,0.000,17,10,65,1011,10,13,25
8000,25,320,1,7600,141,0.000,11,19,5,19,13,216,11,19,0.000,19,10,64,1010,11,8,27
8000,25,320,1,7600,140,0.000,11,16,5,16,35,200,16,17,0.000,16,10,70,1013,10,11,22
8000,25,320,1,7600,139,0.000,12,18,5,17,24,205,17,18,0.000,17,10,64,1013,10,12,26
8000,25,320,1,7600,138,0.000,12,19,5,19,8,211,14,19,0.000,19,10,65,1014,12,10,26
8000,25,320,1,7600,137,0.000,11,18,5,19,14,235,12,19,0.000,19,10,64,1016,11,8,25
8000,25,320,1,7600,136,0.000,11,16,5,15,24,214,13,16,0.500,15,10,66,1018,9,9,21
8000,25,320,1,7600,135,0.000,11,16,5,16,19,216,17,17,0.000,16,10,65,1016,10,12,23
8000,25,320,1,7600,134,0.000,11,16,5,16,11,214,13,17,0.000,16,10,66,1014,10,10,24
8000,25,320,1,7600,133,0.000,12,17,5,17,9,213,15,18,0.000,17,10,57,1014,9,11,25
8000,25,320,1,7600,132,0.000,15,21,6,21,7,307,25,20,0.000,21,10,37,1011,5,16,27
8000,25,320,1,7600,131,0.000,15,20,6,21,1,288,33,21,0.000,21,10,37,1010,4,23,26
8000,25,320,1,7600,130,0.000,12,20,5,20,19,227,10,21,0.000,20,10,60,1013,12,7,27
8000,25,320,1,7600,129,0.000,13,19,5,19,26,214,15,19,0.000,19,10,62,1017,11,10,26
8000,25,320,1,7600,128,0.000,14,20,6,21,3,209,14,22,0.000,21,10,58,1017,12,10,28
8000,25,320,1,7600,127,0.000,12,20,6,22,9,209,10,22,0.000,22,10,58,1019,12,6,28
8000,25,320,1,7600,126,0.000,10,17,5,16,34,212,14,17,0.000,16,10,63,1018,9,10,24
8000,25,320,1,7600,125,0.000,14,19,5,19,48,227,12,20,0.000,19,10,55,1017,10,7,27
8000,25,320,1,7600,124,0.000,11,19,5,20,8,229,8,21,0.000,20,10,60,1022,11,5,28
8000,25,320,1,7600,123,0.000,10,16,5,16,9,205,13,17,0.000,16,10,68,1022,10,9,24
8000,25,320,1,7600,122,0.000,9,17,5,18,2,217,10,18,0.000,18,10,63,1015,10,7,25
8000,25,320,1,7600,121,0.000,9,16,5,16,12,277,14,16,1.600,16,10,60,1011,7,9,24
8000,25,320,1,7600,120,0.000,9,14,4,15,20,232,10,15,4.100,15,10,71,1015,9,6,19
8000,25,320,1,7600,119,0.000,8,13,4,14,37,244,9,14,0.300,14,10,71,1018,8,6,19
8000,25,320,1,7600,118,0.000,9,13,4,13,38,219,15,13,0.000,13,10,70,1018,7,10,17
8000,25,320,1,7600,117,0.000,9,14,4,13,10,222,19,14,0.000,13,10,68,1018,8,13,19
8000,25,320,1,7600,116,0.000,10,16,5,15,5,212,17,16,0.000,15,10,65,1015,9,12,23
8000,25,320,1,7600,115,0.000,10,18,5,19,3,233,11,19,0.000,19,10,60,1017,11,7,26
8000,25,320,1,7600,114,0.000,13,19,5,20,27,231,12,20,0.000,20,10,60,1016,11,7,27
8000,25,320,1,7600,113,0.000,15,20,6,21,19,232,9,22,0.000,21,10,52,1015,10,6,27
8000,25,320,1,7600,112,0.000,13,20,6,22,25,242,5,22,0.000,22,10,58,1015,13,4,27
8000,25,320,1,7600,111,0.000,11,18,5,21,1,202,7,21,0.000,21,10,65,1019,13,5,26
8000,25,320,1,7600,110,0.000,10,17,5,18,2,289,12,19,0.000,18,10,54,1021,8,7,24
8000,25,320,1,7600,109,0.000,6,13,4,13,4,309,15,14,0.000,13,10,56,1018,4,10,20
8000,25,320,1,7600,108,0.000,8,11,3,11,75,214,9,12,0.000,11,10,58,1019,3,6,16
8000,25,320,1,7600,107,0.000,4,10,4,11,30,190,7,11,0.000,11,10,67,1024,5,5,17
8000,25,320,1,7600,106,0.000,6,9,2,8,71,209,10,9,6.600,8,10,81,1017,6,7,12
8000,25,320,1,7600,105,0.000,8,13,4,12,17,217,24,13,0.800,12,10,67,1014,7,17,19
8000,25,320,1,7600,104,0.000,10,16,5,18,7,195,8,18,0.000,18,10,66,1024,11,5,23
8000,25,320,1,7600,103,0.000,7,13,4,13,10,278,16,14,0.000,13,10,59,1028,5,10,21
8000,25,320,1,7600,102,0.000,5,10,4,10,12,277,12,11,0.000,10,10,65,1024,4,8,15
8000,25,320,1,7600,101,0.000,8,12,4,11,36,214,21,12,0.100,11,10,75,1016,7,14,17
8000,25,320,1,7600,100,0.000,11,16,5,16,43,216,15,16,0.000,16,10,75,1018,12,9,20
8000,25,320,1,7600,99,0.000,9,16,5,18,21,217,9,19,0.000,18,10,66,1018,11,5,22
8000,25,320,1,7600,98,0.000,8,13,4,15,0,302,10,15,0.000,15,10,72,1021,10,7,19
8000,25,320,1,7600,97,0.000,10,15,5,14,40,213,22,15,1.900,14,9,79,1015,11,15,19
8000,25,320,1,7600,96,0.000,12,13,3,12,100,145,23,13,15.600,12,6,95,1014,12,14,14
8000,25,320,1,7600,95,0.000,10,13,4,13,61,195,12,14,2.400,13,10,73,1018,9,8,18
8000,25,320,1,7600,94,0.000,12,16,4,16,66,221,11,16,0.000,16,10,61,1017,8,7,23
8000,25,320,1,7600,93,0.000,10,16,5,17,9,255,9,17,0.000,17,10,57,1015,8,6,23
8000,25,320,1,7600,92,0.000,11,16,5,17,31,205,9,17,0.000,17,10,64,1012,10,5,23
8000,25,320,1,7600,91,0.000,11,17,5,19,5,247,8,19,0.000,19,10,67,1013,12,5,24
8000,25,320,1,7600,90,0.000,14,19,5,20,25,196,7,20,0.100,20,10,57,1016,11,4,25
8000,25,320,1,7600,89,0.000,13,19,5,19,57,104,4,19,0.000,19,10,62,1018,11,2,25
8000,25,320,1,7600,88,0.000,12,18,5,19,15,260,8,19,0.000,19,10,58,1019,10,5,26
8000,25,320,1,7600,87,0.000,11,17,5,19,1,150,8,19,0.000,19,10,62,1021,11,5,25
8000,25,320,1,7600,86,0.000,9,15,5,15,1,337,19,16,0.000,15,10,52,1023,6,11,22
8000,25,320,1,7600,85,0.000,6,11,4,9,10,335,29,11,0.000,9,10,55,1023,2,17,17
8000,25,320,1,7600,84,0.000,4,8,3,8,11,267,10,9,0.000,8,10,70,1021,4,6,14
8000,25,320,1,7600,83,0.000,5,9,3,8,20,211,17,9,0.200,8,10,73,1018,4,12,13
8000,25,320,1,7600,82,0.000,4,9,3,8,6,195,17,9,0.000,8,10,71,1022,4,11,14
8000,25,320,1,7600,81,0.000,7,13,4,12,50,209,28,13,16.100,12,9,78,1011,9,18,17
8000,25,320,1,7600,80,0.000,11,13,3,12,96,156,23,13,10.700,12,8,93,1010,12,14,17
8000,25,320,1,7600,79,0.000,9,10,3,10,68,98,10,11,3.300,10,9,80,1016,7,6,11
8000,25,320,1,7600,78,0.000,5,10,4,11,37,221,7,11,0.000,11,10,68,1020,5,4,17
8000,25,320,1,7600,77,0.000,4,8,3,9,48,140,4,9,0.000,9,10,74,1022,4,2,14
8000,25,320,1,7600,76,0.000,4,7,2,7,33,206,10,8,3.800,7,10,81,1017,5,6,12
8000,25,320,1,7600,75,0.000,5,8,3,6,37,212,22,8,4.000,6,10,80,1013,5,13,12
8000,25,320,1,7600,74,0.000,4,7,3,5,51,188,19,7,2.500,5,10,89,1015,6,12,10
8000,25,320,1,7600,73,0.000,6,10,2,9,45,205,13,10,4.300,9,9,82,1015,7,9,14
8000,25,320,1,7600,72,0.000,10,13,3,12,67,205,20,13,2.900,12,10,88,1013,11,12,14
8000,25,320,1,7600,71,0.000,10,15,5,16,33,133,11,16,0.300,16,9,79,1017,12,6,21
8000,25,320,1,7600,70,0.000,8,13,4,15,5,223,5,15,0.000,15,10,75,1019,10,4,20
8000,25,320,1,7600,69,0.000,10,12,4,13,28,275,8,13,0.000,13,10,75,1015,9,5,16
8000,25,320,1,7600,68,0.000,9,14,4,14,25,246,9,14,0.000,14,10,70,1017,9,5,19
8000,25,320,1,7600,67,0.000,10,14,3,14,54,225,6,14,0.000,14,10,67,1019,8,4,19
8000,25,320,1,7600,66,0.000,8,13,4,13,38,233,10,14,0.000,13,10,58,1017,5,6,19
8000,25,320,1,7600,65,0.000,5,11,4,11,54,233,6,11,0.000,11,10,60,1021,3,4,17
8000,25,320,1,7600,64,0.000,2,8,3,8,19,295,11,9,0.000,8,10,68,1025,3,7,15
8000,25,320,1,7600,63,0.000,1,6,3,6,8,279,8,7,0.000,6,10,77,1026,3,5,12
8000,25,320,1,7600,62,0.000,3,6,2,5,39,190,13,7,4.100,5,10,83,1017,4,8,11
8000,25,320,1,7600,61,0.000,3,7,3,5,45,182,16,7,4.900,5,10,81,1013,4,11,11
8000,25,320,1,7600,59,0.000,3,8,2,6,72,162,17,8,0.100,6,10,65,1021,2,11,13
8000,25,320,1,7600,58,0.000,4,8,3,5,16,314,31,8,0.000,5,10,40,1017,-5,20,13
8000,25,320,1,7600,57,0.000,4,8,3,6,59,206,18,8,1.800,6,10,78,1016,4,12,12
8000,25,320,1,7600,56,0.000,3,9,3,8,21,269,17,10,0.000,8,10,60,1025,2,9,16
8000,25,320,1,7600,55,0.000,1,7,3,6,25,224,13,7,0.000,6,10,56,1028,-1,8,13
8000,25,320,1,7600,54,0.000,1,5,3,3,2,326,18,6,0.000,3,10,49,1028,-5,12,11
8000,25,320,1,7600,53,0.000,2,6,3,5,17,257,15,7,0.400,5,10,71,1023,1,10,11
8000,25,320,1,7600,52,0.000,2,6,3,6,25,236,9,7,0.000,6,10,50,1023,-3,6,12
8000,25,320,1,7600,51,0.000,0,5,3,5,37,203,7,6,0.000,5,10,43,1023,-6,4,11
8000,25,320,1,7600,50,0.000,2,6,3,5,10,318,11,6,0.000,5,10,49,1017,-4,8,10
8000,25,320,1,7600,49,0.000,5,10,3,8,11,249,24,10,0.000,8,10,64,1014,3,17,15
8000,25,320,1,7600,48,0.000,7,12,4,14,2,162,10,15,0.000,14,10,54,1020,5,6,19
8000,25,320,1,7600,47,0.000,5,11,4,12,6,166,7,12,0.000,12,10,42,1024,-1,4,17
8000,25,320,1,7600,46,0.000,6,10,4,9,1,333,24,10,0.000,9,10,47,1025,-1,15,16
8000,25,320,1,7600,45,0.000,6,10,3,11,12,213,12,11,0.000,11,10,55,1022,2,7,17
8000,25,320,1,7600,44,0.000,6,10,4,10,0,260,17,12,0.000,10,10,39,1021,-2,10,16
8000,25,320,1,7600,43,0.000,5,9,3,8,11,230,22,10,0.000,8,10,56,1013,0,14,14
8000,25,320,1,7600,42,0.000,6,10,4,9,16,260,19,10,0.000,9,10,46,1012,-1,12,15
8000,25,320,1,7600,41,0.000,11,14,4,14,20,332,29,15,0.000,14,10,41,1015,1,19,19
8000,25,320,1,7600,40,0.000,11,16,5,19,9,249,4,19,0.000,19,10,57,1018,9,3,22
8000,25,320,1,7600,39,0.000,11,15,5,19,0,194,4,19,0.000,19,10,47,1022,7,3,21
8000,25,320,1,7600,38,0.000,10,15,5,17,1,211,9,18,0.000,17,10,53,1024,7,6,21
8000,25,320,1,7600,37,0.000,12,16,5,15,6,299,28,16,0.000,15,10,42,1019,2,16,21
8000,25,320,1,7600,36,0.000,11,16,5,18,6,288,7,18,0.000,18,10,59,1017,9,4,22
8000,25,320,1,7600,35,0.000,11,16,5,17,31,121,7,17,0.000,17,10,67,1020,10,4,21
8000,25,320,1,7600,34,0.000,11,16,5,18,0,149,9,19,0.000,18,10,63,1021,11,6,22
8000,25,320,1,7600,33,0.000,10,15,4,16,8,152,7,16,0.000,16,10,68,1021,10,5,20
8000,25,320,1,7600,32,0.000,9,14,4,15,10,284,9,15,0.000,15,10,60,1020,7,5,20
8000,25,320,1,7600,31,0.000,8,12,4,14,13,332,10,14,0.000,14,10,62,1019,6,7,18
8000,25,320,1,7600,30,0.000,7,11,4,13,6,242,4,13,0.000,13,10,74,1021,8,2,17
8000,25,320,1,7600,29,0.000,8,11,4,11,46,186,5,11,0.000,11,10,78,1025,7,3,15
8000,25,320,1,7600,28,0.000,6,11,4,11,18,144,6,12,0.000,11,10,77,1028,7,4,16
8000,25,320,1,7600,27,0.000,6,10,3,9,29,326,13,10,0.000,9,10,70,1030,5,8,14
8000,25,320,1,7600,26,0.000,5,7,3,8,25,209,6,8,0.000,8,10,79,1028,4,4,12
8000,25,320,1,7600,25,0.000,5,8,3,7,28,183,17,8,1.900,7,10,80,1020,5,10,12
8000,25,320,1,7600,24,0.000,7,9,3,8,55,177,17,9,7.600,8,8,88,1018,7,11,13
8000,25,320,1,7600,23,0.000,6,9,2,9,60,219,7,9,0.000,9,7,87,1025,7,4,13
8000,25,320,1,7600,22,0.000,7,9,2,7,76,220,19,9,2.000,7,10,83,1027,6,13,12
8000,25,320,1,7600,21,0.000,4,8,3,7,61,173,14,9,0.000,7,10,71,1027,4,9,12
8000,25,320,1,7600,20,0.000,4,8,3,7,11,309,12,9,0.000,7,10,60,1021,1,8,13
8000,25,320,1,7600,19,0.000,6,9,3,9,24,263,12,10,0.000,9,10,73,1019,5,8,13
8000,25,320,1,7600,18,0.000,9,11,3,10,72,188,16,11,1.300,10,8,89,1018,9,11,15
8000,25,320,1,7600,17,0.000,9,11,4,11,57,188,5,11,0.000,11,8,92,1024,10,4,13
8000,25,320,1,7600,16,0.000,10,11,3,11,72,273,7,12,0.000,11,10,85,1023,9,5,14
8000,25,320,1,7600,15,0.000,8,10,3,11,42,221,4,11,0.000,11,10,81,1021,8,3,14
8000,25,320,1,7600,14,0.000,7,10,3,10,26,282,4,11,0.000,10,10,77,1022,7,3,14
8000,25,320,1,7600,13,0.000,7,10,3,11,17,107,5,11,0.000,11,10,80,1024,8,3,13
8000,25,320,1,7600,12,0.000,8,11,4,11,15,278,9,12,0.000,11,9,83,1027,9,6,15
8000,25,320,1,7600,11,0.000,9,11,4,12,42,216,7,12,0.000,12,7,89,1026,10,5,14
8000,25,320,1,7600,10,0.000,9,11,3,10,56,163,11,11,0.100,10,10,86,1020,9,7,13
8000,25,320,1,7600,9,0.000,11,12,3,12,87,222,13,13,18.000,12,7,92,1006,11,8,15
8000,25,320,1,7600,8,0.000,9,10,3,10,99,90,8,10,16.100,10,6,93,1010,9,5,12
