System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8250,33,250,33,7095,201,0.000,16,25,6,27,0,202,10,27,0.000,27,10,39,1016,11,8,34
8250,33,250,33,7095,200,0.000,14,24,6,27,0,216,10,27,0.000,27,10,37,1015,8,7,35
8250,33,250,33,7095,199,0.000,16,23,6,24,0,188,19,23,0.000,23,10,37,1015,7,13,33
8250,33,250,33,7095,198,0.000,18,28,7,30,0,210,14,30,0.000,30,10,22,1011,5,9,39
8250,33,250,33,7095,197,0.000,20,30,7,31,4,278,11,31,0.000,31,10,21,1013,5,8,41
8250,33,250,33,7095,196,0.000,15,27,7,28,7,256,9,28,0.000,28,10,35,1016,9,6,38
8250,33,250,33,7095,195,0.000,15,25,6,27,4,210,11,27,0.000,27,10,41,1016,11,7,36
8250,33,250,33,7095,194,0.000,15,24,6,26,0,204,13,26,0.000,26,10,46,1015,12,8,35
8250,33,250,33,7095,193,0.000,14,24,6,26,0,212,12,26,0.000,26,10,46,1013,12,8,35
8250,33,250,33,7095,192,0.000,16,24,6,26,0,195,16,26,0.000,26,10,43,1012,10,10,35
8250,33,250,33,7095,191,0.000,16,26,7,28,0,204,15,27,0.000,27,10,39,1012,11,10,38
8250,33,250,33,7095,190,0.000,18,27,7,29,0,206,13,29,0.000,29,10,30,1012,7,9,39
8250,33,250,33,7095,189,0.000,20,30,8,33,0,248,11,32,0.000,32,10,18,1013,3,7,41
8250,33,250,33,7095,188,0.000,18,30,8,32,0,280,15,32,0.000,32,10,25,1015,6,10,43
8250,33,250,33,7095,187,0.000,16,27,7,29,2,228,11,29,0.000,29,10,34,1017,9,7,39
8250,33,250,33,7095,186,0.000,14,24,6,25,11,195,14,25,0.100,25,10,46,1016,10,9,36
8250,33,250,33,7095,185,0.000,14,24,6,26,0,211,13,25,0.000,25,10,43,1015,10,9,35
8250,33,250,33,7095,184,0.000,13,23,6,25,0,216,12,25,0.000,25,10,48,1015,11,9,34
8250,33,250,33,7095,183,0.000,13,23,6,25,0,198,13,25,0.000,25,10,52,1012,13,8,34
8250,33,250,33,7095,182,0.000,12,22,6,23,1,213,15,23,0.000,23,10,51,1011,11,10,31
8250,33,250,33,7095,181,0.000,13,22,6,24,2,199,16,23,0.000,23,10,52,1013,12,11,35
8250,33,250,33,7095,180,0.000,13,22,6,24,0,207,14,24,0.000,24,10,52,1013,12,9,33
8250,33,250,33,7095,179,0.000,12,21,6,23,1,203,13,23,0.000,23,9,59,1012,13,9,31
8250,33,250,33,7095,178,0.000,13,21,6,22,3,198,15,22,0.000,22,9,62,1013,12,11,30
8250,33,250,33,7095,177,0.000,14,21,6,21,0,188,20,21,0.000,21,10,59,1015,12,14,30
8250,33,250,33,7095,176,0.000,16,23,6,24,2,195,18,24,0.000,24,10,52,1014,12,12,32
8250,33,250,33,7095,175,0.000,16,25,7,27,16,207,14,27,0.000,27,10,49,1013,14,10,36
8250,33,250,33,7095,174,0.000,20,28,7,30,0,206,12,30,0.000,30,10,41,1012,14,9,37
8250,33,250,33,7095,173,0.000,24,32,8,34,0,293,11,34,0.000,34,10,29,1008,12,7,41
8250,33,250,33,7095,172,0.000,19,29,7,32,1,246,9,33,0.000,33,10,45,1008,17,6,40
8250,33,250,33,7095,171,0.000,21,30,7,32,0,215,11,33,0.000,33,10,41,1010,16,7,40
8250,33,250,33,7095,170,0.000,23,31,8,33,2,209,12,34,0.000,34,10,34,1009,15,7,41
8250,33,250,33,7095,169,0.000,24,31,8,33,4,287,12,33,0.000,33,10,34,1009,14,7,40
8250,33,250,33,7095,168,0.000,21,29,7,30,2,324,16,30,0.000,30,10,38,1012,13,12,37
8250,33,250,33,7095,167,0.000,17,27,7,28,2,266,12,29,0.000,29,10,45,1014,14,9,36
8250,33,250,33,7095,166,0.000,14,23,6,24,8,271,11,24,0.000,24,10,43,1016,10,7,32
8250,33,250,33,7095,165,0.000,12,22,6,24,1,247,9,24,0.000,24,10,48,1014,11,7,31
8250,33,250,33,7095,164,0.000,10,18,5,20,3,267,9,20,0.000,20,10,56,1017,10,7,27
8250,33,250,33,7095,163,0.000,9,15,5,16,28,172,10,16,0.000,16,10,61,1018,8,7,22
8250,33,250,33,7095,162,0.000,8,14,4,14,24,192,9,14,0.900,14,10,64,1013,7,6,20
8250,33,250,33,7095,161,0.000,8,16,5,17,9,222,14,18,0.000,17,9,59,1013,8,10,23
8250,33,250,33,7095,160,0.000,12,17,4,18,58,235,15,18,0.800,18,10,66,1013,11,11,22
8250,33,250,33,7095,159,0.000,13,16,5,16,73,191,8,16,1.100,16,10,69,1016,11,6,20
8250,33,250,33,7095,158,0.000,12,19,5,19,43,189,18,19,0.000,19,10,54,1012,9,12,27
8250,33,250,33,7095,157,0.000,13,21,6,23,3,199,14,22,0.000,23,10,49,1012,10,9,31
8250,33,250,33,7095,156,0.000,11,21,6,23,8,245,10,23,0.000,23,10,47,1012,10,7,31
8250,33,250,33,7095,155,0.000,13,20,5,21,1,186,15,21,0.000,21,10,52,1012,10,10,29
8250,33,250,33,7095,154,0.000,14,21,6,22,25,203,14,22,0.000,22,10,52,1012,11,8,30
8250,33,250,33,7095,153,0.000,13,21,6,23,14,244,10,23,0.000,23,10,57,1013,13,7,30
8250,33,250,33,7095,152,0.000,12,20,5,20,9,215,13,21,0.000,20,10,66,1013,13,8,27
8250,33,250,33,7095,151,0.000,13,18,5,19,45,219,10,19,2.400,19,10,70,1013,13,7,25
8250,33,250,33,7095,150,0.000,11,18,5,18,31,186,16,19,0.100,18,9,65,1012,11,12,27
8250,33,250,33,7095,149,0.000,11,19,5,19,36,199,17,19,0.000,19,10,65,1013,12,11,28
8250,33,250,33,7095,148,0.000,10,19,5,21,3,215,11,21,0.000,21,9,69,1017,14,7,28
8250,33,250,33,7095,147,0.000,10,17,5,18,3,206,12,19,0.000,18,10,69,1017,12,8,25
8250,33,250,33,7095,146,0.000,9,15,5,16,10,211,10,17,0.000,16,10,73,1013,11,8,21
8250,33,250,33,7095,145,0.000,10,15,5,16,12,210,16,16,0.000,16,10,71,1007,10,12,22
8250,33,250,33,7095,144,0.000,13,19,5,20,14,190,19,20,0.000,20,10,57,1008,11,13,26
8250,33,250,33,7095,143,0.000,16,24,6,27,0,213,11,27,0.000,27,10,48,1013,14,7,34
8250,33,250,33,7095,142,0.000,16,24,6,26,15,225,8,27,0.000,27,10,44,1014,12,5,33
8250,33,250,33,7095,141,0.000,16,24,6,26,14,242,8,26,0.000,26,10,41,1014,11,5,33
8250,33,250,33,7095,140,0.000,14,23,6,25,1,212,8,26,0.000,26,10,43,1013,11,5,31
8250,33,250,33,7095,139,0.000,12,20,6,24,1,169,7,24,0.000,24,10,43,1014,10,4,29
8250,33,250,33,7095,138,0.000,9,18,5,19,2,251,13,19,0.000,19,10,43,1015,6,9,27
8250,33,250,33,7095,137,0.000,8,15,4,16,18,227,12,16,0.100,16,8,62,1016,7,8,22
8250,33,250,33,7095,136,0.000,8,14,3,13,54,186,22,14,0.400,13,9,72,1015,8,15,20
8250,33,250,33,7095,135,0.000,6,15,4,16,4,232,14,16,0.000,16,10,58,1011,6,9,23
8250,33,250,33,7095,134,0.000,6,13,4,14,5,227,10,14,0.000,14,10,61,1012,6,7,21
8250,33,250,33,7095,133,0.000,5,12,4,13,7,289,12,13,0.000,13,10,55,1017,3,8,19
8250,33,250,33,7095,132,0.000,7,13,4,14,7,257,14,14,0.000,14,8,61,1019,6,9,20
8250,33,250,33,7095,131,0.000,8,15,4,15,8,210,15,16,0.000,15,10,74,1019,11,11,22
8250,33,250,33,7095,130,0.000,11,16,5,16,9,196,20,16,0.000,16,10,68,1014,10,14,23
8250,33,250,33,7095,129,0.000,11,20,5,21,28,179,10,21,0.000,21,10,57,1010,11,6,29
8250,33,250,33,7095,128,0.000,10,18,5,19,7,217,12,19,0.000,19,10,61,1012,11,7,26
8250,33,250,33,7095,127,0.000,11,15,5,16,6,220,12,17,0.000,16,10,64,1008,9,7,22
8250,33,250,33,7095,126,0.000,8,13,4,14,31,224,10,15,0.100,14,10,65,1007,8,7,18
8250,33,250,33,7095,125,0.000,11,17,5,17,18,192,19,18,0.000,17,10,68,1011,11,13,25
8250,33,250,33,7095,124,0.000,16,22,6,24,2,204,13,25,0.000,24,10,62,1013,16,8,30
8250,33,250,33,7095,123,0.000,16,23,6,27,0,183,8,28,0.000,28,10,55,1014,16,4,31
8250,33,250,33,7095,122,0.000,16,22,6,23,7,333,20,24,0.000,24,10,56,1015,14,12,30
8250,33,250,33,7095,121,0.000,13,20,6,21,1,292,23,21,0.000,21,10,52,1017,10,14,28
8250,33,250,33,7095,120,0.000,11,18,5,20,2,268,8,20,0.000,20,10,61,1019,12,5,26
8250,33,250,33,7095,119,0.000,10,16,5,16,10,165,18,17,0.000,16,10,47,1020,5,11,24
8250,33,250,33,7095,118,0.000,8,14,4,13,3,292,30,14,0.000,13,10,52,1017,4,19,20
8250,33,250,33,7095,117,0.000,10,15,4,15,27,262,12,16,0.000,15,8,71,1016,9,9,21
8250,33,250,33,7095,116,0.000,10,14,3,14,67,185,16,14,0.200,14,9,87,1016,12,11,19
8250,33,250,33,7095,115,0.000,7,13,4,13,30,235,10,14,0.200,13,10,77,1017,9,6,19
8250,33,250,33,7095,114,0.000,10,13,3,12,78,183,18,13,0.500,12,8,85,1016,10,12,16
8250,33,250,33,7095,113,0.000,9,14,4,14,27,206,15,14,0.000,14,9,75,1015,9,9,20
8250,33,250,33,7095,112,0.000,9,14,4,15,23,192,14,15,0.000,15,10,72,1015,10,8,20
8250,33,250,33,7095,110,0.000,8,13,4,14,15,270,14,14,1.000,14,8,73,1025,9,9,18
8250,33,250,33,7095,109,0.000,7,13,4,13,36,193,13,13,0.000,13,9,77,1023,9,8,19
8250,33,250,33,7095,108,0.000,9,13,4,14,42,199,10,14,0.600,14,9,83,1019,11,7,19
8250,33,250,33,7095,107,0.000,11,13,3,13,100,183,8,14,0.800,13,5,92,1017,12,5,16
8250,33,250,33,7095,106,0.000,7,12,3,11,85,163,14,12,3.900,11,9,83,1015,9,9,16
8250,33,250,33,7095,105,0.000,3,11,4,11,41,285,7,12,0.000,11,10,70,1018,6,5,18
8250,33,250,33,7095,104,0.000,2,9,3,9,4,336,14,10,0.000,9,10,69,1022,4,10,15
8250,33,250,33,7095,103,0.000,5,11,4,10,43,205,16,11,2.700,10,9,84,1016,8,11,15
8250,33,250,33,7095,102,0.000,11,13,4,13,65,188,17,14,0.000,13,10,84,1014,11,11,17
8250,33,250,33,7095,101,0.000,10,13,4,13,65,188,11,13,0.100,13,10,82,1016,10,7,16
8250,33,250,33,7095,100,0.000,4,11,4,11,31,216,9,11,0.000,11,10,74,1022,7,5,18
8250,33,250,33,7095,99,0.000,3,8,3,9,19,173,9,10,0.000,9,10,74,1023,5,5,15
8250,33,250,33,7095,98,0.000,5,8,2,7,44,183,13,8,4.500,7,8,87,1018,6,8,11
8250,33,250,33,7095,97,0.000,9,12,3,10,83,179,31,12,4.000,10,9,87,1010,10,19,15
8250,33,250,33,7095,96,0.000,10,12,3,12,88,217,22,12,0.500,12,9,70,1012,6,12,14
8250,33,250,33,7095,95,0.000,11,16,5,16,55,199,13,17,0.000,16,10,59,1017,8,7,21
8250,33,250,33,7095,94,0.000,9,14,4,15,46,192,10,16,0.000,15,10,65,1016,8,6,21
8250,33,250,33,7095,93,0.000,8,13,4,14,27,258,14,14,0.000,14,10,66,1014,8,9,20
8250,33,250,33,7095,92,0.000,10,16,5,17,3,266,13,18,0.000,17,10,68,1015,11,8,23
8250,33,250,33,7095,91,0.000,8,14,4,15,13,136,12,16,0.000,15,10,70,1017,10,7,21
8250,33,250,33,7095,90,0.000,8,13,4,11,1,299,42,13,0.000,11,10,58,1016,5,24,20
8250,33,250,33,7095,89,0.000,9,13,4,11,22,292,32,13,1.400,11,9,70,1018,7,19,16
8250,33,250,33,7095,88,0.000,7,14,4,15,20,196,8,16,0.000,15,10,74,1021,10,5,21
8250,33,250,33,7095,87,0.000,6,13,4,12,10,331,22,13,0.000,12,10,70,1023,7,13,20
8250,33,250,33,7095,86,0.000,7,11,4,11,34,301,14,11,1.000,11,8,79,1022,8,9,16
8250,33,250,33,7095,85,0.000,7,11,4,10,65,177,14,11,0.000,10,8,85,1019,9,8,16
8250,33,250,33,7095,84,0.000,8,11,4,11,55,217,8,11,0.600,11,8,86,1021,9,5,16
8250,33,250,33,7095,83,0.000,9,10,2,8,92,150,23,10,5.600,8,10,91,1022,9,14,12
8250,33,250,33,7095,82,0.000,3,9,3,10,27,190,8,10,0.000,10,10,80,1022,7,5,15
8250,33,250,33,7095,81,0.000,6,10,3,10,55,183,14,11,4.400,10,8,87,1017,9,9,14
8250,33,250,33,7095,80,0.000,9,13,4,13,42,177,24,14,4.500,13,7,87,1013,12,16,17
8250,33,250,33,7095,79,0.000,11,14,3,14,61,169,15,14,0.900,14,10,81,1016,11,9,18
8250,33,250,33,7095,78,0.000,10,15,3,15,69,232,6,15,0.000,15,10,83,1017,12,4,20
8250,33,250,33,7095,77,0.000,11,14,4,15,26,187,11,15,0.000,15,10,75,1018,10,6,19
8250,33,250,33,7095,76,0.000,7,14,4,16,7,224,8,17,0.000,16,10,77,1018,12,4,22
8250,33,250,33,7095,75,0.000,9,13,4,14,15,217,8,15,0.000,14,9,84,1021,12,5,20
8250,33,250,33,7095,74,0.000,10,15,4,16,17,189,13,16,0.000,16,10,79,1020,12,8,20
8250,33,250,33,7095,73,0.000,9,15,5,18,2,166,6,19,0.000,18,10,73,1018,13,3,24
8250,33,250,33,7095,72,0.000,8,13,4,17,0,203,7,17,0.000,17,10,74,1019,12,4,22
8250,33,250,33,7095,71,0.000,9,14,4,15,7,269,8,16,0.000,15,10,76,1021,11,5,21
8250,33,250,33,7095,70,0.000,8,14,4,15,20,180,8,15,0.000,15,10,74,1021,10,4,21
8250,33,250,33,7095,69,0.000,9,14,4,15,45,196,9,15,0.000,15,10,79,1021,11,5,20
8250,33,250,33,7095,68,0.000,6,12,4,14,28,146,6,15,0.000,14,10,80,1022,10,3,20
8250,33,250,33,7095,67,0.000,4,10,4,11,9,249,11,11,0.000,11,10,80,1025,8,7,17
8250,33,250,33,7095,66,0.000,2,7,3,7,29,202,9,8,0.000,7,10,81,1027,5,5,13
8250,33,250,33,7095,65,0.000,3,6,2,4,75,157,20,6,0.000,4,10,83,1024,4,13,10
8250,33,250,33,7095,64,0.000,2,6,3,4,43,215,23,6,4.200,4,9,82,1013,3,15,9
8250,33,250,33,7095,63,0.000,6,10,4,8,53,186,25,10,0.000,8,10,85,1013,8,16,15
8250,33,250,33,7095,62,0.000,3,9,3,9,27,158,10,10,0.000,9,10,73,1019,5,5,16
8250,33,250,33,7095,61,0.000,3,8,3,10,2,150,9,11,0.000,10,10,75,1026,6,5,16
8250,33,250,33,7095,60,0.000,0,6,3,9,0,155,7,10,0.000,9,10,77,1029,6,4,14
8250,33,250,33,7095,59,0.000,0,5,3,7,3,186,9,7,0.000,7,10,72,1022,2,6,12
8250,33,250,33,7095,58,0.000,2,6,3,6,30,237,9,7,0.000,6,8,82,1014,4,6,11
8250,33,250,33,7095,57,0.000,0,6,3,6,15,226,15,7,0.000,6,9,79,1014,4,9,12
8250,33,250,33,7095,56,0.000,2,6,3,5,35,253,12,6,0.000,5,10,77,1021,2,7,11
8250,33,250,33,7095,55,0.000,0,5,2,4,26,141,11,5,0.000,4,10,70,1024,0,6,10
8250,33,250,33,7095,54,0.000,0,4,1,4,14,244,6,5,1.400,4,10,82,1023,2,4,9
8250,33,250,33,7095,53,0.000,2,7,3,6,28,215,11,7,0.000,6,7,83,1024,4,7,12
8250,33,250,33,7095,52,0.000,8,11,4,9,63,202,21,11,0.000,9,9,90,1021,9,13,14
8250,33,250,33,7095,51,0.000,11,12,3,9,89,164,42,12,15.300,9,9,94,1013,11,26,13
8250,33,250,33,7095,50,0.000,6,9,2,7,95,153,27,9,0.500,7,7,91,1011,7,17,11
8250,33,250,33,7095,49,0.000,7,11,3,9,84,180,19,11,2.600,9,7,91,1000,9,12,14
8250,33,250,33,7095,48,0.000,10,11,3,9,92,133,35,11,5.000,9,10,90,996,9,20,13
8250,33,250,33,7095,47,0.000,9,12,3,12,63,186,21,13,4.100,12,10,85,1012,10,13,16
8250,33,250,33,7095,46,0.000,7,12,4,12,32,142,10,12,0.000,12,10,79,1019,9,5,16
8250,33,250,33,7095,45,0.000,4,10,3,10,25,149,8,11,0.000,10,10,78,1021,7,4,16
8250,33,250,33,7095,44,0.000,4,9,3,9,56,184,9,10,0.000,9,10,79,1022,6,5,15
8250,33,250,33,7095,43,0.000,4,9,3,10,15,140,11,10,0.000,10,10,79,1024,7,6,14
8250,33,250,33,7095,42,0.000,5,9,3,8,9,321,21,10,0.800,8,8,83,1023,7,12,14
8250,33,250,33,7095,41,0.000,8,12,4,12,50,206,12,13,5.100,12,8,90,1017,11,7,16
8250,33,250,33,7095,40,0.000,13,14,3,14,96,163,23,14,15.100,14,7,96,1014,14,14,15
8250,33,250,33,7095,39,0.000,13,15,4,15,100,157,23,15,0.900,15,7,96,1018,15,14,17
8250,33,250,33,7095,38,0.000,12,13,3,12,94,167,36,14,11.000,12,7,94,1012,13,23,16
8250,33,250,33,7095,37,0.000,11,12,3,10,98,169,37,12,5.900,10,10,93,1010,11,23,14
8250,33,250,33,7095,36,0.000,8,11,3,11,97,146,20,11,0.000,11,10,87,1012,9,13,15
8250,33,250,33,7095,35,0.000,10,12,3,11,70,176,15,12,0.400,11,6,90,1019,10,9,15
8250,33,250,33,7095,34,0.000,11,12,4,10,68,173,31,12,1.400,10,9,91,1013,11,19,15
8250,33,250,33,7095,33,0.000,8,11,3,9,66,141,24,11,3.500,9,10,85,1016,8,13,15
8250,33,250,33,7095,32,0.000,4,8,3,9,55,153,6,9,0.000,9,10,78,1017,5,4,13
8250,33,250,33,7095,31,0.000,2,7,3,8,40,229,7,8,0.000,8,10,84,1020,5,4,14
8250,33,250,33,7095,30,0.000,3,6,2,7,80,238,5,7,0.000,7,10,83,1025,4,3,13
8250,33,250,33,7095,29,0.000,2,6,3,8,12,241,9,9,0.000,8,10,80,1032,5,5,13
8250,33,250,33,7095,28,0.000,2,6,2,7,42,126,8,7,0.000,7,10,81,1036,4,5,12
8250,33,250,33,7095,27,0.000,1,5,3,6,22,135,11,7,0.000,6,10,76,1036,2,6,11
8250,33,250,33,7095,26,0.000,2,6,3,5,10,212,15,6,0.000,5,10,77,1031,2,9,11
8250,33,250,33,7095,25,0.000,1,5,2,5,26,127,10,6,0.000,5,10,79,1027,3,6,9
8250,33,250,33,7095,24,0.000,2,5,3,5,29,203,14,6,0.300,5,10,82,1019,4,9,10
8250,33,250,33,7095,23,0.000,5,7,2,5,66,153,14,7,2.600,5,8,89,1010,5,9,10
8250,33,250,33,7095,22,0.000,6,8,2,5,92,167,40,8,6.000,5,8,90,1005,7,26,11
8250,33,250,33,7095,21,0.000,6,8,2,5,90,157,33,8,0.500,5,10,90,1008,6,21,11
8250,33,250,33,7095,20,0.000,6,8,2,5,100,172,38,8,1.200,5,10,90,996,7,25,10
8250,33,250,33,7095,19,0.000,6,9,3,7,69,163,23,9,0.600,7,10,91,1010,7,14,12
8250,33,250,33,7095,18,0.000,5,7,2,5,81,150,39,7,1.100,5,10,83,1015,5,23,9
8250,33,250,33,7095,17,0.000,1,4,2,5,15,223,6,6,0.000,5,10,83,1021,3,4,10
8250,33,250,33,7095,16,0.000,0,4,2,4,4,250,9,5,0.000,4,8,84,1023,3,5,9
8250,33,250,33,7095,15,0.000,1,4,2,4,26,220,10,5,0.000,4,10,81,1022,2,6,9
8250,33,250,33,7095,14,0.000,1,4,2,6,7,167,5,6,0.000,6,10,83,1024,3,3,10
8250,33,250,33,7095,13,0.000,2,6,3,6,17,291,12,7,0.000,6,9,85,1022,5,8,11
8250,33,250,33,7095,12,0.000,3,6,2,6,73,177,8,6,3.600,6,8,92,1014,5,5,8
8250,33,250,33,7095,11,0.000,6,9,3,7,34,187,21,9,3.200,7,10,90,1011,7,13,12
8250,33,250,33,7095,10,0.000,10,11,3,7,96,163,47,11,10.600,7,9,94,1011,10,30,12
8250,33,250,33,7095,9,0.000,9,11,3,9,75,186,24,11,0.500,9,8,90,1016,9,15,13
8250,33,250,33,7095,8,0.000,13,14,3,12,97,162,52,14,12.800,12,9,92,1012,13,31,15
8250,33,250,33,7095,7,0.000,4,9,2,7,100,125,32,9,4.800,7,9,92,1017,8,19,12
8250,33,250,33,7095,6,0.000,-1,3,2,2,52,292,10,4,0.100,2,10,70,1021,-1,6,7
8250,33,250,33,7095,5,0.000,1,5,3,5,15,293,11,6,0.300,5,9,82,1018,3,8,8
8250,33,250,33,7095,4,0.000,8,10,2,8,98,195,26,10,17.200,8,9,94,1013,9,17,11
8250,33,250,33,7095,3,0.000,5,7,2,4,98,143,38,7,1.100,4,10,86,1017,5,23,10
8250,33,250,33,7095,2,0.000,4,6,3,3,60,167,20,6,0.000,3,8,86,1017,4,13,9
8250,33,250,33,7095,1,0.000,4,6,2,3,62,169,23,6,0.100,3,9,84,1013,4,14,8
8250,33,250,33,7095,366,0.000,5,7,3,6,22,237,13,8,1.000,6,10,87,1014,6,8,11
8250,33,250,33,7095,365,0.000,3,7,3,7,26,228,15,8,0.000,7,10,79,1016,4,8,13
8250,33,250,33,7095,364,0.000,2,6,3,8,5,296,8,9,0.000,8,10,77,1024,5,5,13
8250,33,250,33,7095,363,0.000,1,5,3,6,1,295,11,7,0.000,6,10,76,1026,3,6,11
8250,33,250,33,7095,362,0.000,1,4,2,5,15,330,8,5,0.000,5,10,70,1027,0,5,10
8250,33,250,33,7095,361,0.000,-1,3,2,2,10,292,13,4,0.000,2,10,67,1026,-2,7,8
8250,33,250,33,7095,360,0.000,0,2,2,3,32,193,9,4,0.000,3,10,79,1020,0,5,7
8250,33,250,33,7095,359,0.000,1,4,2,4,23,248,9,5,0.200,4,8,85,1013,3,6,8
8250,33,250,33,7095,358,0.000,5,7,2,5,75,166,29,7,0.100,5,9,88,1011,6,18,9
8250,33,250,33,7095,357,0.000,3,7,3,8,8,246,13,9,0.000,8,10,79,1017,5,7,13
8250,33,250,33,7095,356,0.000,2,7,3,8,17,230,6,8,0.000,8,10,83,1021,5,3,12
8250,33,250,33,7095,355,0.000,0,4,2,6,9,273,6,6,0.000,6,10,76,1026,2,3,11
8250,33,250,33,7095,354,0.000,0,3,2,4,8,236,6,4,0.000,4,10,71,1030,-1,3,8
8250,33,250,33,7095,353,0.000,-1,2,2,4,2,255,9,5,0.000,4,10,69,1029,0,6,8
8250,33,250,33,7095,352,0.000,0,3,2,4,0,252,11,5,0.000,4,10,70,1025,0,8,8
8250,33,250,33,7095,351,0.000,4,8,3,7,16,206,13,9,2.700,7,8,82,1012,6,9,10
8250,33,250,33,7095,350,0.000,12,13,3,11,100,160,35,13,14.500,11,9,88,1008,11,22,13
8250,33,250,33,7095,349,0.000,9,12,4,12,55,141,14,12,0.000,12,10,80,1017,9,8,16
8250,33,250,33,7095,348,0.000,7,9,2,9,81,184,6,10,0.000,9,10,80,1020,6,4,12
8250,33,250,33,7095,347,0.000,5,8,3,8,43,300,8,8,0.000,8,9,87,1020,6,5,12
8250,33,250,33,7095,346,0.000,7,9,3,9,51,277,8,9,0.000,9,7,87,1021,7,5,12
8250,33,250,33,7095,345,0.000,10,14,3,12,91,189,30,14,15.000,12,8,95,1017,13,19,15
8250,33,250,33,7095,344,0.000,10,12,3,12,83,159,13,12,0.000,12,7,91,1022,11,8,15
8250,33,250,33,7095,343,0.000,5,8,2,7,98,116,12,8,2.300,7,9,91,1021,7,8,10
8250,33,250,33,7095,342,0.000,2,5,1,4,75,230,11,5,0.000,4,10,67,1022,-1,6,7
8250,33,250,33,7095,341,0.000,4,7,3,7,13,163,9,8,0.000,7,9,77,1019,3,5,11
8250,33,250,33,7095,340,0.000,4,7,3,7,32,279,9,8,0.000,7,10,78,1018,4,5,12
8250,33,250,33,7095,339,0.000,2,7,3,8,26,132,8,8,0.000,8,10,78,1021,4,4,13
8250,33,250,33,7095,338,0.000,3,7,3,8,8,180,9,8,0.000,8,10,70,1024,3,5,12
8250,33,250,33,7095,337,0.000,5,8,3,5,6,307,36,8,0.000,5,10,54,1024,0,21,13
8250,33,250,33,7095,336,0.000,4,8,3,6,7,334,22,8,0.000,6,10,68,1020,2,12,13
8250,33,250,33,7095,335,0.000,5,8,3,7,40,253,13,8,0.000,7,10,73,1020,4,7,11
8250,33,250,33,7095,334,0.000,4,7,3,9,2,187,9,9,0.000,9,10,74,1020,5,5,12
8250,33,250,33,7095,333,0.000,7,9,2,7,55,231,18,9,0.400,7,9,79,1017,5,11,11
8250,33,250,33,7095,332,0.000,6,9,3,9,41,224,13,10,1.200,9,10,79,1017,6,8,13
8250,33,250,33,7095,331,0.000,6,8,2,6,64,147,21,8,0.000,6,9,83,1011,6,13,10
8250,33,250,33,7095,330,0.000,4,7,2,8,65,157,8,8,0.000,8,10,68,1019,2,4,12
8250,33,250,33,7095,329,0.000,3,7,2,8,43,183,9,8,0.000,8,10,68,1025,2,5,14
8250,33,250,33,7095,328,0.000,7,10,3,10,16,161,13,11,2.500,10,8,79,1025,7,8,14
8250,33,250,33,7095,327,0.000,5,9,3,10,17,115,10,11,0.000,10,10,78,1021,7,6,14
8250,33,250,33,7095,325,0.000,10,12,4,12,68,136,12,13,3.300,12,7,90,1014,11,8,16
8250,33,250,33,7095,324,0.000,9,11,3,10,67,136,20,11,7.500,10,9,72,1014,6,11,12
8250,33,250,33,7095,323,0.000,5,10,3,11,5,139,13,11,0.000,11,10,46,1017,0,7,18
8250,33,250,33,7095,322,0.000,4,8,3,9,18,224,8,9,0.000,9,10,57,1020,1,5,14
8250,33,250,33,7095,321,0.000,6,10,3,11,6,230,10,11,0.100,11,10,66,1018,5,6,15
8250,33,250,33,7095,320,0.000,10,14,4,14,30,192,15,15,0.200,14,10,81,1018,11,9,20
8250,33,250,33,7095,319,0.000,9,14,4,15,24,176,6,16,0.000,15,10,61,1021,7,3,22
8250,33,250,33,7095,318,0.000,10,15,4,16,27,224,6,16,0.000,16,10,60,1022,7,3,22
8250,33,250,33,7095,317,0.000,12,17,5,18,15,199,10,19,0.000,18,10,72,1020,13,6,23
8250,33,250,33,7095,316,0.000,12,17,5,18,30,145,8,18,0.000,18,10,63,1019,10,4,24
8250,33,250,33,7095,315,0.000,12,16,5,18,10,290,7,18,0.000,18,10,66,1019,11,4,24
8250,33,250,33,7095,314,0.000,12,16,5,18,5,328,7,18,0.000,18,10,69,1020,12,4,24
8250,33,250,33,7095,313,0.000,12,16,5,17,17,332,10,17,0.000,17,10,76,1021,12,5,23
8250,33,250,33,7095,312,0.000,12,16,5,17,47,214,10,17,0.000,17,10,76,1021,12,5,21
8250,33,250,33,7095,311,0.000,12,15,5,16,41,201,10,16,0.000,16,8,83,1020,13,6,21
8250,33,250,33,7095,310,0.000,9,14,4,16,11,187,8,16,0.000,16,10,72,1019,10,4,21
8250,33,250,33,7095,309,0.000,10,14,4,15,31,220,6,15,0.000,15,10,69,1021,9,3,21
8250,33,250,33,7095,308,0.000,9,13,4,15,10,280,8,15,0.000,15,10,69,1022,9,4,20
8250,33,250,33,7095,307,0.000,8,12,4,14,27,239,9,14,0.000,14,10,75,1022,9,5,18
8250,33,250,33,7095,306,0.000,11,13,4,13,41,252,14,14,1.400,13,10,81,1019,10,8,18
8250,33,250,33,7095,305,0.000,10,13,3,14,49,157,11,14,0.400,14,9,80,1018,10,7,17
