System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,1,8200,281,0.000,15,20,6,20,4,225,14,20,0.000,20,10,29,1010,1,7,27
8320,32,260,1,8200,280,0.000,14,20,5,19,1,303,31,19,0.000,19,10,32,1012,1,19,26
8320,32,260,1,8200,279,0.000,15,19,5,19,12,218,19,19,0.000,19,10,48,1013,8,12,25
8320,32,260,1,8200,278,0.000,13,18,5,18,26,210,7,18,0.000,18,10,66,1017,11,5,24
8320,32,260,1,8200,277,0.000,15,18,4,18,51,173,9,18,4.900,18,9,78,1015,14,6,22
8320,32,260,1,8200,276,0.000,17,20,4,20,30,147,12,21,12.800,20,9,74,1013,15,7,26
8320,32,260,1,8200,274,0.000,17,21,6,21,34,204,9,21,0.000,21,10,49,1011,10,6,27
8320,32,260,1,8200,273,0.000,14,20,5,20,27,181,6,20,0.000,20,10,54,1013,10,4,27
8320,32,260,1,8200,272,0.000,13,18,5,17,10,207,14,18,0.000,17,10,65,1012,10,9,24
8320,32,260,1,8200,271,0.000,16,21,6,21,3,180,15,21,0.000,21,10,46,1010,8,9,29
8320,32,260,1,8200,270,0.000,18,25,7,26,26,198,6,25,0.000,25,10,24,1013,2,4,35
8320,32,260,1,8200,269,0.000,17,25,7,26,0,171,6,25,0.000,25,10,23,1016,2,4,35
8320,32,260,1,8200,268,0.000,15,24,6,25,0,194,6,24,0.000,24,10,20,1014,-1,4,33
8320,32,260,1,8200,267,0.000,16,23,6,24,0,163,6,23,0.000,23,10,22,1012,0,4,32
8320,32,260,1,8200,266,0.000,17,23,6,23,7,179,8,22,0.000,22,10,32,1012,4,5,31
8320,32,260,1,8200,265,0.000,17,23,6,24,4,171,11,23,0.000,23,10,28,1014,3,7,33
8320,32,260,1,8200,264,0.000,17,24,6,25,0,145,10,24,0.000,24,10,24,1015,2,6,33
8320,32,260,1,8200,263,0.000,15,23,6,23,0,204,9,22,0.000,22,10,23,1012,0,5,31
8320,32,260,1,8200,262,0.000,13,21,6,21,0,156,9,21,0.000,21,10,36,1012,4,6,30
8320,32,260,1,8200,261,0.000,12,19,5,19,2,209,8,19,0.000,19,10,46,1013,6,5,28
8320,32,260,1,8200,260,0.000,13,19,5,20,0,185,10,19,0.000,20,10,44,1014,6,6,28
8320,32,260,1,8200,259,0.000,12,18,5,19,0,198,8,19,0.000,19,10,43,1015,5,5,27
8320,32,260,1,8200,258,0.000,14,18,5,18,2,171,15,18,0.000,18,10,44,1013,5,10,26
8320,32,260,1,8200,257,0.000,12,19,5,20,2,209,7,19,0.000,20,10,36,1013,3,5,28
8320,32,260,1,8200,256,0.000,14,19,5,19,8,182,11,19,0.000,19,10,44,1014,6,7,26
8320,32,260,1,8200,255,0.000,14,19,5,19,27,193,12,19,0.000,19,10,41,1012,5,8,26
8320,32,260,1,8200,254,0.000,17,23,6,23,2,177,12,23,0.000,23,10,31,1011,5,7,31
8320,32,260,1,8200,253,0.000,17,24,6,25,0,201,8,24,0.000,24,10,27,1012,4,5,34
8320,32,260,1,8200,252,0.000,16,24,6,25,20,183,7,24,0.000,24,10,22,1012,1,4,35
8320,32,260,1,8200,251,0.000,18,25,7,25,11,188,9,24,0.000,24,10,25,1014,2,5,35
8320,32,260,1,8200,250,0.000,17,25,7,26,2,215,7,26,0.000,26,10,29,1016,5,5,36
8320,32,260,1,8200,249,0.000,15,23,6,23,5,190,10,23,0.000,23,10,44,1017,9,6,32
8320,32,260,1,8200,248,0.000,18,24,6,24,0,183,12,24,0.000,24,10,37,1014,8,7,34
8320,32,260,1,8200,247,0.000,17,24,6,24,0,185,11,24,0.000,24,10,38,1011,8,7,33
8320,32,260,1,8200,246,0.000,18,24,6,25,0,194,11,24,0.000,24,10,42,1011,10,6,34
8320,32,260,1,8200,245,0.000,17,25,6,25,0,186,9,25,0.000,25,10,41,1010,10,6,34
8320,32,260,1,8200,244,0.000,16,23,6,24,0,197,8,24,0.000,24,10,46,1011,11,5,33
8320,32,260,1,8200,243,0.000,14,22,6,22,1,211,8,22,0.000,22,10,51,1015,11,5,32
8320,32,260,1,8200,242,0.000,13,20,5,20,4,188,9,20,0.000,20,10,59,1017,11,6,27
8320,32,260,1,8200,241,0.000,14,21,6,21,1,193,12,21,0.000,21,10,56,1015,11,8,29
8320,32,260,1,8200,240,0.000,14,20,5,20,1,185,12,20,0.000,20,10,58,1014,11,8,28
8320,32,260,1,8200,239,0.000,14,21,6,21,1,191,13,21,0.000,21,10,53,1012,10,8,29
8320,32,260,1,8200,238,0.000,16,22,6,22,4,182,13,22,0.000,22,10,39,1014,7,8,31
8320,32,260,1,8200,237,0.000,14,22,6,23,0,197,8,22,0.000,22,10,41,1014,8,5,32
8320,32,260,1,8200,236,0.000,14,21,6,21,0,182,11,21,0.000,21,10,50,1014,9,7,30
8320,32,260,1,8200,235,0.000,15,21,6,21,0,184,12,21,0.000,21,10,52,1016,10,8,30
8320,32,260,1,8200,234,0.000,14,21,6,22,0,203,10,22,0.000,22,10,53,1016,11,7,31
8320,32,260,1,8200,233,0.000,14,21,6,21,0,182,13,21,0.000,21,10,51,1014,10,9,30
8320,32,260,1,8200,232,0.000,18,24,6,25,3,189,12,24,0.000,24,10,34,1012,7,7,34
8320,32,260,1,8200,231,0.000,19,27,7,27,0,183,10,27,0.000,27,10,27,1014,5,7,36
8320,32,260,1,8200,230,0.000,20,28,7,29,0,197,9,28,0.000,28,10,24,1017,5,5,38
8320,32,260,1,8200,229,0.000,19,27,7,27,2,198,11,27,0.000,27,10,35,1018,9,7,37
8320,32,260,1,8200,228,0.000,17,25,6,25,3,192,12,24,0.000,24,10,44,1016,10,7,34
8320,32,260,1,8200,227,0.000,15,22,6,22,2,185,13,22,0.000,22,10,52,1013,11,9,32
8320,32,260,1,8200,226,0.000,16,23,6,23,8,187,14,22,0.300,22,10,45,1012,9,9,32
8320,32,260,1,8200,225,0.000,19,25,7,25,5,186,14,25,0.000,25,10,37,1013,9,9,35
8320,32,260,1,8200,224,0.000,19,26,7,27,6,190,13,27,0.000,27,10,32,1013,7,8,36
8320,32,260,1,8200,223,0.000,22,29,7,29,23,176,14,29,0.000,29,10,25,1014,6,9,38
8320,32,260,1,8200,222,0.000,21,29,7,30,6,185,9,29,0.000,29,10,23,1015,5,5,39
8320,32,260,1,8200,221,0.000,19,28,7,29,0,184,8,28,0.000,28,10,26,1014,6,5,39
8320,32,260,1,8200,220,0.000,17,26,7,27,0,178,8,26,0.000,26,10,28,1013,6,5,36
8320,32,260,1,8200,219,0.000,20,27,7,27,0,174,10,27,0.000,27,10,26,1012,5,6,36
8320,32,260,1,8200,218,0.000,18,26,7,27,0,197,7,26,0.000,26,10,22,1015,2,5,36
8320,32,260,1,8200,217,0.000,17,25,6,25,1,201,8,25,0.000,25,10,30,1014,6,5,34
8320,32,260,1,8200,216,0.000,20,27,7,28,0,182,12,27,0.000,27,10,20,1013,2,8,37
8320,32,260,1,8200,215,0.000,17,26,7,26,7,188,9,26,0.000,26,10,32,1014,7,5,36
8320,32,260,1,8200,214,0.000,18,25,7,25,3,187,12,25,0.000,25,10,36,1013,8,8,35
8320,32,260,1,8200,213,0.000,19,26,7,26,3,182,13,27,0.000,27,10,35,1013,9,8,36
8320,32,260,1,8200,212,0.000,21,28,7,28,10,185,12,28,0.000,28,10,34,1014,10,7,39
8320,32,260,1,8200,211,0.000,19,27,7,27,12,198,10,27,0.000,27,10,35,1014,9,6,36
8320,32,260,1,8200,210,0.000,20,27,7,27,10,186,12,27,0.000,27,10,34,1015,9,7,36
8320,32,260,1,8200,209,0.000,19,27,7,27,8,194,11,27,0.000,27,10,36,1013,10,7,37
8320,32,260,1,8200,208,0.000,19,27,7,27,0,193,13,27,0.000,27,10,38,1013,11,8,36
8320,32,260,1,8200,207,0.000,23,29,6,29,44,181,11,29,0.000,29,10,35,1015,11,7,39
8320,32,260,1,8200,206,0.000,21,30,7,30,1,216,10,30,0.000,30,10,28,1017,8,6,39
8320,32,260,1,8200,205,0.000,20,28,7,28,3,201,11,29,0.000,29,10,40,1017,12,7,38
8320,32,260,1,8200,204,0.000,20,28,7,28,15,196,12,28,0.000,28,10,42,1017,13,8,36
8320,32,260,1,8200,203,0.000,19,26,7,26,8,187,13,26,2.800,26,10,53,1018,15,8,34
8320,32,260,1,8200,202,0.000,20,26,7,26,8,186,11,27,5.600,27,10,52,1015,15,7,34
8320,32,260,1,8200,201,0.000,20,27,7,27,6,179,14,27,0.800,27,10,35,1013,10,9,35
8320,32,260,1,8200,200,0.000,21,28,7,28,12,184,13,28,0.000,28,10,32,1013,9,8,38
8320,32,260,1,8200,199,0.000,20,29,7,29,4,199,11,29,0.000,29,10,32,1014,9,7,40
8320,32,260,1,8200,198,0.000,19,28,7,28,0,191,12,28,0.000,28,10,32,1015,8,7,38
8320,32,260,1,8200,197,0.000,19,27,7,27,0,192,12,27,0.000,27,10,37,1014,10,7,37
8320,32,260,1,8200,196,0.000,19,26,7,26,1,179,14,27,0.000,27,10,43,1014,12,9,36
8320,32,260,1,8200,195,0.000,21,28,7,28,5,193,12,29,0.000,29,10,40,1015,12,8,37
8320,32,260,1,8200,194,0.000,23,28,7,28,28,203,7,28,0.000,28,10,31,1016,9,5,34
8320,32,260,1,8200,193,0.000,21,28,7,28,3,193,11,28,0.000,28,10,29,1013,8,7,37
8320,32,260,1,8200,192,0.000,18,27,7,28,0,204,8,27,0.000,27,10,31,1012,8,5,37
8320,32,260,1,8200,191,0.000,19,28,7,28,0,186,9,28,0.000,28,10,24,1015,5,5,37
8320,32,260,1,8200,190,0.000,18,27,7,27,0,196,8,26,0.000,26,10,26,1017,4,5,36
8320,32,260,1,8200,189,0.000,19,27,7,27,0,180,12,26,0.000,26,10,28,1015,5,8,36
8320,32,260,1,8200,188,0.000,20,28,7,28,3,182,9,28,0.000,28,10,25,1016,5,6,37
8320,32,260,1,8200,187,0.000,21,27,7,27,26,239,7,26,0.000,26,10,29,1020,6,5,35
8320,32,260,1,8200,186,0.000,14,23,6,23,13,173,9,23,0.000,23,10,41,1020,8,6,31
8320,32,260,1,8200,185,0.000,14,21,6,21,0,187,16,21,0.000,21,10,51,1014,10,11,29
8320,32,260,1,8200,184,0.000,16,23,6,23,0,193,12,23,0.000,23,10,51,1010,11,8,31
8320,32,260,1,8200,183,0.000,16,25,6,25,0,191,12,25,0.000,25,10,43,1012,11,8,35
8320,32,260,1,8200,182,0.000,20,27,7,28,0,185,11,28,0.000,28,10,32,1014,9,7,38
8320,32,260,1,8200,181,0.000,21,30,7,30,0,248,12,29,0.000,29,10,26,1013,7,8,40
8320,32,260,1,8200,180,0.000,16,26,7,26,0,236,8,26,0.000,26,10,35,1012,8,6,35
8320,32,260,1,8200,179,0.000,14,22,6,22,2,198,12,22,0.000,22,10,49,1012,10,8,30
8320,32,260,1,8200,178,0.000,14,22,6,22,6,182,16,22,0.000,22,10,43,1012,8,10,31
8320,32,260,1,8200,177,0.000,15,24,6,24,0,188,12,23,0.000,23,10,41,1013,8,8,33
8320,32,260,1,8200,176,0.000,15,23,6,23,0,178,15,22,0.000,22,10,52,1013,11,10,30
8320,32,260,1,8200,175,0.000,19,27,7,28,0,192,10,27,0.000,27,10,33,1010,9,7,37
8320,32,260,1,8200,174,0.000,21,29,7,29,0,256,13,29,0.000,29,10,24,1009,6,9,37
8320,32,260,1,8200,173,0.000,17,27,7,28,2,205,8,27,0.000,27,10,26,1013,5,5,37
8320,32,260,1,8200,172,0.000,14,24,6,24,1,206,10,23,0.000,23,10,33,1015,5,6,33
8320,32,260,1,8200,171,0.000,16,23,6,23,0,176,16,22,0.000,22,10,45,1015,9,10,32
8320,32,260,1,8200,170,0.000,16,24,6,24,13,190,11,23,0.000,23,10,49,1016,11,7,32
8320,32,260,1,8200,169,0.000,14,22,6,22,4,203,10,22,0.000,22,10,47,1016,9,6,29
8320,32,260,1,8200,168,0.000,10,18,5,18,7,178,10,18,0.000,18,10,57,1012,8,7,24
8320,32,260,1,8200,167,0.000,13,19,5,20,0,189,16,20,0.000,20,10,54,1005,9,12,28
8320,32,260,1,8200,166,0.000,15,21,6,21,4,182,16,21,0.000,21,10,45,1006,8,11,30
8320,32,260,1,8200,165,0.000,17,23,6,23,0,190,14,23,0.000,23,10,39,1008,8,9,31
8320,32,260,1,8200,164,0.000,19,27,7,27,0,198,12,27,0.000,27,10,34,1009,9,7,36
8320,32,260,1,8200,163,0.000,18,26,7,27,0,187,8,26,0.000,26,10,35,1011,9,5,35
8320,32,260,1,8200,162,0.000,13,22,6,23,0,227,9,23,0.000,23,10,37,1013,7,6,30
8320,32,260,1,8200,161,0.000,11,19,5,19,3,298,12,19,0.000,19,10,32,1017,1,8,26
8320,32,260,1,8200,160,0.000,14,19,5,19,23,232,18,19,0.000,19,10,46,1016,6,12,25
8320,32,260,1,8200,159,0.000,13,22,6,22,2,199,12,21,0.000,22,10,45,1016,9,7,30
8320,32,260,1,8200,158,0.000,12,19,5,19,22,187,12,20,0.000,19,10,57,1015,10,8,27
8320,32,260,1,8200,157,0.000,13,19,5,19,34,181,16,19,0.000,19,10,50,1011,8,11,27
8320,32,260,1,8200,156,0.000,13,20,6,20,12,200,12,20,0.000,20,10,44,1011,7,8,28
8320,32,260,1,8200,155,0.000,17,24,6,24,1,189,13,24,0.000,24,10,39,1011,9,9,33
8320,32,260,1,8200,154,0.000,20,27,7,28,2,155,10,27,0.000,27,10,36,1013,10,6,35
8320,32,260,1,8200,153,0.000,16,24,6,25,1,176,9,25,0.000,25,10,36,1016,8,6,33
8320,32,260,1,8200,152,0.000,10,19,5,20,0,199,8,20,0.000,20,10,48,1017,8,6,27
8320,32,260,1,8200,151,0.000,10,15,5,15,12,189,15,16,0.000,15,10,55,1012,6,11,22
8320,32,260,1,8200,150,0.000,12,18,5,18,38,177,24,18,0.000,18,10,48,1007,7,17,25
8320,32,260,1,8200,149,0.000,19,26,7,26,1,163,11,26,0.000,26,10,40,1009,11,7,34
8320,32,260,1,8200,148,0.000,17,25,6,25,1,181,7,25,0.000,25,10,44,1013,11,5,32
8320,32,260,1,8200,147,0.000,12,20,6,21,5,185,8,21,0.000,21,10,56,1015,11,5,28
8320,32,260,1,8200,146,0.000,11,16,5,17,42,206,7,17,0.000,17,10,69,1017,10,5,21
8320,32,260,1,8200,145,0.000,11,13,4,13,57,165,11,13,0.300,13,10,79,1018,10,8,17
8320,32,260,1,8200,144,0.000,11,17,5,17,15,196,13,17,0.000,17,10,65,1016,10,10,25
8320,32,260,1,8200,143,0.000,12,17,5,16,16,181,16,17,0.000,16,10,67,1013,10,11,24
8320,32,260,1,8200,142,0.000,12,18,5,17,13,184,17,18,0.000,17,10,63,1010,10,11,25
8320,32,260,1,8200,141,0.000,10,18,5,18,17,184,11,18,0.000,18,10,65,1010,10,8,26
8320,32,260,1,8200,140,0.000,11,16,5,15,41,181,16,16,0.000,15,10,68,1012,10,11,22
8320,32,260,1,8200,139,0.000,12,18,5,17,21,180,16,18,0.000,17,10,64,1012,10,11,25
8320,32,260,1,8200,138,0.000,12,18,5,18,7,188,13,19,0.000,18,10,65,1014,11,9,26
8320,32,260,1,8200,137,0.000,11,18,5,18,16,213,11,18,0.000,18,10,61,1015,10,7,25
8320,32,260,1,8200,136,0.000,10,15,3,14,28,175,12,15,0.700,14,10,67,1018,9,8,20
8320,32,260,1,8200,135,0.000,11,16,5,16,12,185,15,17,0.000,16,10,64,1015,9,10,23
8320,32,260,1,8200,134,0.000,11,16,5,16,9,182,14,17,0.000,16,10,65,1014,9,9,23
8320,32,260,1,8200,133,0.000,12,17,5,17,12,177,15,18,0.000,17,10,56,1014,8,10,24
8320,32,260,1,8200,132,0.000,14,20,5,19,6,186,18,20,0.000,19,10,41,1011,6,11,26
8320,32,260,1,8200,131,0.000,13,19,5,19,0,254,24,19,0.000,19,10,39,1010,4,16,26
8320,32,260,1,8200,130,0.000,12,19,5,19,20,209,8,19,0.000,19,10,54,1013,9,5,26
8320,32,260,1,8200,129,0.000,14,19,5,19,23,179,14,19,0.000,19,10,61,1016,10,9,25
8320,32,260,1,8200,128,0.000,14,21,6,21,2,176,14,21,0.000,21,10,56,1017,11,9,28
8320,32,260,1,8200,127,0.000,12,20,5,20,4,225,8,20,0.000,20,10,52,1018,9,5,27
8320,32,260,1,8200,126,0.000,11,17,5,17,32,173,14,17,0.000,17,10,60,1017,8,9,24
8320,32,260,1,8200,125,0.000,15,19,4,19,60,191,10,20,0.000,19,10,53,1017,9,6,26
8320,32,260,1,8200,123,0.000,11,16,5,16,9,170,13,17,0.000,16,10,66,1022,10,8,23
8320,32,260,1,8200,122,0.000,9,16,5,16,3,179,11,16,0.100,16,10,62,1015,8,7,24
8320,32,260,1,8200,121,0.000,9,15,5,15,17,216,12,16,1.100,15,10,64,1010,8,8,23
8320,32,260,1,8200,120,0.000,8,14,4,14,15,182,9,14,1.500,14,10,68,1015,8,6,20
8320,32,260,1,8200,119,0.000,8,13,3,13,40,198,7,13,0.600,13,10,72,1017,8,5,19
8320,32,260,1,8200,118,0.000,8,13,4,12,37,190,13,13,0.100,12,10,70,1017,7,9,17
8320,32,260,1,8200,117,0.000,9,14,4,13,6,197,18,14,0.000,13,10,67,1017,7,12,19
8320,32,260,1,8200,116,0.000,12,16,5,16,7,181,16,17,0.000,16,10,63,1014,9,10,23
8320,32,260,1,8200,115,0.000,12,18,5,19,5,200,10,19,0.000,19,10,58,1017,10,6,26
8320,32,260,1,8200,114,0.000,14,19,5,20,25,189,9,20,0.000,20,10,54,1016,10,6,27
8320,32,260,1,8200,113,0.000,13,20,6,20,14,185,7,21,0.000,20,10,50,1016,9,4,27
8320,32,260,1,8200,112,0.000,13,20,5,20,28,237,10,20,0.000,20,10,57,1015,11,6,26
8320,32,260,1,8200,111,0.000,11,18,5,18,1,185,9,18,0.000,18,10,63,1019,11,6,25
8320,32,260,1,8200,110,0.000,9,16,5,16,2,156,8,17,0.000,16,10,57,1021,7,5,24
8320,32,260,1,8200,109,0.000,5,12,4,12,6,197,12,12,0.000,12,10,59,1018,4,8,19
8320,32,260,1,8200,108,0.000,8,11,3,11,78,169,6,11,0.000,11,10,62,1019,4,4,15
8320,32,260,1,8200,107,0.000,3,9,3,9,24,148,11,9,0.000,9,10,67,1024,3,7,15
8320,32,260,1,8200,106,0.000,5,8,2,7,73,149,11,8,7.300,7,10,84,1017,5,7,10
8320,32,260,1,8200,105,0.000,8,13,4,12,21,191,22,13,1.600,12,10,67,1013,7,15,19
8320,32,260,1,8200,104,0.000,9,16,5,16,8,166,10,16,0.000,16,10,63,1024,8,6,22
8320,32,260,1,8200,103,0.000,6,12,4,12,13,225,15,12,0.000,12,10,61,1028,5,10,19
8320,32,260,1,8200,102,0.000,5,10,3,9,8,213,8,10,0.400,9,10,66,1024,3,5,15
8320,32,260,1,8200,101,0.000,8,12,4,11,43,184,20,12,1.100,11,10,76,1015,7,14,17
8320,32,260,1,8200,100,0.000,12,16,4,16,47,171,13,16,0.200,16,10,71,1017,11,8,19
8320,32,260,1,8200,99,0.000,9,16,5,16,22,202,10,17,0.000,16,10,67,1018,10,6,22
8320,32,260,1,8200,98,0.000,8,13,4,13,1,244,9,13,0.100,13,10,75,1021,8,6,18
8320,32,260,1,8200,97,0.000,10,15,4,14,45,203,23,15,7.100,14,9,83,1014,12,15,18
8320,32,260,1,8200,96,0.000,12,13,3,12,100,137,19,13,9.500,12,7,94,1015,12,12,14
8320,32,260,1,8200,95,0.000,11,14,4,14,61,164,12,14,0.900,14,10,67,1018,8,8,19
8320,32,260,1,8200,94,0.000,12,16,4,16,69,192,10,16,0.000,16,10,56,1017,7,6,22
8320,32,260,1,8200,93,0.000,9,15,5,16,10,147,7,16,0.000,16,10,54,1015,6,4,22
8320,32,260,1,8200,92,0.000,11,16,5,16,25,233,8,17,0.000,16,10,60,1012,8,5,22
8320,32,260,1,8200,91,0.000,11,16,5,17,6,184,8,17,0.000,17,10,58,1013,8,5,23
8320,32,260,1,8200,90,0.000,14,19,5,18,26,169,10,19,0.200,18,10,54,1016,9,6,24
8320,32,260,1,8200,89,0.000,12,18,5,18,55,148,10,18,0.000,18,10,60,1019,10,5,24
8320,32,260,1,8200,88,0.000,12,17,5,18,31,151,8,18,0.000,18,10,63,1019,10,5,25
8320,32,260,1,8200,87,0.000,10,16,5,16,2,167,9,17,0.000,16,10,65,1021,9,6,24
8320,32,260,1,8200,86,0.000,7,14,4,13,1,137,14,14,0.000,13,10,56,1024,5,8,22
8320,32,260,1,8200,85,0.000,4,10,4,9,8,255,22,10,0.000,9,10,57,1023,2,13,17
8320,32,260,1,8200,84,0.000,3,7,3,6,13,199,12,7,1.100,6,10,73,1021,3,7,12
8320,32,260,1,8200,83,0.000,5,8,2,7,27,182,16,8,2.300,7,10,78,1018,4,10,12
8320,32,260,1,8200,82,0.000,4,8,3,7,4,176,17,8,0.100,7,10,72,1021,3,10,14
8320,32,260,1,8200,81,0.000,7,13,4,11,61,188,29,13,24.000,11,9,84,1010,10,18,15
8320,32,260,1,8200,80,0.000,10,13,3,12,94,155,24,13,16.100,12,7,94,1010,12,14,17
8320,32,260,1,8200,79,0.000,8,10,4,10,62,107,9,10,2.200,10,9,74,1016,6,5,12
8320,32,260,1,8200,78,0.000,5,10,4,10,36,143,8,10,0.000,10,10,65,1020,4,5,17
8320,32,260,1,8200,77,0.000,2,7,3,7,45,151,8,7,0.000,7,10,71,1022,2,5,14
8320,32,260,1,8200,76,0.000,4,7,2,5,29,153,13,7,4.700,5,9,82,1017,4,7,12
8320,32,260,1,8200,75,0.000,5,8,3,6,57,193,20,8,6.100,6,10,86,1012,5,13,11
8320,32,260,1,8200,74,0.000,4,7,3,4,57,158,20,7,5.300,4,10,90,1015,5,12,8
8320,32,260,1,8200,73,0.000,6,9,2,8,59,164,12,9,9.000,8,8,86,1015,7,8,12
8320,32,260,1,8200,72,0.000,10,13,3,12,75,170,18,13,13.600,12,9,91,1013,11,11,15
8320,32,260,1,8200,71,0.000,11,16,5,16,38,141,14,17,0.400,16,10,74,1017,11,8,21
8320,32,260,1,8200,70,0.000,7,13,4,13,4,145,6,13,0.000,13,10,74,1019,8,4,19
8320,32,260,1,8200,69,0.000,10,12,4,13,31,219,5,13,0.000,13,10,74,1015,8,3,16
8320,32,260,1,8200,68,0.000,10,14,4,14,20,172,7,14,0.100,14,10,71,1016,8,4,19
8320,32,260,1,8200,67,0.000,10,14,4,14,36,157,8,14,0.600,14,10,71,1019,8,4,18
8320,32,260,1,8200,66,0.000,8,13,4,13,39,133,10,13,0.000,13,10,60,1018,5,6,19
8320,32,260,1,8200,65,0.000,4,10,4,10,51,151,8,10,0.000,10,10,62,1021,3,5,18
8320,32,260,1,8200,64,0.000,1,7,3,7,18,177,10,8,0.000,7,10,69,1026,2,6,14
8320,32,260,1,8200,63,0.000,2,6,3,5,13,200,11,6,0.800,5,9,79,1026,2,6,11
8320,32,260,1,8200,62,0.000,2,6,3,4,42,156,13,6,5.800,4,8,84,1017,3,8,10
8320,32,260,1,8200,61,0.000,2,6,3,4,53,170,16,6,9.700,4,10,83,1013,3,10,10
8320,32,260,1,8200,60,0.000,7,8,2,4,80,170,42,8,8.300,4,9,89,1011,6,26,10
8320,32,260,1,8200,59,0.000,2,7,2,5,66,147,18,7,0.000,5,10,64,1021,1,11,12
8320,32,260,1,8200,58,0.000,2,7,3,4,12,288,22,7,0.000,4,10,54,1018,-2,13,13
8320,32,260,1,8200,57,0.000,3,6,2,4,71,114,18,6,6.100,4,9,83,1016,4,11,9
8320,32,260,1,8200,56,0.000,2,8,3,7,22,179,13,8,0.000,7,10,62,1025,1,7,14
8320,32,260,1,8200,55,0.000,0,6,3,4,29,135,13,6,0.000,4,10,54,1028,-3,8,12
8320,32,260,1,8200,54,0.000,-2,4,2,2,3,182,13,4,0.000,2,10,59,1028,-4,9,10
8320,32,260,1,8200,53,0.000,1,5,2,4,24,182,11,5,0.300,4,10,71,1022,0,6,9
8320,32,260,1,8200,52,0.000,0,5,3,4,19,168,12,5,0.000,4,10,44,1023,-6,7,11
8320,32,260,1,8200,51,0.000,-1,4,2,3,38,122,8,4,0.000,3,10,42,1024,-8,5,10
8320,32,260,1,8200,50,0.000,0,4,2,3,11,229,12,4,0.100,3,10,55,1017,-5,8,9
8320,32,260,1,8200,49,0.000,4,9,3,7,16,227,19,9,0.500,7,10,69,1013,3,12,13
8320,32,260,1,8200,48,0.000,6,12,4,11,2,153,12,12,0.000,11,10,57,1020,3,7,18
8320,32,260,1,8200,47,0.000,5,10,3,10,6,168,8,10,0.000,10,10,48,1024,-1,4,16
8320,32,260,1,8200,46,0.000,5,9,3,8,1,298,16,9,0.000,8,10,54,1025,0,10,15
8320,32,260,1,8200,45,0.000,5,9,3,9,14,147,12,10,0.000,9,10,54,1022,0,7,16
8320,32,260,1,8200,44,0.000,4,9,3,8,0,228,14,9,0.000,8,10,47,1022,-2,8,15
8320,32,260,1,8200,43,0.000,4,8,3,8,13,219,13,9,0.000,8,10,62,1013,1,8,13
8320,32,260,1,8200,42,0.000,6,9,3,9,20,176,14,10,0.400,9,10,48,1012,-1,9,14
8320,32,260,1,8200,41,0.000,10,13,4,13,19,182,22,14,0.000,13,10,46,1016,1,13,19
8320,32,260,1,8200,40,0.000,10,15,4,16,13,160,6,16,0.000,16,10,58,1018,7,4,21
8320,32,260,1,8200,39,0.000,10,15,4,16,0,147,6,17,0.000,16,10,54,1023,6,3,21
8320,32,260,1,8200,38,0.000,11,15,4,16,0,161,8,16,0.000,16,10,58,1025,7,5,21
8320,32,260,1,8200,37,0.000,10,15,4,14,6,224,18,15,0.000,14,10,51,1020,4,11,21
8320,32,260,1,8200,36,0.000,10,14,4,15,4,124,5,15,0.000,15,10,65,1017,8,3,20
8320,32,260,1,8200,35,0.000,10,15,4,15,27,152,7,15,0.000,15,10,68,1020,9,4,20
8320,32,260,1,8200,34,0.000,10,15,4,16,0,119,7,16,0.000,16,10,65,1022,9,4,21
8320,32,260,1,8200,33,0.000,9,14,4,14,7,173,7,14,0.000,14,10,72,1022,9,4,19
8320,32,260,1,8200,32,0.000,8,13,4,13,12,162,8,13,0.000,13,10,67,1020,7,4,18
8320,32,260,1,8200,31,0.000,7,12,4,12,15,208,8,12,0.000,12,10,64,1019,5,5,17
8320,32,260,1,8200,30,0.000,7,11,4,12,4,199,5,12,0.000,12,10,68,1021,6,3,17
8320,32,260,1,8200,29,0.000,8,11,4,11,45,187,6,11,0.000,11,10,71,1025,6,3,15
8320,32,260,1,8200,28,0.000,5,10,3,10,14,124,5,10,0.000,10,10,79,1029,7,3,15
8320,32,260,1,8200,27,0.000,5,9,3,8,26,231,13,9,0.000,8,10,66,1030,3,7,14
8320,32,260,1,8200,26,0.000,4,7,3,6,29,126,9,7,0.300,6,10,78,1028,3,5,11
8320,32,260,1,8200,25,0.000,5,8,3,6,44,158,18,8,4.400,6,10,83,1020,5,11,11
8320,32,260,1,8200,24,0.000,6,9,3,7,45,156,17,9,10.000,7,9,79,1018,5,10,13
8320,32,260,1,8200,23,0.000,5,9,3,9,35,185,7,9,0.000,9,9,84,1025,6,4,13
8320,32,260,1,8200,22,0.000,6,8,2,7,74,172,17,8,0.700,7,9,83,1026,6,10,11
8320,32,260,1,8200,21,0.000,3,7,3,6,55,133,14,7,0.000,6,10,66,1027,2,8,12
8320,32,260,1,8200,20,0.000,3,7,3,6,4,257,10,7,0.000,6,10,66,1021,1,6,11
8320,32,260,1,8200,19,0.000,6,9,3,8,33,203,13,9,2.100,8,10,76,1019,5,8,13
