Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.907,8750,35,250,35,215,170,0.000,15,30,8,26,0,305,7,26,0.000,26,10,29,1012,3,5,34
6.101,8750,35,250,35,215,169,0.000,11,25,7,21,0,327,12,21,0.000,21,10,42,1013,4,9,29
6.185,8750,35,250,35,215,168,0.000,7,20,5,16,7,298,14,17,0.000,16,10,63,1016,7,10,22
5.570,8750,35,250,35,215,167,0.000,11,22,6,18,13,299,14,19,0.000,19,10,59,1016,8,10,25
5.587,8750,35,250,35,215,166,0.000,8,22,6,17,25,310,13,19,0.000,17,10,68,1016,10,9,25
5.765,8750,35,250,35,215,165,0.000,7,19,5,15,33,309,13,17,0.200,15,10,63,1018,7,9,22
4.695,8750,35,250,35,215,164,0.000,9,20,6,16,34,298,15,18,0.000,16,10,63,1018,8,11,22
5.625,8750,35,250,35,215,163,0.000,13,29,6,24,43,294,10,24,0.000,24,10,48,1014,9,7,34
5.761,8750,35,250,35,215,162,0.000,13,30,7,25,19,306,9,26,0.000,26,10,40,1016,7,6,34
5.978,8750,35,250,35,215,161,0.000,12,27,7,23,3,311,10,23,0.000,23,10,34,1020,3,6,30
6.277,8750,35,250,35,215,160,0.000,7,22,6,18,1,320,13,19,0.000,18,10,46,1021,3,9,25
6.298,8750,35,250,35,215,159,0.000,6,17,5,13,3,308,20,15,0.000,13,10,59,1020,4,14,20
5.952,8750,35,250,35,215,158,0.000,7,18,5,14,19,296,17,15,0.000,14,10,64,1015,7,13,21
6.143,8750,35,250,35,215,157,0.000,9,22,6,18,7,257,14,19,0.000,19,10,58,1009,7,10,26
5.775,8750,35,250,35,215,156,0.000,17,34,8,29,1,260,8,29,0.000,29,10,37,1008,8,5,38
5.703,8750,35,250,35,215,155,0.000,17,33,8,28,2,304,9,29,0.000,29,10,33,1013,8,6,36
5.451,8750,35,250,35,215,154,0.000,13,29,7,25,6,309,9,26,0.000,26,10,44,1015,9,6,32
5.771,8750,35,250,35,215,153,0.000,12,23,6,20,29,298,9,21,0.000,21,10,61,1015,10,6,27
4.037,8750,35,250,35,215,152,0.000,10,22,6,18,50,292,6,19,0.000,18,10,74,1014,11,5,24
4.065,8750,35,250,35,215,151,0.000,11,20,4,17,56,208,12,17,7.900,17,9,74,1014,12,8,21
5.929,8750,35,250,35,215,150,0.000,12,25,6,20,21,215,10,21,0.000,21,10,64,1011,12,8,28
5.857,8750,35,250,35,215,149,0.000,18,33,8,28,0,290,6,29,0.000,29,10,43,1012,11,4,37
5.818,8750,35,250,35,215,148,0.000,19,34,8,30,0,301,8,30,0.000,30,10,37,1012,10,6,37
5.669,8750,35,250,35,215,147,0.000,19,34,8,29,0,292,6,30,0.000,30,10,37,1011,11,4,38
5.749,8750,35,250,35,215,146,0.000,16,32,8,27,1,306,7,28,0.000,28,10,36,1012,9,5,35
5.965,8750,35,250,35,215,145,0.000,12,27,7,22,1,313,8,23,0.000,23,10,38,1014,5,5,30
6.193,8750,35,250,35,215,144,0.000,7,23,6,18,3,316,10,19,0.000,19,10,48,1014,4,8,26
6.033,8750,35,250,35,215,143,0.000,8,20,4,16,39,294,11,17,0.000,16,10,56,1013,5,7,23
6.023,8750,35,250,35,215,142,0.000,6,23,6,18,3,286,10,19,0.000,19,10,59,1016,8,7,26
5.430,8750,35,250,35,215,140,0.000,5,18,5,14,16,300,11,14,0.000,14,10,70,1017,7,8,20
4.402,8750,35,250,35,215,139,0.000,10,17,4,14,62,252,13,15,4.900,14,10,74,1013,9,9,19
5.844,8750,35,250,35,215,136,0.000,8,20,5,16,10,307,13,18,0.000,16,10,63,1016,7,9,23
4.064,8750,35,250,35,215,135,0.000,7,19,4,16,62,271,8,17,0.400,16,10,72,1019,9,5,22
3.355,8750,35,250,35,215,134,0.000,6,18,4,14,46,239,6,16,0.300,14,10,72,1018,8,4,21
2.756,8750,35,250,35,215,133,0.000,11,17,4,14,59,256,11,15,1.000,14,10,74,1016,9,9,19
5.195,8750,35,250,35,215,132,0.000,6,19,4,13,40,195,13,14,1.900,13,9,69,1014,7,9,23
5.783,8750,35,250,35,215,131,0.000,8,23,6,19,28,241,8,20,0.000,20,10,59,1013,7,5,27
5.867,8750,35,250,35,215,130,0.000,12,28,7,24,16,261,6,24,0.000,24,10,49,1012,8,4,33
5.698,8750,35,250,35,215,129,0.000,13,29,6,24,33,301,5,25,0.000,25,10,34,1012,5,3,33
5.812,8750,35,250,35,215,128,0.000,11,26,7,22,16,325,10,22,0.000,22,10,35,1014,3,7,29
6.083,8750,35,250,35,215,127,0.000,6,21,6,17,23,327,13,18,0.000,17,10,51,1020,5,9,25
6.096,8750,35,250,35,215,126,0.000,8,21,6,18,8,309,14,19,0.000,18,10,55,1020,6,10,25
6.071,8750,35,250,35,215,125,0.000,5,20,6,16,15,315,11,17,0.000,16,10,38,1020,-1,7,25
6.053,8750,35,250,35,215,124,0.000,9,18,5,15,14,306,13,16,0.000,15,9,55,1021,3,9,21
5.173,8750,35,250,35,215,123,0.000,8,20,5,17,20,306,10,18,0.000,17,10,73,1020,10,8,23
5.976,8750,35,250,35,215,122,0.000,6,19,5,15,4,308,13,16,0.000,15,10,50,1019,3,9,23
5.908,8750,35,250,35,215,121,0.000,9,20,6,17,15,306,13,18,0.000,17,10,57,1018,5,9,24
4.384,8750,35,250,35,215,120,0.000,11,21,5,18,46,304,11,19,0.000,18,10,66,1016,10,7,26
5.771,8750,35,250,35,215,119,0.000,12,26,7,21,3,312,9,22,0.000,22,10,63,1017,12,6,29
5.827,8750,35,250,35,215,118,0.000,8,21,6,17,4,311,11,18,0.000,17,10,57,1019,7,8,24
6.036,8750,35,250,35,215,117,0.000,12,22,6,19,0,303,11,20,0.000,19,10,52,1017,7,8,25
5.393,8750,35,250,35,215,116,0.000,12,23,5,20,61,309,10,21,0.000,21,10,54,1017,8,7,26
5.843,8750,35,250,35,215,115,0.000,11,23,6,20,5,311,11,21,0.000,21,10,56,1019,8,7,27
5.457,8750,35,250,35,215,114,0.000,10,21,6,17,14,312,15,18,0.000,17,9,72,1021,10,10,24
5.855,8750,35,250,35,215,113,0.000,8,20,6,17,5,311,10,18,0.000,17,10,69,1024,9,7,23
4.958,8750,35,250,35,215,112,0.000,5,17,5,13,31,308,10,14,0.000,13,9,73,1023,7,7,21
3.677,8750,35,250,35,215,111,0.000,7,16,5,13,39,304,10,14,0.000,13,10,73,1019,6,7,19
5.455,8750,35,250,35,215,110,0.000,5,18,5,15,17,272,6,15,0.000,15,10,74,1018,8,4,22
4.141,8750,35,250,35,215,109,0.000,8,16,5,14,39,218,7,15,0.000,14,10,74,1018,7,5,20
4.535,8750,35,250,35,215,108,0.000,9,17,5,14,49,216,7,15,0.000,14,10,79,1013,9,5,21
4.166,8750,35,250,35,215,107,0.000,7,20,5,16,28,217,5,18,0.000,16,10,71,1012,9,3,24
5.768,8750,35,250,35,215,106,0.000,11,23,6,19,23,290,5,20,0.000,20,10,46,1018,5,3,26
6.015,8750,35,250,35,215,105,0.000,8,20,6,17,0,343,9,18,0.000,17,10,52,1022,5,6,23
5.493,8750,35,250,35,215,104,0.000,8,20,5,16,29,270,8,18,0.000,16,10,75,1020,10,5,25
2.843,8750,35,250,35,215,103,0.000,5,17,5,14,57,271,7,15,0.000,14,9,82,1017,9,5,20
4.219,8750,35,250,35,215,102,0.000,5,18,5,14,27,291,6,15,0.000,14,9,81,1017,8,4,22
4.472,8750,35,250,35,215,101,0.000,7,16,4,13,69,311,10,14,4.100,13,10,83,1017,9,7,18
2.471,8750,35,250,35,215,100,0.000,10,14,3,13,91,278,4,13,1.800,13,9,87,1016,10,3,17
4.576,8750,35,250,35,215,99,0.000,5,15,4,12,75,240,8,12,0.100,12,10,81,1014,8,5,18
5.680,8750,35,250,35,215,98,0.000,1,15,3,10,37,326,9,11,0.700,10,10,73,1017,5,6,17
2.335,8750,35,250,35,215,97,0.000,1,9,2,6,75,112,8,7,6.100,6,8,86,1012,4,5,11
0.637,8750,35,250,35,215,96,0.000,7,10,3,7,90,216,14,9,9.200,7,9,91,1006,8,11,11
2.115,8750,35,250,35,215,95,0.000,1,10,3,7,74,175,9,8,4.200,7,9,89,1013,6,6,12
5.760,8750,35,250,35,215,94,0.000,1,14,4,8,15,295,9,8,0.000,8,10,66,1018,1,6,18
5.974,8750,35,250,35,215,93,0.000,4,14,4,11,0,320,11,12,0.000,11,10,57,1018,1,8,17
5.595,8750,35,250,35,215,92,0.000,4,13,4,9,13,298,14,11,0.000,9,10,68,1016,3,9,16
5.095,8750,35,250,35,215,91,0.000,5,15,4,12,25,310,13,12,0.000,12,9,80,1022,7,9,18
4.768,8750,35,250,35,215,90,0.000,4,15,5,12,27,312,8,13,0.000,12,9,76,1025,6,5,18
3.741,8750,35,250,35,215,89,0.000,4,10,3,8,86,198,9,10,6.400,8,9,90,1021,6,6,13
2.109,8750,35,250,35,215,88,0.000,2,10,2,7,91,176,5,7,3.300,7,8,87,1023,5,3,11
4.282,8750,35,250,35,215,87,0.000,1,10,3,7,39,292,9,8,0.000,7,10,78,1022,3,7,13
4.550,8750,35,250,35,215,86,0.000,1,11,3,8,53,323,10,9,3.000,8,10,72,1018,2,6,14
4.499,8750,35,250,35,215,85,0.000,1,10,3,6,57,291,10,8,2.100,6,10,80,1019,2,7,12
2.544,8750,35,250,35,215,84,0.000,4,11,3,8,81,209,9,9,3.900,8,10,79,1021,5,6,13
2.422,8750,35,250,35,215,83,0.000,9,15,3,12,61,271,6,13,0.300,12,10,80,1019,8,5,17
2.607,8750,35,250,35,215,82,0.000,4,13,3,10,69,159,9,12,8.300,10,10,82,1018,6,5,17
1.787,8750,35,250,35,215,81,0.000,4,13,3,10,77,140,8,11,3.000,10,10,80,1021,6,5,16
4.760,8750,35,250,35,215,80,0.000,2,13,3,10,37,151,6,11,1.400,10,10,72,1022,3,4,17
3.687,8750,35,250,35,215,79,0.000,2,12,3,9,56,283,4,10,1.100,9,10,77,1017,3,2,15
1.735,8750,35,250,35,215,78,0.000,1,10,2,7,65,254,7,8,1.400,7,10,81,1013,4,5,12
4.062,8750,35,250,35,215,77,0.000,0,9,2,6,61,226,10,8,5.700,6,10,81,1015,2,6,12
2.017,8750,35,250,35,215,76,0.000,5,8,2,7,82,207,7,8,35.500,7,7,88,1014,4,5,10
2.176,8750,35,250,35,215,75,0.000,5,9,2,6,89,225,13,7,12.600,6,9,89,1016,6,9,11
2.271,8750,35,250,35,215,74,0.000,5,11,3,8,85,196,15,9,22.300,8,9,83,1016,6,11,12
5.073,8750,35,250,35,215,73,0.000,5,13,4,11,28,197,13,12,0.000,11,10,76,1009,7,9,17
5.106,8750,35,250,35,215,72,0.000,7,18,5,15,4,316,7,16,0.000,15,10,66,1011,7,4,23
4.281,8750,35,250,35,215,71,0.000,6,17,4,14,52,322,8,15,1.800,14,10,70,1018,7,5,22
2.851,8750,35,250,35,215,70,0.000,6,16,4,13,41,268,10,14,0.300,13,10,65,1017,5,6,21
3.840,8750,35,250,35,215,69,0.000,4,13,3,9,60,126,7,9,0.100,9,10,70,1018,4,4,17
3.191,8750,35,250,35,215,68,0.000,2,11,3,8,80,195,8,9,0.800,8,10,75,1016,3,5,14
2.030,8750,35,250,35,215,67,0.000,6,10,3,8,88,248,7,9,3.800,8,10,88,1015,6,5,11
3.978,8750,35,250,35,215,66,0.000,7,15,3,13,64,224,9,13,0.000,13,10,77,1016,7,5,19
4.611,8750,35,250,35,215,65,0.000,7,18,4,15,27,234,6,17,0.000,15,10,73,1020,8,4,24
4.640,8750,35,250,35,215,64,0.000,9,20,6,18,8,270,6,19,0.000,18,10,56,1018,7,4,26
4.819,8750,35,250,35,215,63,0.000,7,17,5,15,0,330,7,16,0.000,15,10,54,1016,4,5,22
5.048,8750,35,250,35,215,62,0.000,1,12,4,9,0,235,13,10,0.000,9,10,40,1016,-5,8,17
2.851,8750,35,250,35,215,61,0.000,3,8,2,6,54,343,11,8,1.700,6,10,67,1015,0,7,11
4.754,8750,35,250,35,215,60,0.000,6,12,4,9,38,289,12,10,0.000,9,10,65,1018,3,8,16
3.938,8750,35,250,35,215,59,0.000,11,20,6,17,55,249,6,18,0.000,17,10,51,1020,5,4,25
4.304,8750,35,250,35,215,58,0.000,8,20,5,17,27,218,7,18,0.000,17,10,52,1023,5,4,25
4.583,8750,35,250,35,215,57,0.000,8,20,5,17,3,302,6,18,0.000,17,10,49,1025,4,4,26
4.691,8750,35,250,35,215,56,0.000,7,18,5,15,1,335,8,16,0.000,15,10,48,1024,2,5,22
3.737,8750,35,250,35,215,55,0.000,4,15,5,11,15,324,10,11,0.000,11,10,69,1026,5,7,20
3.761,8750,35,250,35,215,54,0.000,3,13,4,10,19,287,8,11,0.000,10,10,79,1025,5,5,18
4.248,8750,35,250,35,215,53,0.000,7,16,5,14,32,251,10,15,0.000,14,10,62,1017,4,6,21
2.930,8750,35,250,35,215,52,0.000,6,16,5,13,38,332,7,14,0.000,13,10,49,1017,2,4,20
4.185,8750,35,250,35,215,51,0.000,5,16,5,14,10,331,5,15,0.000,14,10,53,1020,2,3,22
4.470,8750,35,250,35,215,50,0.000,5,16,5,12,2,321,4,13,0.000,12,10,51,1020,1,3,22
4.516,8750,35,250,35,215,49,0.000,4,15,5,12,19,326,7,13,0.000,12,10,37,1017,-4,4,20
4.300,8750,35,250,35,215,48,0.000,6,14,4,12,10,340,10,13,0.000,12,10,59,1018,2,7,19
4.233,8750,35,250,35,215,47,0.000,4,13,3,11,24,305,10,12,0.000,11,10,69,1023,4,6,17
4.102,8750,35,250,35,215,46,0.000,5,15,5,13,8,277,6,14,0.000,13,10,62,1023,3,4,21
3.814,8750,35,250,35,215,45,0.000,3,14,4,11,15,255,5,12,0.000,11,10,76,1020,5,3,20
4.317,8750,35,250,35,215,44,0.000,5,15,4,12,15,247,8,13,0.000,12,10,69,1018,4,5,20
4.299,8750,35,250,35,215,43,0.000,6,16,5,13,13,287,6,14,0.000,13,10,51,1017,2,4,21
4.423,8750,35,250,35,215,42,0.000,5,15,4,13,0,337,9,14,0.000,13,10,45,1018,0,5,20
4.365,8750,35,250,35,215,41,0.000,2,13,4,11,3,221,10,12,0.000,11,10,43,1016,-2,6,18
4.537,8750,35,250,35,215,40,0.000,3,11,4,7,0,14,30,10,0.000,7,10,47,1015,-3,20,15
3.651,8750,35,250,35,215,39,0.000,5,14,4,12,1,288,7,12,0.000,12,10,66,1017,4,5,17
4.174,8750,35,250,35,215,38,0.000,7,17,5,14,0,317,7,15,0.000,14,10,65,1020,6,4,21
4.138,8750,35,250,35,215,37,0.000,6,14,4,12,6,323,6,13,0.000,12,10,64,1021,5,4,19
3.965,8750,35,250,35,215,36,0.000,1,11,4,8,4,327,7,9,0.000,8,10,46,1023,-4,5,15
4.192,8750,35,250,35,215,35,0.000,-2,7,3,4,2,343,11,6,0.000,4,10,41,1023,-8,7,12
4.424,8750,35,250,35,215,34,0.000,1,8,3,4,7,344,19,7,0.000,4,10,52,1020,-6,12,11
3.788,8750,35,250,35,215,33,0.000,5,10,3,7,18,305,22,9,0.000,7,10,67,1020,1,15,11
3.876,8750,35,250,35,215,32,0.000,8,17,5,15,7,322,6,16,0.000,15,10,67,1024,7,4,22
3.622,8750,35,250,35,215,31,0.000,7,17,5,14,21,220,6,15,0.000,14,10,72,1026,7,4,22
1.245,8750,35,250,35,215,30,0.000,6,14,4,12,17,323,9,13,0.000,12,9,81,1024,7,6,18
3.024,8750,35,250,35,215,29,0.000,5,12,4,9,27,323,13,11,0.000,9,8,80,1024,6,8,15
2.116,8750,35,250,35,215,28,0.000,4,13,4,11,45,294,8,12,0.200,11,10,83,1027,6,5,18
3.487,8750,35,250,35,215,27,0.000,4,13,4,10,18,314,7,11,0.000,10,10,78,1028,5,5,16
2.193,8750,35,250,35,215,26,0.000,10,14,3,12,65,272,9,13,1.100,12,7,86,1024,9,6,16
2.844,8750,35,250,35,215,25,0.000,8,16,5,13,51,319,5,14,0.000,13,10,82,1020,10,3,20
3.576,8750,35,250,35,215,24,0.000,7,15,4,12,31,317,7,13,0.000,12,9,81,1021,8,4,18
2.116,8750,35,250,35,215,23,0.000,8,14,3,12,37,253,6,12,0.000,12,10,77,1022,7,3,17
1.660,8750,35,250,35,215,22,0.000,8,14,4,12,45,323,6,13,1.000,12,8,84,1024,9,4,18
1.642,8750,35,250,35,215,21,0.000,4,11,3,8,79,176,14,9,0.300,8,9,84,1021,6,9,15
0.963,8750,35,250,35,215,20,0.000,7,13,3,11,48,225,6,12,0.000,11,10,61,1018,3,4,17
1.660,8750,35,250,35,215,19,0.000,3,11,3,9,47,78,5,9,0.000,9,10,51,1020,-1,3,16
2.802,8750,35,250,35,215,18,0.000,2,10,3,7,33,236,7,8,0.000,7,10,62,1026,0,4,14
3.353,8750,35,250,35,215,17,0.000,1,9,2,6,33,249,8,7,0.000,6,10,77,1026,2,5,14
0.964,8750,35,250,35,215,16,0.000,3,6,2,2,77,169,22,5,24.500,2,9,90,1013,3,13,9
2.085,8750,35,250,35,215,15,0.000,0,9,2,6,36,204,7,7,0.000,6,10,68,1018,0,4,14
2.899,8750,35,250,35,215,14,0.000,3,9,2,7,45,317,11,8,0.800,7,10,77,1023,3,8,12
2.594,8750,35,250,35,215,13,0.000,2,9,3,6,50,306,8,7,0.000,6,10,79,1023,3,5,12
2.762,8750,35,250,35,215,12,0.000,3,9,3,6,25,311,8,7,0.000,6,10,80,1023,2,6,11
2.896,8750,35,250,35,215,11,0.000,3,10,2,6,41,309,12,8,0.200,6,10,78,1025,3,9,12
3.402,8750,35,250,35,215,10,0.000,2,11,4,9,5,239,5,10,0.000,9,10,70,1025,2,3,16
2.124,8750,35,250,35,215,9,0.000,3,10,3,6,50,332,13,8,1.500,6,10,84,1019,5,10,12
1.915,8750,35,250,35,215,8,0.000,4,10,2,8,79,299,9,8,0.500,8,9,83,1020,5,6,13
3.108,8750,35,250,35,215,7,0.000,4,12,3,10,40,293,7,10,0.000,10,9,60,1022,2,5,15
3.437,8750,35,250,35,215,6,0.000,5,13,4,10,1,222,8,11,0.000,10,10,62,1030,3,5,17
3.521,8750,35,250,35,215,5,0.000,4,10,3,7,6,319,14,8,0.000,7,10,79,1033,4,9,13
2.868,8750,35,250,35,215,4,0.000,5,12,4,10,38,294,10,11,0.000,10,9,83,1029,6,6,16
2.990,8750,35,250,35,215,3,0.000,6,14,4,12,7,188,8,12,0.000,12,10,60,1023,3,4,18
2.841,8750,35,250,35,215,2,0.000,8,13,4,11,49,322,11,12,0.000,11,7,78,1019,6,7,16
2.170,8750,35,250,35,215,1,0.000,5,12,3,10,40,311,12,10,0.000,10,8,76,1020,6,8,16
2.959,8750,35,250,35,215,365,0.000,4,10,4,9,7,209,7,10,0.000,9,10,72,1019,3,4,14
3.241,8750,35,250,35,215,364,0.000,5,11,4,9,30,175,8,10,0.700,9,8,81,1015,6,6,14
1.261,8750,35,250,35,215,363,0.000,4,8,2,7,78,193,8,7,2.400,7,8,85,1019,5,6,10
3.364,8750,35,250,35,215,362,0.000,3,9,3,8,10,188,5,8,0.000,8,10,49,1020,-3,3,13
3.364,8750,35,250,35,215,361,0.000,3,9,3,8,6,161,6,8,0.000,8,10,60,1019,0,4,14
3.047,8750,35,250,35,215,360,0.000,6,9,3,7,31,275,12,8,0.300,7,10,72,1011,2,9,12
1.125,8750,35,250,35,215,359,0.000,5,8,2,6,87,123,12,8,3.600,6,9,82,1010,4,8,11
1.247,8750,35,250,35,215,358,0.000,4,7,2,6,52,218,5,6,0.700,6,10,81,1012,3,4,10
1.567,8750,35,250,35,215,357,0.000,4,8,2,6,21,178,8,7,0.000,6,10,74,1012,3,6,11
1.277,8750,35,250,35,215,356,0.000,6,10,2,7,53,222,14,9,18.200,7,8,78,1012,4,8,12
1.321,8750,35,250,35,215,355,0.000,6,11,3,8,94,149,17,9,0.000,8,10,53,1015,0,9,14
2.571,8750,35,250,35,215,354,0.000,6,11,3,9,92,132,10,10,0.000,9,10,72,1022,5,6,15
3.123,8750,35,250,35,215,353,0.000,4,10,4,9,23,231,4,9,0.300,9,10,80,1023,5,2,15
1.296,8750,35,250,35,215,352,0.000,6,9,2,7,94,164,15,9,6.800,7,9,82,1018,6,10,11
1.609,8750,35,250,35,215,351,0.000,4,10,3,7,29,90,9,8,0.000,7,10,54,1017,-1,5,14
3.283,8750,35,250,35,215,350,0.000,4,10,2,8,25,153,6,9,0.000,8,10,65,1022,1,3,15
3.233,8750,35,250,35,215,349,0.000,4,8,3,6,33,295,12,8,0.600,6,9,75,1020,3,8,11
2.112,8750,35,250,35,215,348,0.000,5,10,3,9,57,277,11,11,2.000,9,10,81,1017,7,8,12
1.305,8750,35,250,35,215,347,0.000,10,14,3,13,69,262,5,13,0.800,13,6,84,1023,10,4,17
1.428,8750,35,250,35,215,346,0.000,9,15,3,13,59,208,7,13,0.100,13,9,88,1025,10,4,19
0.880,8750,35,250,35,215,345,0.000,10,14,4,13,49,178,6,13,0.900,13,9,79,1024,9,4,17
3.000,8750,35,250,35,215,344,0.000,6,12,3,11,57,183,4,11,0.000,11,10,78,1023,7,2,16
1.487,8750,35,250,35,215,343,0.000,8,14,3,12,21,167,5,13,0.000,12,10,82,1021,9,3,18
2.030,8750,35,250,35,215,342,0.000,8,12,3,11,55,219,10,12,1.200,11,7,88,1018,9,6,16
1.088,8750,35,250,35,215,341,0.000,9,13,3,11,79,181,23,13,9.200,11,9,88,1015,11,17,15
2.410,8750,35,250,35,215,340,0.000,6,12,3,9,65,142,23,11,10.400,9,9,85,1016,8,15,15
1.833,8750,35,250,35,215,339,0.000,7,11,3,10,54,136,10,10,0.200,10,10,88,1016,8,6,14
1.188,8750,35,250,35,215,338,0.000,8,11,3,10,76,97,6,10,3.400,10,10,86,1013,8,3,12
1.440,8750,35,250,35,215,337,0.000,9,14,3,12,79,82,8,12,6.800,12,10,85,1018,10,4,17
0.432,8750,35,250,35,215,336,0.000,9,13,3,10,68,134,21,12,2.300,10,9,84,1016,9,15,14
0.511,8750,35,250,35,215,335,0.000,5,11,3,8,96,136,18,10,74.400,8,6,92,1012,9,14,12
0.453,8750,35,250,35,215,334,0.000,2,6,2,3,49,126,20,6,4.700,3,8,77,1015,2,14,9
2.611,8750,35,250,35,215,333,0.000,1,7,2,5,76,233,6,6,1.600,5,10,74,1012,1,4,10
2.345,8750,35,250,35,215,332,0.000,3,8,2,5,50,209,11,7,0.900,5,10,74,1003,1,7,11
2.025,8750,35,250,35,215,331,0.000,6,8,2,6,88,251,11,8,17.200,6,9,80,1001,5,8,9
1.259,8750,35,250,35,215,330,0.000,3,9,2,7,39,280,13,9,6.000,7,10,52,1014,-3,8,14
3.469,8750,35,250,35,215,329,0.000,6,11,4,11,1,281,15,12,0.000,11,10,53,1017,-1,10,16
3.439,8750,35,250,35,215,328,0.000,9,16,5,15,1,157,7,16,0.000,15,10,46,1020,2,4,22
3.410,8750,35,250,35,215,327,0.000,7,16,5,14,2,161,6,15,0.000,14,10,56,1022,4,4,22
3.420,8750,35,250,35,215,326,0.000,5,14,4,12,9,206,6,13,0.000,12,10,62,1019,3,4,19
3.479,8750,35,250,35,215,325,0.000,6,13,4,12,3,166,6,12,0.000,12,10,52,1009,0,4,19
2.746,8750,35,250,35,215,324,0.000,5,13,4,11,11,267,10,12,0.100,11,10,62,1002,2,6,18
2.845,8750,35,250,35,215,323,0.000,9,14,3,14,19,259,8,15,0.000,14,10,69,1007,6,6,17
3.412,8750,35,250,35,215,322,0.000,14,22,6,20,0,210,7,21,0.000,20,10,34,1013,2,4,28
3.403,8750,35,250,35,215,321,0.000,12,21,6,19,0,158,7,20,0.000,19,10,38,1017,3,4,26
2.933,8750,35,250,35,215,320,0.000,10,19,4,17,13,150,7,18,0.000,17,10,57,1019,6,4,24
3.426,8750,35,250,35,215,319,0.000,5,14,4,12,13,295,9,13,0.000,12,10,75,1021,6,6,20
2.668,8750,35,250,35,215,318,0.000,8,15,5,14,35,195,8,15,0.000,14,10,70,1017,7,5,21
2.565,8750,35,250,35,215,317,0.000,12,19,4,18,84,169,6,18,0.000,18,10,36,1014,1,3,25
3.237,8750,35,250,35,215,316,0.000,13,20,5,18,47,175,6,18,0.000,18,10,34,1017,1,3,26
3.449,8750,35,250,35,215,315,0.000,13,20,6,19,22,168,6,19,0.000,19,10,32,1016,0,4,26
3.371,8750,35,250,35,215,314,0.000,11,20,6,18,4,165,5,19,0.000,18,10,32,1016,-1,4,26
3.232,8750,35,250,35,215,313,0.000,13,22,6,20,0,193,6,21,0.000,20,10,35,1019,2,4,27
3.032,8750,35,250,35,215,312,0.000,13,22,6,21,0,154,6,21,0.000,21,10,34,1020,2,4,29
2.787,8750,35,250,35,215,311,0.000,13,22,6,20,4,167,6,20,0.000,20,10,30,1016,0,3,29
3.197,8750,35,250,35,215,310,0.000,11,22,6,20,7,158,5,20,0.000,20,10,32,1015,0,3,28
3.799,8750,35,250,35,215,309,0.000,13,22,6,20,3,163,5,21,0.000,21,10,29,1016,-1,4,28
3.843,8750,35,250,35,215,308,0.000,12,22,6,20,0,164,5,21,0.000,21,10,27,1015,-2,3,29
3.882,8750,35,250,35,215,307,0.000,11,21,6,20,0,145,5,20,0.000,20,10,18,1015,-8,4,27
4.004,8750,35,250,35,215,306,0.000,10,20,6,18,0,156,6,18,0.000,18,10,17,1019,-9,4,26
4.113,8750,35,250,35,215,305,0.000,10,19,5,17,0,174,7,18,0.000,17,10,19,1020,-8,4,25
4.043,8750,35,250,35,215,304,0.000,8,17,5,15,0,160,8,16,0.000,15,10,20,1021,-9,5,23
4.125,8750,35,250,35,215,303,0.000,6,17,5,15,0,148,8,16,0.000,15,10,16,1018,-12,5,24
4.045,8750,35,250,35,215,302,0.000,7,16,5,15,0,174,7,16,0.000,15,10,18,1014,-11,5,22
4.286,8750,35,250,35,215,301,0.000,5,17,5,14,5,132,9,16,0.000,14,10,18,1015,-11,5,24
4.348,8750,35,250,35,215,300,0.000,10,17,5,16,0,155,17,17,0.000,16,10,28,1009,-8,11,22
4.007,8750,35,250,35,215,299,0.000,15,24,6,23,0,233,5,23,0.000,23,10,29,1011,1,4,30
4.076,8750,35,250,35,215,298,0.000,18,26,7,25,0,209,9,25,0.000,25,10,18,1017,-3,6,32
4.127,8750,35,250,35,215,297,0.000,15,26,7,24,0,151,7,24,0.000,24,10,29,1013,3,4,34
4.191,8750,35,250,35,215,296,0.000,14,24,6,23,1,135,9,23,0.000,23,10,35,1014,4,6,30
4.289,8750,35,250,35,215,295,0.000,15,24,6,23,0,189,8,23,0.000,23,10,32,1018,3,6,29
0.979,8750,35,250,35,215,294,0.000,13,22,6,20,0,166,8,21,0.000,21,10,50,1017,6,5,28
3.920,8750,35,250,35,215,293,0.000,8,17,5,15,5,304,12,16,0.000,15,10,62,1017,5,8,22
3.610,8750,35,250,35,215,292,0.000,6,15,5,13,7,306,12,14,0.000,13,10,74,1018,7,8,21
4.224,8750,35,250,35,215,291,0.000,7,15,4,13,7,315,12,14,0.000,13,10,66,1017,5,8,20
4.616,8750,35,250,35,215,290,0.000,9,16,4,14,32,281,13,14,0.700,14,9,73,1013,8,9,18
2.999,8750,35,250,35,215,289,0.000,11,18,4,18,44,257,8,18,0.000,18,10,43,1014,2,6,24
3.946,8750,35,250,35,215,288,0.000,12,22,6,21,0,206,7,21,0.000,21,10,30,1016,-1,5,28
4.493,8750,35,250,35,215,287,0.000,9,21,6,19,0,181,6,19,0.000,19,10,37,1014,0,4,28
