Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.690,8750,35,250,35,215,201,0.000,10,24,6,22,13,213,10,23,0.000,23,10,65,1012,12,6,31
6.051,8750,35,250,35,215,200,0.000,11,23,6,21,24,190,12,22,0.000,22,10,66,1012,11,8,30
5.947,8750,35,250,35,215,199,0.000,13,24,6,23,5,204,11,23,0.000,23,10,65,1012,13,8,31
5.895,8750,35,250,35,215,198,0.000,9,25,7,22,4,220,9,23,0.000,23,10,58,1012,10,6,34
5.877,8750,35,250,35,215,197,0.000,14,25,6,23,0,269,10,23,0.000,23,10,59,1013,11,8,30
5.914,8750,35,250,35,215,196,0.000,16,26,7,24,0,286,12,25,0.000,25,10,47,1015,10,9,31
5.977,8750,35,250,35,215,195,0.000,15,27,7,25,0,281,10,25,0.000,25,10,41,1014,8,7,32
5.953,8750,35,250,35,215,194,0.000,14,28,7,25,0,287,8,26,0.000,26,10,49,1011,11,6,34
5.885,8750,35,250,35,215,193,0.000,13,27,7,25,0,293,9,25,0.000,25,10,55,1013,12,6,33
5.971,8750,35,250,35,215,192,0.000,13,25,6,22,0,305,12,23,0.000,23,10,63,1017,12,9,30
4.744,8750,35,250,35,215,191,0.000,12,23,6,21,27,311,13,22,0.000,22,10,69,1018,13,9,28
5.861,8750,35,250,35,215,190,0.000,11,22,6,20,3,299,9,21,0.000,20,10,66,1016,11,7,27
6.160,8750,35,250,35,215,189,0.000,8,21,6,18,9,260,10,19,0.000,18,10,64,1015,9,8,26
5.576,8750,35,250,35,215,188,0.000,9,22,6,20,13,234,10,21,0.000,21,10,56,1013,8,7,29
5.922,8750,35,250,35,215,187,0.000,12,25,7,23,5,235,9,24,0.000,24,10,48,1015,8,6,31
6.039,8750,35,250,35,215,186,0.000,13,26,7,24,0,240,7,24,0.000,24,10,55,1015,11,5,33
6.042,8750,35,250,35,215,185,0.000,10,24,6,22,0,230,8,22,0.000,22,10,60,1013,10,5,32
6.066,8750,35,250,35,215,184,0.000,9,23,6,20,3,239,9,21,0.000,21,10,60,1012,9,6,28
6.017,8750,35,250,35,215,183,0.000,10,22,6,20,4,270,10,20,0.000,20,10,56,1015,7,8,27
6.099,8750,35,250,35,215,182,0.000,10,23,6,21,2,291,11,21,0.000,21,10,57,1016,9,8,28
6.108,8750,35,250,35,215,181,0.000,11,24,6,22,13,295,8,22,0.000,22,10,44,1016,6,6,30
5.691,8750,35,250,35,215,180,0.000,11,22,5,20,38,300,10,20,0.000,20,10,45,1016,5,6,28
5.082,8750,35,250,35,215,179,0.000,9,21,5,18,34,289,11,19,0.000,18,10,52,1017,5,7,26
6.077,8750,35,250,35,215,178,0.000,9,19,5,17,21,312,14,19,0.000,17,10,62,1018,7,10,23
6.170,8750,35,250,35,215,177,0.000,9,21,6,19,7,298,12,19,0.000,19,10,56,1015,8,9,25
6.069,8750,35,250,35,215,176,0.000,11,24,6,22,22,256,10,22,0.000,22,10,48,1010,7,8,30
5.744,8750,35,250,35,215,175,0.000,14,26,6,24,57,215,8,25,0.000,25,10,43,1011,8,5,32
5.857,8750,35,250,35,215,174,0.000,17,30,8,27,0,208,6,27,0.000,27,10,30,1013,6,4,35
6.045,8750,35,250,35,215,173,0.000,14,27,7,24,0,310,9,24,0.000,24,10,35,1012,5,6,32
4.595,8750,35,250,35,215,266,0.000,15,20,5,21,5,260,7,21,0.000,21,10,48,1012,9,5,28
4.534,8750,35,250,35,215,265,0.000,15,20,6,23,0,265,5,23,0.000,23,10,54,1014,12,5,30
4.492,8750,35,250,35,215,264,0.000,16,22,6,24,0,237,7,25,0.000,24,10,38,1014,8,5,31
4.556,8750,35,250,35,215,263,0.000,15,22,6,25,0,266,4,24,0.000,24,10,34,1011,6,4,31
4.702,8750,35,250,35,215,262,0.000,12,18,5,20,0,258,7,21,0.000,20,10,58,1012,11,6,26
4.777,8750,35,250,35,215,261,0.000,12,16,5,18,0,245,7,19,0.000,18,10,66,1014,11,6,24
4.735,8750,35,250,35,215,260,0.000,12,16,5,18,0,263,9,18,0.000,18,10,66,1015,11,7,24
4.914,8750,35,250,35,215,259,0.000,11,16,5,18,0,267,8,19,0.000,18,10,63,1016,10,7,24
4.963,8750,35,250,35,215,258,0.000,12,16,5,17,1,265,11,17,0.000,17,10,64,1014,9,9,22
4.556,8750,35,250,35,215,257,0.000,12,17,5,18,5,266,8,19,0.000,18,10,58,1013,9,7,25
4.691,8750,35,250,35,215,256,0.000,12,16,5,17,29,258,10,17,0.000,17,10,63,1015,9,8,23
4.687,8750,35,250,35,215,255,0.000,13,16,5,17,11,257,11,17,0.000,17,10,59,1013,8,9,23
4.883,8750,35,250,35,215,254,0.000,15,19,5,21,0,249,9,21,0.000,21,10,47,1012,9,7,28
4.900,8750,35,250,35,215,253,0.000,14,20,5,22,0,249,8,22,0.000,22,10,51,1012,10,6,29
4.847,8750,35,250,35,215,252,0.000,14,20,5,22,2,253,8,22,0.000,22,10,49,1012,10,6,29
4.927,8750,35,250,35,215,251,0.000,16,21,6,22,7,260,9,22,0.000,22,10,47,1014,9,7,30
4.834,8750,35,250,35,215,250,0.000,16,21,6,24,1,270,6,24,0.000,24,10,49,1016,12,5,32
4.605,8750,35,250,35,215,249,0.000,14,20,5,21,4,278,7,22,0.000,21,10,61,1017,13,6,29
4.853,8750,35,250,35,215,248,0.000,15,20,5,22,0,249,6,23,0.000,22,10,64,1014,14,6,29
4.820,8750,35,250,35,215,247,0.000,15,21,6,23,3,255,6,23,0.000,23,10,64,1011,15,5,31
4.853,8750,35,250,35,215,246,0.000,15,20,6,22,3,264,6,22,0.000,22,10,61,1011,14,5,30
4.798,8750,35,250,35,215,245,0.000,14,21,6,23,0,244,6,23,0.000,23,10,56,1010,13,5,31
4.733,8750,35,250,35,215,244,0.000,14,19,5,21,0,249,7,21,0.000,21,10,61,1012,13,6,27
4.843,8750,35,250,35,215,243,0.000,14,19,5,20,9,268,9,20,0.000,20,10,65,1016,13,7,27
4.756,8750,35,250,35,215,242,0.000,14,18,5,19,8,246,9,20,0.000,19,10,67,1017,12,7,26
5.137,8750,35,250,35,215,241,0.000,14,19,5,20,12,232,8,20,0.000,20,10,65,1015,12,6,26
4.141,8750,35,250,35,215,240,0.000,14,18,5,19,20,254,8,20,0.000,19,10,68,1014,13,7,25
5.219,8750,35,250,35,215,239,0.000,14,18,5,20,12,230,9,20,0.100,20,10,67,1014,13,7,26
5.169,8750,35,250,35,215,238,0.000,13,18,5,20,1,242,7,21,0.000,20,10,62,1015,12,6,27
4.660,8750,35,250,35,215,237,0.000,14,19,5,21,6,259,6,21,0.000,21,10,64,1014,13,5,28
4.418,8750,35,250,35,215,236,0.000,13,18,5,20,2,277,7,21,0.000,20,10,68,1015,13,6,26
4.332,8750,35,250,35,215,235,0.000,14,19,5,20,4,271,8,20,0.000,20,10,69,1017,13,7,26
4.656,8750,35,250,35,215,234,0.000,14,19,5,21,3,253,7,21,0.000,21,10,68,1017,14,6,27
4.357,8750,35,250,35,215,233,0.000,14,18,5,19,8,261,8,20,0.000,19,10,69,1015,13,7,26
5.063,8750,35,250,35,215,232,0.000,15,19,5,20,13,245,8,20,0.000,20,10,59,1013,11,6,28
4.980,8750,35,250,35,215,231,0.000,17,22,6,24,0,261,6,25,0.000,24,10,48,1014,12,5,32
5.073,8750,35,250,35,215,230,0.000,18,24,6,27,0,261,6,27,0.000,27,10,37,1017,10,5,34
5.050,8750,35,250,35,215,229,0.000,16,23,6,25,0,280,6,26,0.000,26,10,51,1018,13,5,33
4.961,8750,35,250,35,215,228,0.000,15,20,6,22,1,278,8,23,0.000,22,10,63,1017,14,7,30
4.586,8750,35,250,35,215,227,0.000,15,19,5,20,2,279,9,21,0.300,20,10,67,1014,14,8,27
4.897,8750,35,250,35,215,226,0.000,14,18,5,20,2,272,9,20,0.000,20,10,67,1013,13,8,27
5.148,8750,35,250,35,215,225,0.000,15,20,6,21,4,261,8,22,0.000,21,10,59,1014,13,7,29
5.071,8750,35,250,35,215,224,0.000,17,23,6,24,6,255,8,23,0.000,23,10,46,1014,10,6,33
4.909,8750,35,250,35,215,223,0.000,19,24,6,24,14,244,10,24,0.000,24,10,40,1015,9,7,32
5.199,8750,35,250,35,215,222,0.000,18,24,6,26,7,245,7,26,0.000,26,10,40,1015,11,6,34
5.072,8750,35,250,35,215,221,0.000,15,24,6,27,0,265,6,27,0.000,27,10,46,1014,13,5,35
4.780,8750,35,250,35,215,220,0.000,15,22,6,24,0,259,6,24,0.000,24,10,55,1013,14,5,32
4.258,8750,35,250,35,215,219,0.000,15,21,6,24,0,254,7,24,0.000,24,10,48,1013,11,6,31
4.984,8750,35,250,35,215,218,0.000,15,22,6,24,0,268,8,24,0.000,24,10,41,1015,9,7,32
5.572,8750,35,250,35,215,217,0.000,15,21,6,23,0,270,8,23,0.000,23,10,47,1014,10,7,29
5.414,8750,35,250,35,215,216,0.000,18,23,6,25,5,263,9,25,0.000,25,10,37,1013,8,7,33
5.243,8750,35,250,35,215,215,0.000,14,22,6,24,2,254,7,24,0.000,24,10,48,1014,11,6,31
5.534,8750,35,250,35,215,214,0.000,15,20,6,22,2,254,8,22,0.000,22,10,54,1014,11,7,30
5.515,8750,35,250,35,215,213,0.000,15,21,6,22,2,263,8,22,0.000,22,10,54,1014,11,7,30
5.401,8750,35,250,35,215,212,0.000,15,22,6,23,7,263,8,23,0.000,23,10,52,1014,11,6,31
5.461,8750,35,250,35,215,211,0.000,15,21,6,22,5,265,8,22,0.000,22,10,54,1014,12,7,31
5.095,8750,35,250,35,215,210,0.000,15,21,6,21,10,262,8,22,0.000,21,10,56,1015,12,7,31
5.029,8750,35,250,35,215,209,0.000,14,21,6,23,4,261,8,23,0.000,23,10,55,1014,12,6,32
5.482,8750,35,250,35,215,208,0.000,15,21,6,22,0,262,9,23,0.000,22,10,59,1014,13,8,31
5.507,8750,35,250,35,215,207,0.000,16,22,6,22,24,266,9,23,0.000,22,10,56,1015,13,7,32
5.526,8750,35,250,35,215,206,0.000,18,24,6,25,5,275,9,26,0.000,26,10,45,1017,11,7,34
5.500,8750,35,250,35,215,205,0.000,17,23,6,24,4,276,8,25,0.000,25,10,53,1017,13,7,32
5.469,8750,35,250,35,215,204,0.000,17,22,6,24,8,282,8,25,0.000,25,10,55,1018,14,7,32
5.390,8750,35,250,35,215,203,0.000,17,22,6,23,6,276,8,23,1.400,23,10,61,1018,15,7,31
5.119,8750,35,250,35,215,202,0.000,18,23,6,23,8,270,8,24,0.400,24,10,60,1015,15,7,30
5.240,8750,35,250,35,215,201,0.000,18,24,6,25,6,271,6,26,0.500,26,10,57,1013,15,5,32
5.411,8750,35,250,35,215,200,0.000,17,23,6,25,6,254,6,25,0.000,25,10,55,1013,14,5,33
5.489,8750,35,250,35,215,199,0.000,16,23,6,25,3,270,6,25,0.000,25,10,52,1014,14,5,33
5.474,8750,35,250,35,215,198,0.000,17,22,6,25,0,274,7,25,0.000,25,10,52,1015,13,6,32
5.610,8750,35,250,35,215,197,0.000,16,22,6,24,0,269,7,25,0.000,24,10,56,1015,14,6,32
5.592,8750,35,250,35,215,196,0.000,16,21,6,22,1,271,8,23,0.000,22,10,59,1015,13,6,30
5.339,8750,35,250,35,215,195,0.000,17,22,6,23,5,278,9,23,0.600,23,10,63,1016,15,7,30
5.181,8750,35,250,35,215,194,0.000,18,23,6,23,13,278,8,24,3.200,24,10,63,1016,15,6,31
5.012,8750,35,250,35,215,193,0.000,16,22,6,23,12,262,7,24,0.000,23,10,59,1014,14,5,30
5.637,8750,35,250,35,215,192,0.000,14,22,6,24,0,258,7,24,0.000,24,10,54,1012,13,6,31
5.660,8750,35,250,35,215,191,0.000,16,22,6,24,0,261,10,24,0.000,24,10,44,1016,10,8,31
5.659,8750,35,250,35,215,190,0.000,16,23,6,25,0,267,8,25,0.000,25,10,33,1017,7,7,32
5.717,8750,35,250,35,215,189,0.000,16,22,6,24,1,267,8,23,0.000,23,10,36,1015,7,7,31
5.639,8750,35,250,35,215,188,0.000,18,24,6,25,6,282,9,25,0.000,25,10,36,1016,8,7,33
5.384,8750,35,250,35,215,187,0.000,19,24,6,25,20,288,8,25,0.000,25,10,40,1019,9,6,32
5.630,8750,35,250,35,215,186,0.000,13,21,6,22,13,279,7,22,0.000,22,10,56,1020,12,6,29
5.990,8750,35,250,35,215,185,0.000,13,18,5,20,2,236,9,20,0.000,20,10,62,1015,12,8,25
6.065,8750,35,250,35,215,184,0.000,15,19,5,21,2,221,9,21,0.000,21,10,62,1011,12,8,27
4.767,8750,35,250,35,215,183,0.000,15,20,6,23,0,255,6,23,0.000,23,10,64,1013,15,6,29
5.578,8750,35,250,35,215,182,0.000,16,22,6,24,0,267,7,24,0.000,24,10,58,1014,15,6,30
5.589,8750,35,250,35,215,181,0.000,16,23,6,26,0,248,7,26,0.000,26,10,45,1012,12,6,32
5.691,8750,35,250,35,215,180,0.000,12,20,6,22,0,250,8,22,0.000,22,10,54,1012,11,7,29
5.820,8750,35,250,35,215,179,0.000,12,17,5,18,0,245,11,19,0.000,18,10,61,1014,10,9,24
5.985,8750,35,250,35,215,178,0.000,13,18,5,19,7,243,10,19,0.000,19,10,60,1014,11,8,26
5.829,8750,35,250,35,215,177,0.000,14,20,5,22,0,252,8,22,0.000,22,10,52,1014,11,7,29
5.730,8750,35,250,35,215,176,0.000,15,20,5,21,8,246,8,22,0.000,21,10,65,1014,14,7,28
5.746,8750,35,250,35,215,175,0.000,17,22,6,23,2,265,8,24,0.000,23,10,57,1011,14,7,29
5.634,8750,35,250,35,215,174,0.000,18,25,7,27,0,255,8,28,0.000,28,10,36,1008,10,6,34
5.738,8750,35,250,35,215,173,0.000,14,23,6,25,0,258,7,25,0.000,25,10,44,1012,11,6,33
4.999,8750,35,250,35,215,266,0.000,12,17,5,19,1,289,7,19,0.000,19,10,44,1013,5,6,24
4.976,8750,35,250,35,215,265,0.000,11,15,5,16,7,249,7,17,0.000,16,10,62,1013,8,6,21
4.600,8750,35,250,35,215,264,0.000,12,15,4,15,5,275,14,15,0.000,15,10,63,1013,8,11,19
2.809,8750,35,250,35,215,263,0.000,15,17,5,18,27,267,11,18,0.000,18,10,72,1013,13,9,21
4.924,8750,35,250,35,215,262,0.000,13,17,5,18,2,288,9,19,0.000,18,10,61,1016,10,8,23
4.105,8750,35,250,35,215,261,0.000,14,18,5,18,20,259,12,19,0.000,18,10,74,1015,14,9,23
4.835,8750,35,250,35,215,260,0.000,14,18,5,20,2,244,7,21,0.000,20,10,60,1014,12,6,26
4.668,8750,35,250,35,215,259,0.000,14,19,5,21,4,251,6,21,0.000,21,10,62,1013,13,5,27
5.117,8750,35,250,35,215,258,0.000,13,17,5,20,0,252,7,20,0.000,20,10,65,1013,12,6,23
4.922,8750,35,250,35,215,257,0.000,15,18,5,19,23,246,11,20,0.100,19,10,67,1012,12,9,23
4.819,8750,35,250,35,215,256,0.000,18,20,6,21,32,239,8,21,2.000,21,10,73,1011,15,7,25
4.742,8750,35,250,35,215,255,0.000,19,23,6,24,11,254,8,26,1.500,26,10,64,1012,16,6,30
3.489,8750,35,250,35,215,254,0.000,22,26,7,27,8,253,5,28,6.000,28,10,48,1012,14,4,34
4.668,8750,35,250,35,215,253,0.000,19,26,7,28,4,260,7,28,0.000,28,10,44,1014,13,5,34
4.296,8750,35,250,35,215,252,0.000,17,22,6,23,5,261,6,24,0.200,23,10,67,1015,16,5,29
3.710,8750,35,250,35,215,251,0.000,16,20,6,21,10,270,6,22,0.800,21,10,71,1012,15,5,28
3.646,8750,35,250,35,215,250,0.000,17,21,6,21,34,249,10,21,0.100,21,10,69,1014,15,8,27
4.031,8750,35,250,35,215,249,0.000,19,23,6,24,7,248,7,25,0.200,25,10,66,1015,17,6,30
4.559,8750,35,250,35,215,248,0.000,20,25,6,26,13,272,6,28,0.400,28,10,70,1014,19,5,32
2.568,8750,35,250,35,215,247,0.000,22,25,6,25,38,219,8,27,0.700,27,10,55,1011,15,6,29
3.882,8750,35,250,35,215,246,0.000,25,30,8,31,17,214,9,30,0.000,30,10,28,1012,10,6,38
4.449,8750,35,250,35,215,245,0.000,26,33,8,35,2,191,5,34,0.000,34,10,18,1009,6,4,42
4.342,8750,35,250,35,215,244,0.000,25,31,8,34,1,209,7,32,0.000,32,10,19,1009,6,5,40
4.913,8750,35,250,35,215,243,0.000,16,25,6,28,0,227,5,27,0.000,27,10,38,1010,10,4,35
4.978,8750,35,250,35,215,242,0.000,16,22,6,24,0,260,7,24,0.000,24,10,49,1012,12,6,31
4.753,8750,35,250,35,215,241,0.000,18,22,6,24,0,262,7,26,0.000,26,10,55,1011,14,6,32
4.917,8750,35,250,35,215,240,0.000,21,27,7,29,0,269,6,29,0.000,29,10,42,1011,14,5,37
4.889,8750,35,250,35,215,239,0.000,21,27,7,30,0,270,6,30,0.000,30,10,39,1013,13,5,38
4.998,8750,35,250,35,215,238,0.000,18,26,7,28,0,274,6,28,0.000,28,10,39,1013,12,5,36
5.171,8750,35,250,35,215,237,0.000,15,21,6,23,0,263,7,24,0.000,23,10,55,1011,13,6,31
3.390,8750,35,250,35,215,236,0.000,15,20,5,21,0,251,8,22,0.000,21,10,64,1012,14,7,27
4.740,8750,35,250,35,215,235,0.000,16,20,6,22,3,267,8,23,0.000,22,10,64,1014,14,7,29
4.977,8750,35,250,35,215,234,0.000,16,21,6,22,5,285,7,23,0.000,22,10,66,1016,15,6,30
4.130,8750,35,250,35,215,233,0.000,17,21,6,22,14,262,7,22,0.000,22,10,70,1015,15,6,29
4.966,8750,35,250,35,215,232,0.000,16,21,6,22,3,248,7,23,0.000,22,10,67,1012,15,6,29
5.108,8750,35,250,35,215,231,0.000,16,21,6,23,2,249,6,24,0.000,23,10,67,1012,16,5,30
4.995,8750,35,250,35,215,230,0.000,17,22,6,24,0,270,7,25,0.000,24,10,60,1015,15,6,31
5.033,8750,35,250,35,215,229,0.000,16,21,6,23,1,271,6,24,0.000,23,10,64,1015,15,5,29
5.118,8750,35,250,35,215,228,0.000,14,19,5,21,9,241,7,21,0.000,21,10,66,1014,14,6,28
5.214,8750,35,250,35,215,227,0.000,14,18,5,18,22,243,10,19,0.000,18,10,69,1012,12,8,24
4.647,8750,35,250,35,215,226,0.000,15,18,5,19,21,243,11,19,0.000,19,10,70,1012,13,9,23
5.388,8750,35,250,35,215,225,0.000,14,20,5,21,3,244,9,21,0.000,21,10,62,1013,13,8,28
5.011,8750,35,250,35,215,224,0.000,15,20,5,22,0,251,8,22,0.000,22,10,62,1013,13,7,28
4.924,8750,35,250,35,215,223,0.000,15,21,6,23,0,257,7,23,0.000,23,10,63,1013,15,6,30
4.585,8750,35,250,35,215,222,0.000,15,20,5,21,1,267,8,22,0.000,21,10,66,1014,14,7,29
4.728,8750,35,250,35,215,221,0.000,15,20,5,21,3,258,9,22,0.000,21,10,66,1014,14,7,27
5.117,8750,35,250,35,215,220,0.000,16,20,6,22,1,265,8,23,0.000,22,10,66,1014,15,7,29
5.165,8750,35,250,35,215,219,0.000,15,20,6,22,2,264,9,22,0.000,22,10,65,1014,14,7,28
5.089,8750,35,250,35,215,218,0.000,17,21,6,22,3,260,8,23,1.400,22,10,65,1013,15,7,29
5.116,8750,35,250,35,215,217,0.000,19,23,6,24,16,258,8,25,1.900,25,10,57,1013,14,6,30
1.537,8750,35,250,35,215,216,0.000,21,26,6,26,45,253,7,27,4.600,27,10,50,1014,15,5,32
2.951,8750,35,250,35,215,215,0.000,23,26,7,27,39,246,6,27,0.000,27,10,35,1014,9,4,32
5.178,8750,35,250,35,215,214,0.000,21,27,7,28,21,266,7,28,0.000,28,10,40,1012,12,5,37
5.311,8750,35,250,35,215,213,0.000,18,25,7,27,5,275,6,27,0.000,27,10,42,1012,12,5,36
5.585,8750,35,250,35,215,212,0.000,16,24,6,26,0,264,7,27,0.000,27,10,46,1016,11,6,33
5.587,8750,35,250,35,215,211,0.000,15,22,6,25,0,264,6,25,0.000,25,10,50,1017,13,5,32
5.663,8750,35,250,35,215,210,0.000,15,21,6,24,0,257,7,24,0.000,24,10,53,1015,13,6,31
5.583,8750,35,250,35,215,209,0.000,17,22,6,24,0,250,8,25,0.000,25,10,51,1013,13,7,32
5.505,8750,35,250,35,215,208,0.000,16,23,6,26,0,268,6,26,0.000,26,10,49,1014,13,5,33
5.437,8750,35,250,35,215,207,0.000,15,21,6,23,1,282,6,24,0.000,23,10,60,1016,14,5,31
5.668,8750,35,250,35,215,206,0.000,15,21,6,23,1,267,6,24,0.000,23,10,61,1014,14,5,29
5.919,8750,35,250,35,215,205,0.000,16,21,6,24,0,222,7,24,0.000,24,10,56,1011,14,6,30
5.469,8750,35,250,35,215,204,0.000,18,24,6,26,0,256,6,27,0.000,27,10,46,1010,13,5,34
5.628,8750,35,250,35,215,203,0.000,14,23,6,26,0,249,6,26,0.000,26,10,44,1013,11,5,34
5.804,8750,35,250,35,215,202,0.000,13,20,5,21,0,245,9,22,0.000,21,10,55,1015,11,7,29
5.821,8750,35,250,35,215,201,0.000,14,19,5,21,0,250,9,22,0.000,21,10,58,1017,12,7,28
5.839,8750,35,250,35,215,200,0.000,12,19,5,21,0,252,10,21,0.000,21,10,56,1016,11,8,29
5.873,8750,35,250,35,215,199,0.000,12,18,5,19,0,268,13,20,0.000,19,10,54,1016,9,10,27
5.667,8750,35,250,35,215,198,0.000,16,23,6,24,0,264,13,24,0.000,24,10,34,1012,7,9,33
5.623,8750,35,250,35,215,197,0.000,16,25,6,26,3,277,13,25,0.000,25,10,35,1012,7,9,36
5.505,8750,35,250,35,215,196,0.000,13,23,6,24,11,266,11,24,0.000,24,10,47,1015,10,8,34
5.622,8750,35,250,35,215,195,0.000,12,20,6,22,2,263,10,22,0.000,22,10,57,1016,11,7,31
5.752,8750,35,250,35,215,194,0.000,12,20,5,22,0,255,10,22,0.000,22,10,59,1015,12,7,30
5.796,8750,35,250,35,215,193,0.000,13,20,5,22,0,252,9,22,0.000,22,10,58,1014,12,7,30
5.778,8750,35,250,35,215,192,0.000,13,20,6,22,0,254,12,22,0.000,22,10,54,1012,11,9,30
5.733,8750,35,250,35,215,191,0.000,14,21,6,22,0,253,11,23,0.000,22,10,54,1012,12,8,31
5.650,8750,35,250,35,215,190,0.000,15,22,6,23,0,269,11,23,0.000,23,10,45,1013,10,8,33
5.573,8750,35,250,35,215,189,0.000,17,25,6,27,0,263,13,26,0.000,26,10,29,1013,5,9,36
0.493,8750,35,250,35,215,188,0.000,16,25,6,26,0,276,13,26,0.000,26,10,36,1015,8,9,36
5.697,8750,35,250,35,215,187,0.000,14,22,6,23,1,286,12,23,0.000,23,10,45,1017,9,8,32
5.168,8750,35,250,35,215,186,0.000,12,20,5,20,10,272,11,20,0.000,20,10,61,1017,12,8,29
5.941,8750,35,250,35,215,185,0.000,11,19,5,21,1,265,9,21,0.000,21,10,60,1015,12,7,30
5.833,8750,35,250,35,215,184,0.000,11,19,5,21,0,267,9,22,0.000,21,10,62,1015,13,7,29
6.088,8750,35,250,35,215,183,0.000,12,18,5,20,0,234,10,20,0.000,20,10,67,1013,13,8,28
5.998,8750,35,250,35,215,182,0.000,12,16,5,16,4,250,15,17,0.100,16,10,70,1012,11,11,23
5.864,8750,35,250,35,215,181,0.000,11,17,5,18,0,252,13,18,0.000,18,10,64,1014,11,10,26
6.026,8750,35,250,35,215,180,0.000,11,17,5,18,0,256,13,19,0.000,18,10,64,1014,10,10,27
5.680,8750,35,250,35,215,178,0.000,12,17,5,17,4,279,14,18,0.000,17,10,72,1014,12,11,25
5.809,8750,35,250,35,215,177,0.000,12,18,5,19,4,282,13,19,0.000,19,10,70,1016,12,10,27
5.708,8750,35,250,35,215,176,0.000,13,19,5,20,2,271,12,20,0.000,20,10,69,1015,13,9,27
4.613,8750,35,250,35,215,175,0.000,15,20,6,21,13,274,11,21,0.000,21,10,68,1013,14,8,30
5.781,8750,35,250,35,215,174,0.000,15,22,6,23,0,273,10,24,0.000,23,10,62,1012,15,8,32
5.524,8750,35,250,35,215,173,0.000,18,25,7,27,0,293,10,28,0.000,28,10,52,1007,15,7,36
4.627,8750,35,250,35,215,266,0.000,10,14,4,13,7,269,17,14,0.000,13,10,70,1017,8,12,20
4.084,8750,35,250,35,215,265,0.000,11,16,5,16,6,258,17,16,0.700,16,10,60,1014,8,12,22
4.447,8750,35,250,35,215,264,0.000,15,20,6,22,3,264,11,22,0.000,22,10,49,1014,10,7,29
4.264,8750,35,250,35,215,263,0.000,17,24,6,26,0,214,10,26,0.000,26,10,42,1013,10,7,35
4.597,8750,35,250,35,215,262,0.000,14,23,6,25,0,223,6,26,0.000,26,10,39,1014,8,4,34
4.443,8750,35,250,35,215,261,0.000,11,19,5,21,3,249,7,21,0.000,21,10,50,1015,9,5,31
4.696,8750,35,250,35,215,260,0.000,9,17,5,19,0,266,8,19,0.000,19,10,61,1015,10,5,28
4.850,8750,35,250,35,215,259,0.000,10,16,5,18,0,279,9,19,0.000,18,10,62,1017,10,7,26
4.788,8750,35,250,35,215,258,0.000,9,16,5,18,0,224,9,18,0.000,18,10,68,1018,11,6,24
3.548,8750,35,250,35,215,257,0.000,10,14,4,15,23,186,13,15,0.200,15,10,73,1014,10,8,20
5.083,8750,35,250,35,215,256,0.000,12,15,5,16,3,235,15,16,0.000,16,10,71,1012,10,11,22
4.628,8750,35,250,35,215,255,0.000,13,17,5,18,4,249,11,18,0.000,18,10,69,1017,12,7,26
4.711,8750,35,250,35,215,254,0.000,12,18,5,20,2,268,10,20,0.000,20,10,64,1017,12,7,29
4.735,8750,35,250,35,215,253,0.000,11,18,5,20,0,270,9,20,0.000,20,10,64,1016,12,7,28
4.861,8750,35,250,35,215,252,0.000,13,18,5,20,0,271,11,21,0.000,20,10,67,1017,13,7,28
4.745,8750,35,250,35,215,251,0.000,13,21,6,24,0,231,8,24,0.000,24,10,47,1013,10,5,32
4.836,8750,35,250,35,215,250,0.000,10,19,5,22,0,259,9,21,0.000,22,10,49,1011,8,6,30
5.018,8750,35,250,35,215,249,0.000,10,16,5,18,1,242,11,18,0.000,18,10,64,1010,10,7,26
5.142,8750,35,250,35,215,248,0.000,11,15,4,15,9,234,16,16,0.000,15,10,71,1011,10,11,22
4.916,8750,35,250,35,215,247,0.000,12,15,5,15,12,230,16,16,0.000,15,10,73,1011,10,11,21
4.983,8750,35,250,35,215,246,0.000,11,17,5,19,1,232,13,19,0.000,19,10,64,1012,11,9,27
4.859,8750,35,250,35,215,245,0.000,12,17,5,18,3,244,12,18,0.000,18,10,71,1014,12,9,25
5.200,8750,35,250,35,215,244,0.000,13,16,5,17,1,259,13,18,0.000,17,10,76,1014,13,9,22
5.110,8750,35,250,35,215,243,0.000,12,15,5,16,9,264,11,16,0.000,16,10,76,1016,12,7,16
4.483,8750,35,250,35,215,242,0.000,12,18,5,18,8,283,14,19,0.000,18,10,68,1018,11,9,27
4.691,8750,35,250,35,215,241,0.000,11,18,5,20,1,272,10,20,0.000,20,10,70,1018,13,7,28
4.894,8750,35,250,35,215,240,0.000,12,17,5,18,2,242,10,19,0.000,18,10,72,1015,12,7,26
4.796,8750,35,250,35,215,239,0.000,13,17,5,18,4,226,11,19,0.000,18,10,71,1013,12,7,26
4.545,8750,35,250,35,215,238,0.000,12,16,5,17,0,251,10,18,0.000,17,10,72,1013,12,7,22
4.733,8750,35,250,35,215,237,0.000,12,18,5,20,0,264,10,20,0.000,20,10,63,1017,12,7,29
4.707,8750,35,250,35,215,236,0.000,13,18,5,20,1,259,10,20,0.000,20,10,66,1018,13,7,29
