Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.796,8750,35,250,35,215,15,0.000,2,6,3,7,3,142,9,7,0.000,7,10,75,1020,3,5,11
3.651,8750,35,250,35,215,14,0.000,3,6,3,7,15,146,8,7,0.000,7,10,72,1022,2,5,13
3.564,8750,35,250,35,215,13,0.000,2,6,3,6,16,172,9,7,0.000,6,9,78,1021,3,6,11
1.211,8750,35,250,35,215,12,0.000,4,6,3,6,50,277,8,7,0.300,6,8,87,1014,5,6,9
1.559,8750,35,250,35,215,11,0.000,7,9,3,8,22,231,21,9,0.000,8,10,85,1013,7,12,11
0.405,8750,35,250,35,215,10,0.000,11,11,3,10,95,189,30,11,15.200,10,8,93,1014,10,18,13
0.909,8750,35,250,35,215,9,0.000,9,11,4,9,63,210,22,11,0.000,9,9,87,1018,9,14,13
0.165,8750,35,250,35,215,8,0.000,12,13,3,12,92,165,35,13,9.900,12,8,91,1014,12,20,15
0.995,8750,35,250,35,215,7,0.000,6,10,2,8,98,132,27,10,2.700,8,9,89,1015,8,15,12
3.023,8750,35,250,35,215,6,0.000,0,5,2,5,33,95,9,5,0.000,5,10,60,1019,-2,5,10
3.473,8750,35,250,35,215,5,0.000,1,6,3,5,17,281,12,6,0.000,5,10,69,1017,1,8,9
0.439,8750,35,250,35,215,4,0.000,8,11,3,10,99,229,15,11,8.100,10,5,93,1015,10,9,13
0.567,8750,35,250,35,215,3,0.000,7,9,2,7,90,139,27,9,1.300,7,9,87,1017,7,17,11
0.825,8750,35,250,35,215,2,0.000,5,7,2,5,82,167,14,7,1.200,5,8,84,1018,4,9,9
2.135,8750,35,250,35,215,1,0.000,5,7,3,5,42,248,17,7,0.100,5,10,78,1015,3,11,10
2.785,8750,35,250,35,215,366,0.000,4,7,3,6,19,165,11,7,0.000,6,10,75,1014,3,7,10
2.159,8750,35,250,35,215,365,0.000,6,9,3,9,23,186,11,10,0.000,9,10,63,1017,3,6,16
3.249,8750,35,250,35,215,364,0.000,5,9,3,9,19,80,12,10,0.000,9,10,56,1021,1,7,16
3.360,8750,35,250,35,215,363,0.000,4,7,3,9,0,64,11,9,0.000,9,10,49,1025,-1,6,15
3.186,8750,35,250,35,215,362,0.000,3,6,3,6,11,84,9,7,0.000,6,10,52,1026,-3,5,13
3.361,8750,35,250,35,215,361,0.000,1,4,2,4,6,54,10,5,0.000,4,10,67,1024,0,6,10
2.793,8750,35,250,35,215,360,0.000,1,5,2,3,21,121,15,5,0.000,3,10,73,1019,0,9,10
3.379,8750,35,250,35,215,359,0.000,2,5,2,4,3,291,14,6,0.000,4,10,78,1013,2,9,9
0.666,8750,35,250,35,215,358,0.000,5,8,2,5,66,197,22,8,6.900,5,10,83,1012,5,12,9
3.322,8750,35,250,35,215,357,0.000,5,8,3,10,10,165,8,10,0.000,10,10,67,1016,4,4,16
3.279,8750,35,250,35,215,80,0.000,8,13,4,13,36,196,16,14,0.500,13,8,80,1018,10,10,19
5.061,8750,35,250,35,215,79,0.000,7,12,4,13,15,226,9,13,0.000,13,9,78,1017,9,6,21
3.936,8750,35,250,35,215,78,0.000,8,12,4,13,24,275,9,13,0.000,13,8,80,1015,9,5,20
5.304,8750,35,250,35,215,77,0.000,7,14,4,16,3,202,9,16,0.000,16,10,69,1014,10,5,23
5.419,8750,35,250,35,215,76,0.000,5,12,4,14,2,231,11,14,0.000,14,10,65,1018,7,7,21
5.380,8750,35,250,35,215,75,0.000,4,10,4,11,14,287,12,11,0.000,11,10,69,1023,5,8,18
4.282,8750,35,250,35,215,74,0.000,6,11,4,10,39,287,16,11,0.100,10,7,80,1023,7,11,15
0.756,8750,35,250,35,215,73,0.000,11,12,3,11,98,185,21,12,8.000,11,6,94,1019,11,13,13
1.866,8750,35,250,35,215,72,0.000,8,11,4,9,79,180,21,11,1.300,9,10,83,1021,8,14,14
1.903,8750,35,250,35,215,71,0.000,9,11,3,9,85,198,32,11,3.900,9,10,86,1011,9,21,12
1.917,8750,35,250,35,215,70,0.000,11,14,4,14,50,179,17,15,0.300,14,5,81,1017,11,11,20
3.725,8750,35,250,35,215,69,0.000,8,13,3,12,65,168,14,13,0.600,12,7,82,1019,10,8,19
3.987,8750,35,250,35,215,68,0.000,4,8,3,9,23,261,12,9,0.100,9,10,75,1019,5,7,15
2.241,8750,35,250,35,215,67,0.000,6,9,3,7,36,278,18,9,6.200,7,10,79,1010,5,11,12
2.910,8750,35,250,35,215,66,0.000,8,11,4,9,43,213,27,11,0.500,9,10,77,1014,7,17,15
1.142,8750,35,250,35,215,65,0.000,12,14,3,13,91,170,31,14,1.300,13,9,92,1010,13,19,16
1.354,8750,35,250,35,215,64,0.000,11,14,3,14,80,187,15,14,1.400,14,5,90,1016,13,9,17
2.978,8750,35,250,35,215,63,0.000,8,13,3,13,46,228,6,13,1.800,13,6,81,1019,10,4,17
4.284,8750,35,250,35,215,62,0.000,7,12,4,14,28,191,10,14,0.000,14,9,74,1019,9,6,21
4.824,8750,35,250,35,215,61,0.000,8,13,4,14,24,258,10,14,0.000,14,10,61,1020,6,6,21
4.100,8750,35,250,35,215,60,0.000,7,13,4,14,14,153,7,14,0.000,14,9,66,1021,6,4,23
3.397,8750,35,250,35,215,59,0.000,6,11,4,12,25,289,9,12,0.000,12,9,75,1022,7,6,19
4.529,8750,35,250,35,215,58,0.000,8,13,4,13,9,312,10,13,0.000,13,9,73,1021,8,6,20
4.034,8750,35,250,35,215,57,0.000,9,13,3,13,48,226,9,13,0.000,13,10,73,1020,8,6,20
4.176,8750,35,250,35,215,56,0.000,7,13,4,14,28,194,4,15,0.000,14,10,69,1020,8,2,22
4.628,8750,35,250,35,215,55,0.000,6,12,4,14,4,206,8,14,0.000,14,10,65,1020,6,5,21
4.607,8750,35,250,35,215,54,0.000,7,12,4,12,43,165,8,13,0.000,12,10,47,1017,1,5,21
4.239,8750,35,250,35,215,53,0.000,5,11,4,11,15,218,10,12,0.000,11,10,60,1022,3,7,19
4.771,8750,35,250,35,215,52,0.000,4,9,3,10,11,316,10,10,0.000,10,10,74,1025,5,6,17
3.047,8750,35,250,35,215,51,0.000,5,9,3,9,20,310,7,10,0.000,9,10,79,1023,6,4,15
3.191,8750,35,250,35,215,50,0.000,7,10,4,10,35,211,15,11,0.000,10,9,79,1021,7,10,16
4.486,8750,35,250,35,215,49,0.000,8,10,4,9,19,212,22,11,0.700,9,10,74,1014,6,14,15
2.198,8750,35,250,35,215,48,0.000,10,15,4,14,52,192,33,15,1.800,14,10,67,1004,8,21,18
4.307,8750,35,250,35,215,47,0.000,10,16,5,17,29,108,8,17,0.000,17,10,56,1013,8,4,25
4.496,8750,35,250,35,215,46,0.000,11,15,5,17,4,154,11,17,0.000,17,10,67,1019,10,7,23
3.703,8750,35,250,35,215,45,0.000,8,13,4,14,5,315,14,14,0.000,14,10,70,1024,9,9,21
2.487,8750,35,250,35,215,44,0.000,8,12,4,13,6,273,11,13,0.000,13,9,77,1024,9,6,20
3.520,8750,35,250,35,215,43,0.000,8,12,4,13,30,270,8,13,0.000,13,10,71,1022,7,5,20
3.362,8750,35,250,35,215,42,0.000,9,14,4,14,40,207,8,14,0.000,14,10,56,1021,5,4,22
3.897,8750,35,250,35,215,41,0.000,8,13,4,15,9,165,7,15,0.000,15,10,60,1022,6,4,22
3.743,8750,35,250,35,215,40,0.000,10,14,4,16,14,160,12,16,0.000,16,10,58,1022,7,7,24
4.186,8750,35,250,35,215,39,0.000,9,14,4,16,0,100,12,16,0.000,16,10,48,1022,4,7,23
4.208,8750,35,250,35,215,38,0.000,7,13,4,14,0,88,12,15,0.000,14,10,57,1024,5,7,20
3.799,8750,35,250,35,215,37,0.000,5,10,3,11,5,73,8,11,0.000,11,10,70,1028,5,5,18
4.119,8750,35,250,35,215,36,0.000,4,9,3,9,7,137,8,10,0.000,9,10,69,1029,4,5,17
3.705,8750,35,250,35,215,35,0.000,4,8,3,8,9,109,8,9,0.000,8,10,74,1029,4,4,14
3.203,8750,35,250,35,215,34,0.000,2,7,3,7,37,158,9,7,0.100,7,10,70,1028,2,5,13
3.343,8750,35,250,35,215,33,0.000,3,6,3,6,40,165,11,7,1.200,6,10,81,1025,4,7,11
4.389,8750,35,250,35,215,32,0.000,3,6,3,3,6,307,28,6,0.000,3,10,57,1021,-2,17,11
2.589,8750,35,250,35,215,31,0.000,6,8,3,6,40,311,24,8,0.400,6,10,72,1011,3,15,10
2.604,8750,35,250,35,215,30,0.000,7,10,4,9,47,288,13,10,0.000,9,10,81,1017,7,9,12
1.520,8750,35,250,35,215,29,0.000,11,14,3,14,84,196,14,14,0.400,14,8,89,1021,12,9,16
1.882,8750,35,250,35,215,28,0.000,5,10,4,11,26,200,8,11,0.000,11,10,71,1025,6,5,17
3.117,8750,35,250,35,215,27,0.000,6,10,3,11,16,142,7,11,0.000,11,10,74,1026,6,4,16
3.627,8750,35,250,35,215,26,0.000,5,9,3,9,28,97,8,10,0.000,9,10,78,1026,6,4,15
3.850,8750,35,250,35,215,25,0.000,6,9,3,10,24,284,7,10,0.000,10,10,81,1024,7,4,15
2.858,8750,35,250,35,215,24,0.000,6,8,3,9,21,272,8,9,0.000,9,9,84,1023,6,5,12
2.432,8750,35,250,35,215,23,0.000,7,10,4,9,43,245,19,10,0.000,9,9,86,1019,8,12,12
1.273,8750,35,250,35,215,22,0.000,12,13,4,12,71,157,25,13,1.500,12,9,87,1017,11,14,14
2.614,8750,35,250,35,215,21,0.000,9,13,4,12,23,143,15,13,0.000,12,10,78,1020,9,9,19
3.216,8750,35,250,35,215,20,0.000,6,10,4,11,31,204,6,11,0.000,11,7,84,1024,8,3,16
1.513,8750,35,250,35,215,19,0.000,8,12,3,11,76,197,20,12,1.500,11,8,92,1019,11,12,14
2.564,8750,35,250,35,215,18,0.000,10,12,4,13,57,180,10,13,4.200,13,9,85,1021,10,6,16
0.560,8750,35,250,35,215,17,0.000,11,12,3,12,72,158,17,13,2.600,12,5,91,1020,11,10,15
1.370,8750,35,250,35,215,16,0.000,10,12,3,11,75,149,16,12,2.200,11,9,89,1022,10,9,15
3.191,8750,35,250,35,215,15,0.000,7,11,4,11,31,192,8,11,0.500,11,7,82,1019,8,5,14
1.745,8750,35,250,35,215,14,0.000,4,9,3,8,41,179,14,9,0.300,8,10,75,1020,5,9,13
2.934,8750,35,250,35,215,13,0.000,6,11,4,10,28,232,21,11,0.600,10,9,83,1021,8,14,14
2.947,8750,35,250,35,215,12,0.000,7,11,4,11,42,150,14,11,0.000,11,10,75,1022,7,8,16
1.667,8750,35,250,35,215,11,0.000,8,10,4,10,33,116,10,11,0.000,10,10,78,1026,7,5,13
1.339,8750,35,250,35,215,10,0.000,6,9,3,9,24,111,8,9,0.200,9,10,77,1023,6,5,13
1.692,8750,35,250,35,215,9,0.000,7,9,2,7,71,135,15,9,0.800,7,10,79,1021,5,9,11
1.896,8750,35,250,35,215,8,0.000,2,6,3,7,31,157,7,7,0.100,7,10,82,1019,4,4,11
2.919,8750,35,250,35,215,7,0.000,4,7,3,6,27,202,11,7,0.800,6,10,84,1014,5,6,11
1.007,8750,35,250,35,215,6,0.000,6,9,2,6,69,176,27,9,3.000,6,9,85,1007,6,17,11
0.641,8750,35,250,35,215,5,0.000,8,10,3,8,68,191,20,10,1.500,8,9,89,1006,8,12,11
1.867,8750,35,250,35,215,4,0.000,6,9,2,9,62,138,13,10,3.100,9,9,72,1020,4,8,14
2.111,8750,35,250,35,215,3,0.000,6,10,2,9,57,118,18,10,0.500,9,9,66,1011,3,10,15
1.509,8750,35,250,35,215,2,0.000,3,6,3,6,22,103,10,7,0.000,6,10,65,1017,0,5,12
2.015,8750,35,250,35,215,1,0.000,0,3,2,4,13,57,9,5,0.000,4,10,67,1020,-1,5,8
3.541,8750,35,250,35,215,365,0.000,1,4,2,6,0,106,9,7,0.000,6,10,75,1022,2,5,10
3.088,8750,35,250,35,215,364,0.000,1,5,2,5,30,95,8,6,0.000,5,10,71,1024,1,5,10
3.483,8750,35,250,35,215,363,0.000,0,4,2,6,7,249,5,6,0.000,6,10,68,1020,0,3,10
1.734,8750,35,250,35,215,362,0.000,2,7,3,7,44,153,11,8,0.000,7,10,68,1022,2,6,13
1.794,8750,35,250,35,215,361,0.000,0,3,2,4,19,164,8,5,0.000,4,10,58,1023,-3,4,9
3.615,8750,35,250,35,215,360,0.000,1,4,2,3,2,160,12,5,0.000,3,10,62,1028,-2,7,9
2.867,8750,35,250,35,215,359,0.000,2,4,2,4,8,245,11,6,0.000,4,10,79,1023,2,7,9
1.363,8750,35,250,35,215,358,0.000,4,6,2,4,48,250,20,7,0.500,4,10,84,1016,4,12,9
3.305,8750,35,250,35,215,357,0.000,5,8,3,6,4,296,27,8,0.000,6,10,74,1016,4,16,12
4.173,8750,35,250,35,215,80,0.000,7,13,4,14,29,271,10,14,0.000,14,9,77,1021,10,6,21
4.086,8750,35,250,35,215,79,0.000,7,13,4,14,21,254,10,14,0.000,14,10,58,1019,4,6,23
5.405,8750,35,250,35,215,78,0.000,7,14,4,15,19,225,11,15,0.000,15,10,65,1017,7,6,24
5.455,8750,35,250,35,215,77,0.000,6,10,4,10,40,237,14,11,0.700,10,9,71,1017,6,9,17
5.174,8750,35,250,35,215,76,0.000,6,11,3,11,47,249,13,12,0.100,11,9,73,1018,6,8,17
3.153,8750,35,250,35,215,75,0.000,8,11,3,11,55,251,15,12,0.600,11,9,76,1020,7,10,17
4.610,8750,35,250,35,215,74,0.000,6,11,3,11,57,229,13,12,0.400,11,8,78,1020,8,8,17
4.959,8750,35,250,35,215,73,0.000,7,11,3,10,59,247,13,11,0.900,10,8,79,1020,7,8,16
4.254,8750,35,250,35,215,72,0.000,7,11,4,11,62,226,15,12,1.300,11,9,77,1019,8,10,17
4.821,8750,35,250,35,215,71,0.000,6,11,3,11,47,215,14,12,0.500,11,9,74,1019,6,9,17
3.365,8750,35,250,35,215,70,0.000,5,10,3,10,50,224,13,11,0.400,10,9,73,1020,6,8,17
2.975,8750,35,250,35,215,69,0.000,6,11,3,12,43,250,12,12,0.300,12,9,72,1020,7,8,17
4.712,8750,35,250,35,215,68,0.000,6,15,4,17,5,232,6,17,0.000,17,10,61,1016,8,4,22
4.291,8750,35,250,35,215,67,0.000,6,12,4,14,5,285,9,14,0.000,14,10,67,1018,7,5,21
5.138,8750,35,250,35,215,66,0.000,6,13,4,15,1,233,10,15,0.000,15,10,53,1018,4,6,23
5.243,8750,35,250,35,215,65,0.000,5,11,4,13,0,164,10,14,0.000,13,10,51,1024,2,6,21
5.160,8750,35,250,35,215,64,0.000,5,11,4,13,0,158,9,14,0.000,13,10,52,1025,2,5,20
5.145,8750,35,250,35,215,63,0.000,4,10,3,11,2,214,9,12,0.000,11,10,63,1020,4,5,18
4.987,8750,35,250,35,215,62,0.000,3,8,3,9,8,238,9,9,0.000,9,10,73,1016,4,6,16
2.970,8750,35,250,35,215,61,0.000,5,8,3,8,18,198,12,9,2.300,8,10,76,1012,5,7,13
5.053,8750,35,250,35,215,60,0.000,4,8,3,9,8,190,8,10,0.000,9,10,69,1014,3,4,16
2.909,8750,35,250,35,215,59,0.000,6,9,2,9,31,178,10,9,1.900,9,10,78,1009,5,6,13
3.196,8750,35,250,35,215,58,0.000,8,10,4,9,31,273,22,11,0.100,9,8,82,1011,8,15,15
4.547,8750,35,250,35,215,57,0.000,5,11,4,12,6,273,13,12,0.000,12,10,69,1016,6,8,19
4.685,8750,35,250,35,215,56,0.000,3,9,3,11,18,222,7,11,0.000,11,10,63,1023,3,5,19
4.987,8750,35,250,35,215,55,0.000,3,9,3,10,5,291,9,11,0.000,10,10,46,1026,-3,5,17
4.873,8750,35,250,35,215,54,0.000,4,8,3,8,3,182,16,9,0.000,8,10,47,1017,-2,10,15
4.475,8750,35,250,35,215,53,0.000,6,10,3,10,6,244,15,11,0.100,10,10,63,1010,4,10,16
4.642,8750,35,250,35,215,52,0.000,6,11,4,12,3,184,6,12,0.000,12,10,61,1013,4,4,19
3.374,8750,35,250,35,215,51,0.000,6,11,4,13,3,231,8,13,0.000,13,8,72,1016,7,5,20
2.806,8750,35,250,35,215,50,0.000,7,11,4,12,19,268,6,12,0.000,12,7,82,1020,9,4,19
3.461,8750,35,250,35,215,49,0.000,7,11,4,13,9,282,8,13,0.000,13,7,81,1021,9,5,19
0.871,8750,35,250,35,215,48,0.000,8,11,4,12,46,250,7,12,0.000,12,6,87,1019,9,4,17
4.493,8750,35,250,35,215,47,0.000,8,13,4,15,13,202,6,15,0.000,15,9,69,1016,9,4,21
4.374,8750,35,250,35,215,46,0.000,8,13,4,15,8,153,7,16,0.000,15,10,59,1016,6,4,22
4.399,8750,35,250,35,215,45,0.000,9,14,4,16,1,144,6,16,0.000,16,10,59,1018,7,4,23
4.439,8750,35,250,35,215,44,0.000,9,14,4,16,1,131,8,16,0.000,16,10,56,1019,7,4,23
4.347,8750,35,250,35,215,43,0.000,8,13,4,13,14,113,11,14,0.000,13,10,47,1021,2,6,22
4.031,8750,35,250,35,215,42,0.000,6,11,4,12,18,76,8,12,0.000,12,10,57,1020,3,5,19
3.537,8750,35,250,35,215,41,0.000,6,10,4,11,8,190,9,11,0.000,11,10,70,1021,5,5,17
3.335,8750,35,250,35,215,40,0.000,8,13,4,13,16,240,17,13,0.500,13,8,83,1023,10,10,17
0.742,8750,35,250,35,215,39,0.000,12,14,4,14,27,170,36,14,0.100,14,10,86,1016,12,21,17
2.292,8750,35,250,35,215,38,0.000,12,15,5,15,52,185,16,15,0.700,15,8,87,1017,13,10,18
1.004,8750,35,250,35,215,37,0.000,11,14,4,13,65,162,37,14,8.100,13,10,76,1013,10,22,17
1.675,8750,35,250,35,215,36,0.000,9,13,4,13,30,190,14,13,0.000,13,10,71,1015,7,8,19
3.247,8750,35,250,35,215,35,0.000,8,13,4,13,24,195,11,13,0.000,13,10,65,1018,6,7,21
3.301,8750,35,250,35,215,34,0.000,8,13,3,13,42,180,8,14,0.000,13,10,61,1019,6,4,21
3.424,8750,35,250,35,215,33,0.000,7,12,4,13,19,130,7,13,0.000,13,10,57,1020,3,4,20
3.558,8750,35,250,35,215,32,0.000,6,11,4,12,20,221,5,12,0.000,12,10,55,1020,2,3,19
4.116,8750,35,250,35,215,31,0.000,6,12,4,13,2,228,10,13,0.000,13,10,60,1014,5,6,20
2.545,8750,35,250,35,215,30,0.000,6,10,4,13,1,276,8,13,0.000,13,8,77,1015,8,5,18
3.431,8750,35,250,35,215,29,0.000,6,11,4,12,5,163,7,12,0.000,12,10,71,1020,6,4,18
3.212,8750,35,250,35,215,28,0.000,6,11,4,12,11,124,7,12,0.000,12,10,71,1023,6,4,18
1.485,8750,35,250,35,215,27,0.000,8,13,4,13,43,190,9,13,0.000,13,10,58,1022,5,5,19
2.853,8750,35,250,35,215,26,0.000,7,12,4,12,47,108,7,12,0.000,12,10,33,1016,-4,4,20
3.538,8750,35,250,35,215,25,0.000,7,12,4,13,0,101,11,14,0.000,13,10,43,1019,1,6,21
3.483,8750,35,250,35,215,24,0.000,7,11,4,13,1,52,11,13,0.000,13,10,58,1021,4,6,19
3.430,8750,35,250,35,215,23,0.000,5,10,3,11,17,124,11,11,0.000,11,10,45,1026,-1,6,18
2.549,8750,35,250,35,215,22,0.000,5,8,3,8,25,85,9,9,0.000,8,10,53,1024,0,5,15
3.394,8750,35,250,35,215,21,0.000,5,9,3,10,12,92,10,10,0.000,10,10,58,1020,2,5,16
2.334,8750,35,250,35,215,20,0.000,6,9,3,10,22,178,8,10,0.000,10,10,67,1020,4,5,15
0.933,8750,35,250,35,215,19,0.000,8,11,4,12,32,188,8,12,0.000,12,10,82,1024,9,5,17
2.714,8750,35,250,35,215,18,0.000,9,12,4,13,13,220,6,13,0.000,13,10,81,1025,10,4,18
1.350,8750,35,250,35,215,17,0.000,8,12,4,12,13,131,7,13,0.000,12,8,82,1024,9,4,18
1.652,8750,35,250,35,215,16,0.000,6,11,4,11,17,215,6,11,0.000,11,9,75,1025,7,4,16
2.847,8750,35,250,35,215,15,0.000,4,9,3,10,31,163,6,10,0.000,10,10,64,1025,3,4,16
3.177,8750,35,250,35,215,14,0.000,5,9,3,10,13,120,9,11,0.000,10,10,68,1022,4,5,15
3.293,8750,35,250,35,215,13,0.000,6,10,3,11,1,119,12,11,0.000,11,10,70,1021,6,7,14
2.817,8750,35,250,35,215,12,0.000,6,10,3,10,8,272,9,10,0.000,10,10,76,1023,6,5,15
2.372,8750,35,250,35,215,11,0.000,7,10,3,11,16,215,6,11,0.000,11,10,74,1018,6,4,15
2.533,8750,35,250,35,215,10,0.000,7,11,4,12,13,197,5,12,0.000,12,10,70,1015,6,3,16
1.908,8750,35,250,35,215,9,0.000,9,12,4,13,13,179,5,13,0.000,13,10,68,1016,7,3,17
1.778,8750,35,250,35,215,8,0.000,9,12,4,13,45,141,8,13,0.000,13,10,55,1017,4,4,18
3.139,8750,35,250,35,215,7,0.000,8,12,4,13,7,91,11,13,0.000,13,10,56,1020,4,6,19
3.119,8750,35,250,35,215,6,0.000,7,11,4,12,0,92,14,13,0.000,12,10,49,1022,2,8,18
2.825,8750,35,250,35,215,5,0.000,5,9,3,10,4,86,13,10,0.000,10,10,46,1026,-1,7,15
3.127,8750,35,250,35,215,3,0.000,2,5,3,6,4,108,8,7,0.000,6,10,59,1024,-1,4,11
3.194,8750,35,250,35,215,2,0.000,1,4,2,6,7,161,6,6,0.000,6,10,58,1021,-2,3,9
3.272,8750,35,250,35,215,1,0.000,1,4,2,6,0,68,9,7,0.000,6,10,52,1019,-3,5,9
3.519,8750,35,250,35,215,365,0.000,1,5,2,2,6,171,25,5,0.000,2,10,46,1021,-6,14,9
2.860,8750,35,250,35,215,364,0.000,2,5,3,1,2,182,37,5,0.000,1,10,57,1020,-3,23,9
3.149,8750,35,250,35,215,363,0.000,3,6,3,7,5,229,12,8,0.000,7,10,83,1022,5,7,11
3.107,8750,35,250,35,215,362,0.000,3,6,3,7,14,197,8,8,0.000,7,10,69,1026,2,5,12
3.142,8750,35,250,35,215,361,0.000,2,6,3,5,28,95,8,6,0.000,5,10,68,1026,0,5,10
3.327,8750,35,250,35,215,360,0.000,3,6,3,4,1,143,22,7,0.000,4,10,58,1021,-1,12,11
3.292,8750,35,250,35,215,359,0.000,5,7,3,4,0,338,35,7,0.000,4,10,58,1018,-1,21,12
0.940,8750,35,250,35,215,358,0.000,8,10,4,9,30,272,23,11,0.200,9,9,78,1018,7,14,14
3.043,8750,35,250,35,215,357,0.000,10,13,4,14,7,125,11,14,0.000,14,10,73,1021,9,6,18
5.279,8750,35,250,35,215,80,0.000,5,10,4,11,14,242,10,11,0.000,11,10,76,1014,7,6,18
4.831,8750,35,250,35,215,79,0.000,8,13,4,13,42,248,10,14,0.000,13,10,60,1016,5,6,21
4.879,8750,35,250,35,215,78,0.000,6,12,4,14,15,192,9,14,0.000,14,10,55,1017,4,5,21
5.280,8750,35,250,35,215,77,0.000,6,11,4,11,5,263,16,12,0.000,11,10,59,1013,3,10,19
4.503,8750,35,250,35,215,76,0.000,7,11,4,10,7,306,19,11,0.100,10,10,76,1018,7,12,17
5.028,8750,35,250,35,215,75,0.000,8,14,4,15,3,230,13,16,0.000,15,10,64,1024,8,7,24
5.011,8750,35,250,35,215,74,0.000,7,14,4,16,1,258,11,16,0.000,16,10,65,1024,9,6,23
4.711,8750,35,250,35,215,73,0.000,5,11,4,12,7,282,12,12,0.000,12,10,70,1020,6,7,19
5.151,8750,35,250,35,215,72,0.000,6,13,4,13,14,279,14,14,0.000,13,10,57,1016,4,9,21
5.097,8750,35,250,35,215,71,0.000,8,13,4,12,1,75,24,14,0.000,12,10,53,1017,3,14,21
5.256,8750,35,250,35,215,70,0.000,7,11,4,12,0,57,18,13,0.000,12,10,55,1018,3,11,18
4.433,8750,35,250,35,215,69,0.000,10,13,4,12,39,319,19,13,2.100,12,10,73,1021,8,12,18
3.853,8750,35,250,35,215,68,0.000,11,15,5,16,46,151,11,16,0.000,16,10,61,1020,8,6,22
4.610,8750,35,250,35,215,66,0.000,7,11,4,10,27,322,18,11,0.000,10,10,71,1021,6,11,17
3.861,8750,35,250,35,215,65,0.000,9,13,4,13,41,274,15,13,0.000,13,6,81,1021,10,9,17
2.575,8750,35,250,35,215,64,0.000,12,15,3,15,66,183,12,15,1.200,15,5,86,1018,12,7,19
3.001,8750,35,250,35,215,63,0.000,10,13,4,12,65,181,10,13,0.000,12,9,85,1019,10,6,17
1.266,8750,35,250,35,215,62,0.000,8,11,4,11,70,179,13,11,1.500,11,7,87,1020,9,8,15
2.081,8750,35,250,35,215,61,0.000,7,11,3,10,75,181,18,11,0.300,10,7,92,1016,10,11,14
3.404,8750,35,250,35,215,60,0.000,8,12,4,10,55,121,33,12,0.100,10,10,79,1003,8,22,16
1.303,8750,35,250,35,215,59,0.000,9,11,3,8,78,146,32,11,0.900,8,10,82,998,8,21,14
3.268,8750,35,250,35,215,58,0.000,9,12,3,11,43,170,27,12,0.100,11,10,74,1010,7,16,17
1.358,8750,35,250,35,215,57,0.000,10,12,3,10,72,159,30,12,2.100,10,9,87,1012,10,20,17
4.415,8750,35,250,35,215,56,0.000,6,11,4,12,14,200,10,12,0.000,12,8,78,1013,8,5,19
4.495,8750,35,250,35,215,55,0.000,6,12,4,13,6,226,7,14,0.000,13,10,66,1014,6,4,20
3.979,8750,35,250,35,215,54,0.000,4,10,4,13,0,263,8,13,0.000,13,10,75,1015,8,5,19
4.279,8750,35,250,35,215,53,0.000,5,10,4,11,14,247,11,12,0.000,11,10,71,1015,6,7,18
4.463,8750,35,250,35,215,52,0.000,5,11,4,13,2,166,10,13,0.000,13,10,65,1018,6,6,19
3.259,8750,35,250,35,215,51,0.000,5,10,4,10,31,188,12,11,0.000,10,10,58,1021,2,7,17
3.848,8750,35,250,35,215,50,0.000,7,10,4,9,28,302,18,10,0.000,9,8,80,1021,7,11,15
3.134,8750,35,250,35,215,49,0.000,5,10,3,10,37,284,11,10,0.000,10,10,68,1021,4,6,16
4.061,8750,35,250,35,215,48,0.000,4,8,3,8,10,320,13,9,0.000,8,10,70,1021,4,8,15
3.899,8750,35,250,35,215,47,0.000,7,11,4,11,32,283,14,12,0.800,11,8,74,1020,7,8,16
1.099,8750,35,250,35,215,46,0.000,8,12,4,12,48,197,11,12,0.000,12,6,86,1017,9,7,16
1.136,8750,35,250,35,215,45,0.000,8,12,4,12,35,258,10,12,0.000,12,6,87,1020,10,6,17
3.897,8750,35,250,35,215,44,0.000,7,12,4,13,25,274,8,13,0.000,13,10,74,1021,8,5,19
3.181,8750,35,250,35,215,43,0.000,6,10,4,11,12,253,7,11,0.000,11,10,68,1023,5,4,17
3.135,8750,35,250,35,215,42,0.000,4,9,3,9,16,278,9,10,0.000,9,9,80,1023,6,5,15
1.569,8750,35,250,35,215,41,0.000,7,11,4,11,52,280,12,11,0.500,11,6,91,1023,10,8,14
0.786,8750,35,250,35,215,40,0.000,11,12,3,11,94,193,22,12,1.700,11,8,97,1021,12,14,14
1.054,8750,35,250,35,215,39,0.000,10,11,3,9,98,173,28,11,0.000,9,9,97,1021,11,17,13
0.592,8750,35,250,35,215,38,0.000,7,9,2,8,95,177,22,9,0.000,8,7,94,1019,8,14,11
1.495,8750,35,250,35,215,37,0.000,5,7,2,5,71,143,19,7,4.200,5,9,90,1015,6,12,10
3.241,8750,35,250,35,215,36,0.000,1,6,3,6,32,236,8,7,0.700,6,8,79,1021,3,5,11
2.967,8750,35,250,35,215,35,0.000,1,5,3,4,44,271,10,5,0.000,4,10,77,1020,1,6,10
