System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8750,35,250,35,215,115,0.000,8,12,4,12,26,285,18,12,0.000,12,7,78,1019,8,12,18
8750,35,250,35,215,114,0.000,8,11,4,10,58,273,16,11,0.400,10,9,84,1018,9,11,14
8750,35,250,35,215,113,0.000,8,12,4,12,21,283,19,12,0.000,12,10,73,1016,7,13,18
8750,35,250,35,215,112,0.000,7,13,4,14,10,279,13,14,0.000,14,10,65,1016,7,8,21
8750,35,250,35,215,111,0.000,7,14,4,16,1,288,11,16,0.000,16,10,61,1019,7,7,24
8750,35,250,35,215,110,0.000,7,13,4,13,4,297,15,14,0.000,13,9,70,1025,7,10,19
8750,35,250,35,215,109,0.000,5,12,4,13,14,222,11,13,0.000,13,9,69,1024,6,7,19
8750,35,250,35,215,108,0.000,8,12,4,13,40,260,9,13,0.100,13,9,81,1020,9,6,18
8750,35,250,35,215,107,0.000,10,13,3,13,98,219,8,13,0.200,13,8,86,1017,11,5,17
8750,35,250,35,215,106,0.000,8,12,4,11,64,162,15,12,2.000,11,10,73,1015,7,9,16
8750,35,250,35,215,105,0.000,3,11,4,12,17,226,7,12,0.000,12,10,62,1018,4,5,20
8750,35,250,35,215,104,0.000,3,9,3,8,6,316,18,10,0.000,8,10,65,1022,3,12,16
8750,35,250,35,215,103,0.000,6,11,4,9,19,252,25,11,1.700,9,9,77,1018,7,17,15
8750,35,250,35,215,102,0.000,11,13,3,13,59,193,24,13,0.500,13,9,80,1015,10,16,16
8750,35,250,35,215,101,0.000,9,13,4,13,63,188,17,13,0.200,13,8,74,1016,8,11,17
8750,35,250,35,215,100,0.000,3,11,4,11,19,270,9,12,0.000,11,10,67,1022,5,6,18
8750,35,250,35,215,99,0.000,2,8,3,9,32,247,10,9,0.000,9,10,68,1023,3,6,16
8750,35,250,35,215,98,0.000,4,8,3,7,20,273,19,9,0.000,7,10,75,1020,4,14,13
8750,35,250,35,215,97,0.000,10,13,4,12,57,197,27,13,1.400,12,9,80,1012,10,18,17
8750,35,250,35,215,96,0.000,10,13,4,12,69,178,24,13,6.400,12,10,60,1013,5,14,16
8750,35,250,35,215,95,0.000,9,15,5,16,33,202,9,16,0.000,16,10,48,1017,4,6,24
8750,35,250,35,215,94,0.000,7,13,4,13,23,255,10,14,0.000,13,10,54,1017,3,6,22
8750,35,250,35,215,93,0.000,6,13,4,14,9,298,13,14,0.000,14,10,60,1015,5,9,21
8750,35,250,35,215,92,0.000,8,14,4,16,3,263,10,17,0.000,16,10,73,1015,11,7,23
8750,35,250,35,215,91,0.000,7,14,4,15,6,271,9,16,0.000,15,10,58,1016,6,6,23
8750,35,250,35,215,90,0.000,7,12,4,11,0,328,32,12,0.000,11,10,53,1015,2,20,19
8750,35,250,35,215,89,0.000,7,12,4,11,17,297,28,12,0.000,11,10,68,1019,5,19,17
8750,35,250,35,215,88,0.000,7,13,4,14,9,293,12,14,0.000,14,10,67,1021,7,8,22
8750,35,250,35,215,87,0.000,6,12,4,12,7,314,18,13,0.000,12,10,68,1022,6,12,20
8750,35,250,35,215,86,0.000,7,10,4,9,15,301,22,11,0.000,9,9,76,1023,6,15,16
8750,35,250,35,215,85,0.000,6,11,4,11,51,216,10,11,0.200,11,9,78,1020,7,7,15
8750,35,250,35,215,84,0.000,7,10,4,10,23,304,15,11,0.100,10,7,82,1021,7,9,16
8750,35,250,35,215,83,0.000,8,10,2,9,78,144,17,10,3.100,9,7,85,1023,8,10,12
8750,35,250,35,215,82,0.000,5,9,3,9,24,260,12,10,0.000,9,10,77,1023,5,8,15
8750,35,250,35,215,81,0.000,7,10,4,9,33,257,19,10,0.600,9,10,78,1018,6,12,14
8750,35,250,35,215,80,0.000,10,14,4,13,40,190,22,14,0.000,13,10,79,1014,10,14,18
8750,35,250,35,215,79,0.000,8,13,4,13,59,158,19,13,1.500,13,10,79,1016,9,12,17
8750,35,250,35,215,78,0.000,9,13,4,14,58,239,6,14,0.000,14,10,71,1017,8,4,20
8750,35,250,35,215,77,0.000,9,13,4,14,28,248,8,14,0.000,14,10,64,1018,6,5,19
8750,35,250,35,215,76,0.000,8,14,4,16,12,247,5,16,0.000,16,10,64,1018,8,3,24
8750,35,250,35,215,75,0.000,8,13,4,14,9,277,10,14,0.000,14,10,78,1022,9,7,21
8750,35,250,35,215,74,0.000,9,13,4,15,6,251,9,15,0.000,15,10,76,1020,10,5,22
8750,35,250,35,215,73,0.000,10,16,5,19,0,220,7,19,0.000,19,10,64,1018,11,5,26
8750,35,250,35,215,72,0.000,7,14,4,17,0,156,6,18,0.000,17,10,61,1019,9,4,25
8750,35,250,35,215,71,0.000,7,13,4,15,0,324,10,16,0.000,15,10,69,1021,9,7,23
8750,35,250,35,215,70,0.000,9,14,4,15,8,301,10,15,0.000,15,10,73,1021,10,6,22
8750,35,250,35,215,69,0.000,9,14,4,14,34,317,8,15,0.000,14,10,81,1021,11,5,21
8750,35,250,35,215,68,0.000,7,13,4,15,15,297,9,15,0.000,15,10,78,1022,11,6,21
8750,35,250,35,215,67,0.000,5,11,4,11,3,297,12,12,0.000,11,10,76,1025,7,7,19
8750,35,250,35,215,66,0.000,2,8,3,8,24,232,9,8,0.000,8,10,76,1027,4,5,15
8750,35,250,35,215,65,0.000,3,6,2,5,41,218,12,7,0.300,5,10,76,1025,3,7,11
8750,35,250,35,215,64,0.000,3,7,3,4,38,252,29,7,2.700,4,9,76,1015,3,20,9
8750,35,250,35,215,63,0.000,4,9,3,8,30,222,17,9,0.500,8,10,84,1015,6,11,13
8750,35,250,35,215,62,0.000,4,9,3,9,32,179,9,10,0.000,9,10,68,1019,3,5,18
8750,35,250,35,215,61,0.000,2,9,3,10,1,159,9,11,0.000,10,10,66,1026,4,5,18
8750,35,250,35,215,60,0.000,1,7,3,9,0,161,8,9,0.000,9,10,70,1028,3,5,15
8750,35,250,35,215,59,0.000,1,6,3,6,1,311,13,7,0.000,6,10,73,1023,2,8,13
8750,35,250,35,215,58,0.000,2,6,3,5,18,285,12,7,0.000,5,10,76,1015,2,7,11
8750,35,250,35,215,57,0.000,1,6,3,6,12,198,9,7,0.000,6,10,75,1015,2,6,13
8750,35,250,35,215,56,0.000,1,6,3,6,37,162,10,7,0.100,6,10,74,1021,2,6,12
8750,35,250,35,215,55,0.000,1,5,2,5,5,232,9,6,0.000,5,10,70,1025,0,6,11
8750,35,250,35,215,54,0.000,1,5,2,3,4,298,16,5,0.000,3,10,70,1024,0,10,10
8750,35,250,35,215,53,0.000,4,7,3,5,12,295,22,7,0.200,5,10,78,1025,3,14,11
8750,35,250,35,215,52,0.000,6,10,4,9,47,224,26,10,0.800,9,9,86,1022,8,16,14
8750,35,250,35,215,51,0.000,10,12,3,10,97,162,31,12,29.100,10,8,93,1015,11,19,13
8750,35,250,35,215,50,0.000,5,8,2,6,70,152,26,8,0.800,6,10,81,1012,5,15,11
8750,35,250,35,215,49,0.000,6,9,2,7,71,250,19,9,1.900,7,9,88,1002,7,13,11
8750,35,250,35,215,48,0.000,9,11,3,9,84,137,31,11,2.700,9,7,93,994,10,19,12
8750,35,250,35,215,47,0.000,8,12,4,11,40,193,16,12,1.300,11,8,84,1013,9,9,15
8750,35,250,35,215,46,0.000,9,13,4,13,19,166,14,13,0.000,13,10,67,1018,7,8,19
8750,35,250,35,215,45,0.000,5,10,4,12,22,187,6,12,0.000,12,10,68,1020,5,4,18
8750,35,250,35,215,44,0.000,4,9,3,10,26,171,5,10,0.000,10,10,73,1021,5,3,16
8750,35,250,35,215,43,0.000,4,9,3,10,7,209,9,10,0.000,10,10,69,1023,4,5,16
8750,35,250,35,215,42,0.000,4,8,3,8,6,306,14,9,0.000,8,10,78,1022,5,9,13
8750,35,250,35,215,41,0.000,8,12,4,12,47,254,13,12,0.000,12,6,89,1017,10,9,15
8750,35,250,35,215,40,0.000,13,14,4,14,77,183,18,14,3.000,14,4,92,1015,13,11,16
8750,35,250,35,215,39,0.000,13,15,3,15,90,177,17,15,0.700,15,5,93,1019,14,10,17
8750,35,250,35,215,38,0.000,12,14,3,13,96,197,25,14,5.200,13,7,95,1014,13,15,15
8750,35,250,35,215,37,0.000,11,12,3,11,87,184,24,12,1.200,11,8,91,1012,11,15,14
8750,35,250,35,215,36,0.000,8,11,3,10,78,163,21,11,2.000,10,9,84,1013,8,14,15
8750,35,250,35,215,35,0.000,8,11,3,10,46,204,12,11,0.200,10,5,88,1020,9,7,15
8750,35,250,35,215,34,0.000,10,12,4,11,45,190,23,12,1.800,11,8,87,1015,10,15,15
8750,35,250,35,215,33,0.000,10,12,3,10,66,148,26,12,1.600,10,8,84,1016,9,15,15
8750,35,250,35,215,32,0.000,6,10,3,10,57,149,16,10,0.100,10,10,63,1016,3,9,16
8750,35,250,35,215,31,0.000,5,9,3,10,25,120,6,10,0.000,10,10,64,1019,3,3,18
8750,35,250,35,215,30,0.000,4,9,3,9,45,104,10,9,0.000,9,10,63,1023,2,5,18
8750,35,250,35,215,29,0.000,4,8,3,10,2,68,10,10,0.000,10,10,68,1028,4,5,17
8750,35,250,35,215,27,0.000,1,6,3,7,7,134,8,8,0.000,7,10,70,1034,2,4,13
8750,35,250,35,215,26,0.000,2,5,3,6,15,158,6,6,0.000,6,9,80,1030,3,4,11
8750,35,250,35,215,25,0.000,2,5,3,6,5,243,9,7,0.000,6,10,80,1027,3,6,11
8750,35,250,35,215,24,0.000,3,5,3,5,23,127,12,6,0.200,5,9,80,1018,3,7,10
8750,35,250,35,215,23,0.000,4,6,3,5,49,195,11,7,0.100,5,10,82,1010,4,7,10
8750,35,250,35,215,22,0.000,7,9,3,6,77,185,27,9,7.800,6,9,87,1006,7,18,12
8750,35,250,35,215,21,0.000,6,8,2,6,69,184,22,8,3.300,6,10,84,1009,6,13,11
8750,35,250,35,215,20,0.000,6,8,3,5,56,204,30,8,5.900,5,9,85,997,6,20,11
8750,35,250,35,215,19,0.000,6,9,3,7,36,207,18,9,0.000,7,10,84,1011,6,11,12
8750,35,250,35,215,18,0.000,7,9,2,7,60,159,29,9,0.700,7,9,83,1015,6,17,11
8750,35,250,35,215,17,0.000,2,6,3,8,16,119,6,8,0.000,8,10,75,1020,4,3,13
8750,35,250,35,215,16,0.000,2,6,3,7,3,43,9,7,0.000,7,10,73,1020,3,6,12
8750,35,250,35,215,15,0.000,2,6,3,7,3,142,9,7,0.000,7,10,75,1020,3,5,11
8750,35,250,35,215,14,0.000,3,6,3,7,15,146,8,7,0.000,7,10,72,1022,2,5,13
8750,35,250,35,215,13,0.000,2,6,3,6,16,172,9,7,0.000,6,9,78,1021,3,6,11
8750,35,250,35,215,12,0.000,4,6,3,6,50,277,8,7,0.300,6,8,87,1014,5,6,9
8750,35,250,35,215,11,0.000,7,9,3,8,22,231,21,9,0.000,8,10,85,1013,7,12,11
8750,35,250,35,215,10,0.000,11,11,3,10,95,189,30,11,15.200,10,8,93,1014,10,18,13
8750,35,250,35,215,9,0.000,9,11,4,9,63,210,22,11,0.000,9,9,87,1018,9,14,13
8750,35,250,35,215,8,0.000,12,13,3,12,92,165,35,13,9.900,12,8,91,1014,12,20,15
8750,35,250,35,215,7,0.000,6,10,2,8,98,132,27,10,2.700,8,9,89,1015,8,15,12
8750,35,250,35,215,6,0.000,0,5,2,5,33,95,9,5,0.000,5,10,60,1019,-2,5,10
8750,35,250,35,215,5,0.000,1,6,3,5,17,281,12,6,0.000,5,10,69,1017,1,8,9
8750,35,250,35,215,4,0.000,8,11,3,10,99,229,15,11,8.100,10,5,93,1015,10,9,13
8750,35,250,35,215,3,0.000,7,9,2,7,90,139,27,9,1.300,7,9,87,1017,7,17,11
8750,35,250,35,215,2,0.000,5,7,2,5,82,167,14,7,1.200,5,8,84,1018,4,9,9
8750,35,250,35,215,1,0.000,5,7,3,5,42,248,17,7,0.100,5,10,78,1015,3,11,10
8750,35,250,35,215,366,0.000,4,7,3,6,19,165,11,7,0.000,6,10,75,1014,3,7,10
8750,35,250,35,215,365,0.000,6,9,3,9,23,186,11,10,0.000,9,10,63,1017,3,6,16
8750,35,250,35,215,364,0.000,5,9,3,9,19,80,12,10,0.000,9,10,56,1021,1,7,16
8750,35,250,35,215,363,0.000,4,7,3,9,0,64,11,9,0.000,9,10,49,1025,-1,6,15
8750,35,250,35,215,362,0.000,3,6,3,6,11,84,9,7,0.000,6,10,52,1026,-3,5,13
8750,35,250,35,215,361,0.000,1,4,2,4,6,54,10,5,0.000,4,10,67,1024,0,6,10
8750,35,250,35,215,360,0.000,1,5,2,3,21,121,15,5,0.000,3,10,73,1019,0,9,10
8750,35,250,35,215,359,0.000,2,5,2,4,3,291,14,6,0.000,4,10,78,1013,2,9,9
8750,35,250,35,215,358,0.000,5,8,2,5,66,197,22,8,6.900,5,10,83,1012,5,12,9
8750,35,250,35,215,357,0.000,5,8,3,10,10,165,8,10,0.000,10,10,67,1016,4,4,16
8750,35,250,35,215,356,0.000,6,9,3,10,11,94,11,10,0.800,10,10,62,1019,3,6,16
8750,35,250,35,215,354,0.000,1,5,2,5,6,59,11,6,0.000,5,10,58,1028,-2,6,12
8750,35,250,35,215,353,0.000,0,4,2,4,0,73,11,6,0.000,4,10,53,1027,-4,6,9
8750,35,250,35,215,352,0.000,1,4,2,5,1,296,8,6,0.000,5,10,62,1024,-1,5,9
8750,35,250,35,215,351,0.000,4,8,3,5,17,286,28,8,0.000,5,10,75,1013,4,19,10
8750,35,250,35,215,350,0.000,12,13,3,12,92,175,25,13,7.000,12,8,90,1010,11,15,14
8750,35,250,35,215,349,0.000,10,13,4,12,46,171,14,13,0.100,12,10,85,1018,10,8,17
8750,35,250,35,215,348,0.000,7,10,4,11,65,177,8,11,0.200,11,10,72,1020,6,4,15
8750,35,250,35,215,347,0.000,7,9,3,10,44,124,5,10,0.000,10,10,70,1021,4,3,14
8750,35,250,35,215,346,0.000,6,9,3,9,49,288,7,10,0.000,9,10,77,1022,6,4,13
8750,35,250,35,215,345,0.000,11,14,3,13,94,217,17,14,2.800,13,6,95,1020,13,10,15
8750,35,250,35,215,344,0.000,12,14,3,14,73,184,11,14,0.400,14,6,91,1023,13,7,17
8750,35,250,35,215,343,0.000,8,11,3,9,100,142,21,11,3.000,9,7,89,1021,9,12,13
8750,35,250,35,215,342,0.000,3,6,3,5,58,121,11,7,0.700,5,8,73,1021,2,7,9
8750,35,250,35,215,341,0.000,4,7,3,6,16,287,13,7,0.000,6,10,74,1019,3,8,12
8750,35,250,35,215,340,0.000,6,9,3,9,42,288,8,9,0.000,9,7,86,1019,7,5,13
8750,35,250,35,215,339,0.000,6,9,3,10,15,284,8,10,0.000,10,9,74,1021,5,5,16
8750,35,250,35,215,338,0.000,5,9,3,10,5,184,9,10,0.000,10,10,61,1023,3,5,17
8750,35,250,35,215,337,0.000,3,8,3,6,4,217,19,8,0.000,6,10,52,1022,-2,11,14
8750,35,250,35,215,336,0.000,4,8,3,7,19,329,15,8,0.000,7,10,65,1019,1,9,13
8750,35,250,35,215,335,0.000,4,8,3,8,30,264,10,8,0.100,8,10,78,1020,4,6,13
8750,35,250,35,215,334,0.000,4,8,3,9,1,225,10,9,0.000,9,10,69,1019,3,7,13
8750,35,250,35,215,333,0.000,7,10,3,9,38,267,17,10,0.200,9,10,79,1018,7,12,13
8750,35,250,35,215,332,0.000,8,10,3,9,37,280,17,10,0.700,9,10,76,1018,6,11,13
8750,35,250,35,215,331,0.000,8,9,2,8,58,193,18,9,4.500,8,10,84,1012,7,11,11
8750,35,250,35,215,330,0.000,4,8,3,8,44,164,10,9,0.000,8,10,64,1018,2,5,15
8750,35,250,35,215,329,0.000,4,8,3,9,19,164,7,9,0.000,9,10,71,1024,3,4,16
8750,35,250,35,215,328,0.000,6,10,3,10,11,266,11,11,0.900,10,10,75,1026,6,7,14
8750,35,250,35,215,327,0.000,5,9,3,10,13,193,10,10,0.000,10,10,80,1022,7,5,15
8750,35,250,35,215,326,0.000,7,10,4,11,14,280,11,11,0.000,11,7,84,1018,8,7,15
8750,35,250,35,215,325,0.000,9,12,4,13,52,228,8,13,1.100,13,7,88,1014,11,5,16
8750,35,250,35,215,324,0.000,10,12,4,11,56,153,26,12,1.000,11,9,69,1014,6,14,14
8750,35,250,35,215,323,0.000,7,11,4,11,2,153,19,12,0.000,11,10,48,1016,0,11,19
8750,35,250,35,215,322,0.000,4,8,3,9,17,222,8,10,0.000,9,10,64,1019,2,4,15
8750,35,250,35,215,321,0.000,6,10,3,10,5,298,18,11,0.000,10,10,71,1019,5,12,15
8750,35,250,35,215,320,0.000,9,13,4,14,21,258,11,14,0.100,14,8,82,1019,11,7,20
8750,35,250,35,215,319,0.000,10,14,4,16,8,209,6,16,0.000,16,9,83,1021,12,3,22
8750,35,250,35,215,318,0.000,11,15,4,16,11,192,6,16,0.000,16,10,78,1021,11,3,23
8750,35,250,35,215,317,0.000,11,15,5,17,17,249,8,17,0.000,17,10,77,1020,12,5,22
8750,35,250,35,215,316,0.000,13,17,5,18,25,196,9,18,0.000,18,10,62,1018,9,5,25
8750,35,250,35,215,315,0.000,13,17,5,18,11,148,5,19,0.000,18,10,71,1017,12,3,26
8750,35,250,35,215,314,0.000,12,16,5,19,3,121,6,19,0.000,19,10,76,1019,14,4,25
8750,35,250,35,215,313,0.000,12,16,5,18,7,212,7,18,0.000,18,10,79,1020,14,4,24
8750,35,250,35,215,312,0.000,12,16,5,17,33,184,6,17,0.000,17,8,80,1021,13,3,22
8750,35,250,35,215,311,0.000,12,15,5,16,29,229,6,16,0.000,16,7,83,1020,12,4,21
8750,35,250,35,215,310,0.000,9,14,4,15,8,248,7,16,0.000,15,9,78,1019,11,5,21
8750,35,250,35,215,309,0.000,11,15,5,16,33,199,8,16,0.000,16,10,67,1020,9,5,23
8750,35,250,35,215,308,0.000,10,14,4,16,5,105,9,17,0.000,16,10,68,1021,10,5,23
8750,35,250,35,215,307,0.000,8,13,4,14,4,154,8,15,0.000,14,10,71,1021,8,5,21
8750,35,250,35,215,306,0.000,10,13,4,13,26,284,11,13,0.200,13,9,77,1019,9,7,17
8750,35,250,35,215,305,0.000,9,13,4,13,32,190,11,13,0.100,13,8,81,1018,10,7,16
8750,35,250,35,215,304,0.000,11,14,4,14,30,192,21,14,0.000,14,9,85,1014,11,13,17
8750,35,250,35,215,303,0.000,13,16,5,16,30,182,12,16,0.200,16,9,81,1014,13,8,20
8750,35,250,35,215,302,0.000,14,16,5,16,66,205,7,16,1.000,16,8,85,1013,14,5,19
8750,35,250,35,215,301,0.000,14,16,5,16,63,147,11,16,2.200,16,10,73,1015,11,6,20
8750,35,250,35,215,300,0.000,11,16,5,17,3,205,9,18,0.000,17,10,70,1017,11,6,24
8750,35,250,35,215,299,0.000,14,17,5,17,36,167,17,17,0.200,17,9,69,1018,11,11,21
8750,35,250,35,215,298,0.000,13,16,5,16,36,181,20,16,0.200,16,9,72,1015,11,14,20
8750,35,250,35,215,297,0.000,10,15,5,15,43,208,11,15,0.000,15,10,66,1013,8,7,23
8750,35,250,35,215,296,0.000,11,15,5,16,49,264,8,16,0.000,16,10,66,1012,9,5,23
8750,35,250,35,215,295,0.000,12,17,5,19,3,274,9,20,0.000,19,10,65,1014,12,6,26
8750,35,250,35,215,294,0.000,11,17,5,19,4,174,9,19,0.000,19,10,45,1018,6,6,26
8750,35,250,35,215,293,0.000,10,15,4,16,3,250,11,16,0.000,16,10,51,1021,5,7,22
8750,35,250,35,215,292,0.000,10,14,4,15,5,314,16,15,0.000,15,10,71,1021,10,11,20
8750,35,250,35,215,291,0.000,11,14,4,15,8,256,13,15,0.000,15,10,77,1017,10,8,19
8750,35,250,35,215,290,0.000,15,16,4,16,86,199,27,16,4.200,16,8,90,1011,14,17,17
8750,35,250,35,215,289,0.000,13,16,5,17,60,195,23,17,0.600,17,7,86,1013,14,16,21
8750,35,250,35,215,288,0.000,14,16,4,16,79,199,16,16,2.300,16,7,88,1015,14,10,18
8750,35,250,35,215,287,0.000,10,15,4,16,8,208,8,17,0.000,16,10,68,1017,9,5,23
8750,35,250,35,215,286,0.000,10,14,4,15,10,263,9,15,0.000,15,9,76,1018,10,6,22
8750,35,250,35,215,285,0.000,9,14,4,15,37,245,9,15,0.000,15,10,75,1017,10,6,21
8750,35,250,35,215,284,0.000,10,15,5,16,6,258,8,16,0.000,16,10,65,1015,9,5,24
8750,35,250,35,215,283,0.000,12,19,5,21,9,207,7,20,0.000,21,10,39,1014,5,4,29
8750,35,250,35,215,282,0.000,12,19,5,22,3,184,6,21,0.000,22,10,32,1013,2,3,30
8750,35,250,35,215,281,0.000,10,17,5,18,39,151,7,18,0.000,18,10,41,1015,2,4,28
8750,35,250,35,215,280,0.000,8,15,5,18,0,330,11,18,0.000,18,10,57,1017,7,7,24
8750,35,250,35,215,279,0.000,8,13,4,15,0,298,13,15,0.000,15,10,70,1018,9,9,21
8750,35,250,35,215,278,0.000,9,13,4,14,3,276,12,14,0.000,14,10,73,1016,9,8,21
8750,35,250,35,215,277,0.000,8,12,4,13,30,173,6,13,0.200,13,7,78,1018,8,4,16
8750,35,250,35,215,276,0.000,8,13,4,14,5,262,15,14,0.300,14,10,75,1018,9,10,19
8750,35,250,35,215,275,0.000,8,13,4,15,0,284,14,15,0.000,15,10,70,1019,9,10,22
8750,35,250,35,215,274,0.000,11,14,4,15,0,277,14,16,0.000,15,10,68,1019,9,10,21
8750,35,250,35,215,273,0.000,12,17,5,18,0,264,10,19,0.000,18,10,64,1017,11,7,26
8750,35,250,35,215,272,0.000,14,20,5,22,0,243,10,22,0.000,22,10,54,1012,11,6,30
8750,35,250,35,215,271,0.000,17,23,6,25,0,241,9,25,0.000,25,10,31,1012,5,6,34
8750,35,250,35,215,270,0.000,16,24,6,27,0,214,11,27,0.000,27,10,30,1015,6,7,36
8750,35,250,35,215,269,0.000,14,22,6,25,0,178,7,25,0.000,25,10,42,1016,9,4,33
8750,35,250,35,215,268,0.000,12,19,5,21,2,306,10,21,0.000,21,10,56,1018,11,6,29
8750,35,250,35,215,267,0.000,9,16,5,16,14,275,13,17,0.000,16,10,60,1019,7,8,25
8750,35,250,35,215,266,0.000,10,14,4,13,7,269,17,14,0.000,13,10,70,1017,8,12,20
8750,35,250,35,215,265,0.000,11,16,5,16,6,258,17,16,0.700,16,10,60,1014,8,12,22
8750,35,250,35,215,264,0.000,15,20,6,22,3,264,11,22,0.000,22,10,49,1014,10,7,29
8750,35,250,35,215,263,0.000,17,24,6,26,0,214,10,26,0.000,26,10,42,1013,10,7,35
8750,35,250,35,215,262,0.000,14,23,6,25,0,223,6,26,0.000,26,10,39,1014,8,4,34
8750,35,250,35,215,261,0.000,11,19,5,21,3,249,7,21,0.000,21,10,50,1015,9,5,31
8750,35,250,35,215,260,0.000,9,17,5,19,0,266,8,19,0.000,19,10,61,1015,10,5,28
8750,35,250,35,215,259,0.000,10,16,5,18,0,279,9,19,0.000,18,10,62,1017,10,7,26
8750,35,250,35,215,258,0.000,9,16,5,18,0,224,9,18,0.000,18,10,68,1018,11,6,24
8750,35,250,35,215,257,0.000,10,14,4,15,23,186,13,15,0.200,15,10,73,1014,10,8,20
8750,35,250,35,215,256,0.000,12,15,5,16,3,235,15,16,0.000,16,10,71,1012,10,11,22
8750,35,250,35,215,255,0.000,13,17,5,18,4,249,11,18,0.000,18,10,69,1017,12,7,26
8750,35,250,35,215,254,0.000,12,18,5,20,2,268,10,20,0.000,20,10,64,1017,12,7,29
8750,35,250,35,215,253,0.000,11,18,5,20,0,270,9,20,0.000,20,10,64,1016,12,7,28
8750,35,250,35,215,252,0.000,13,18,5,20,0,271,11,21,0.000,20,10,67,1017,13,7,28
8750,35,250,35,215,251,0.000,13,21,6,24,0,231,8,24,0.000,24,10,47,1013,10,5,32
8750,35,250,35,215,250,0.000,10,19,5,22,0,259,9,21,0.000,22,10,49,1011,8,6,30
8750,35,250,35,215,249,0.000,10,16,5,18,1,242,11,18,0.000,18,10,64,1010,10,7,26
8750,35,250,35,215,248,0.000,11,15,4,15,9,234,16,16,0.000,15,10,71,1011,10,11,22
8750,35,250,35,215,247,0.000,12,15,5,15,12,230,16,16,0.000,15,10,73,1011,10,11,21
8750,35,250,35,215,246,0.000,11,17,5,19,1,232,13,19,0.000,19,10,64,1012,11,9,27
8750,35,250,35,215,245,0.000,12,17,5,18,3,244,12,18,0.000,18,10,71,1014,12,9,25
8750,35,250,35,215,244,0.000,13,16,5,17,1,259,13,18,0.000,17,10,76,1014,13,9,22
8750,35,250,35,215,243,0.000,12,15,5,16,9,264,11,16,0.000,16,10,76,1016,12,7,16
8750,35,250,35,215,242,0.000,12,18,5,18,8,283,14,19,0.000,18,10,68,1018,11,9,27
8750,35,250,35,215,241,0.000,11,18,5,20,1,272,10,20,0.000,20,10,70,1018,13,7,28
8750,35,250,35,215,240,0.000,12,17,5,18,2,242,10,19,0.000,18,10,72,1015,12,7,26
8750,35,250,35,215,239,0.000,13,17,5,18,4,226,11,19,0.000,18,10,71,1013,12,7,26
8750,35,250,35,215,238,0.000,12,16,5,17,0,251,10,18,0.000,17,10,72,1013,12,7,22
8750,35,250,35,215,237,0.000,12,18,5,20,0,264,10,20,0.000,20,10,63,1017,12,7,29
8750,35,250,35,215,236,0.000,13,18,5,20,1,259,10,20,0.000,20,10,66,1018,13,7,29
8750,35,250,35,215,235,0.000,14,18,5,19,5,268,11,19,1.100,19,10,68,1014,12,8,28
8750,35,250,35,215,234,0.000,13,18,5,19,8,272,11,19,0.800,19,10,67,1013,12,8,29
8750,35,250,35,215,233,0.000,14,19,5,20,3,267,11,20,0.400,20,10,68,1013,13,7,28
8750,35,250,35,215,232,0.000,13,19,5,20,3,260,10,20,0.000,20,10,66,1012,13,7,29
8750,35,250,35,215,231,0.000,14,20,5,22,1,253,9,22,0.000,22,10,64,1011,13,6,30
8750,35,250,35,215,230,0.000,13,20,5,22,0,250,9,22,0.000,22,10,60,1010,13,6,32
8750,35,250,35,215,229,0.000,11,19,5,21,0,265,9,21,0.000,21,10,61,1012,12,6,30
8750,35,250,35,215,228,0.000,12,18,5,20,0,259,10,20,0.000,20,10,62,1013,12,7,28
8750,35,250,35,215,227,0.000,15,21,6,23,0,275,12,23,0.000,23,10,50,1013,11,8,32
8750,35,250,35,215,226,0.000,14,22,6,24,0,273,11,24,0.000,24,10,50,1014,11,7,33
8750,35,250,35,215,225,0.000,12,19,5,22,0,275,9,22,0.000,22,10,62,1016,13,7,30
8750,35,250,35,215,224,0.000,11,18,5,20,0,251,8,21,0.000,20,9,68,1015,13,6,28
8750,35,250,35,215,223,0.000,12,18,5,20,2,238,11,20,0.000,20,9,69,1012,13,7,27
8750,35,250,35,215,222,0.000,12,18,5,19,0,228,11,19,0.100,19,10,68,1010,12,8,26
8750,35,250,35,215,221,0.000,10,17,5,19,0,246,13,19,0.000,19,10,63,1010,11,9,27
8750,35,250,35,215,220,0.000,11,17,5,18,1,254,12,18,0.000,18,10,63,1012,10,9,26
8750,35,250,35,215,219,0.000,11,17,5,18,1,251,12,18,0.000,18,10,67,1012,11,9,26
8750,35,250,35,215,218,0.000,11,17,5,18,1,242,11,19,0.000,18,10,68,1013,11,8,26
8750,35,250,35,215,217,0.000,12,17,5,18,0,258,12,19,0.000,18,10,65,1013,11,9,26
8750,35,250,35,215,216,0.000,12,20,5,22,0,253,11,21,0.000,22,10,56,1014,11,7,31
8750,35,250,35,215,215,0.000,13,20,6,22,0,262,9,22,0.000,22,10,61,1015,13,7,30
8750,35,250,35,215,214,0.000,12,19,5,21,0,259,9,21,0.000,21,10,65,1014,13,7,29
