System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,2,7500,123,0.000,19,26,7,26,0,274,16,26,0.000,26,10,42,1015,11,9,34
8320,32,260,2,7500,122,0.000,18,24,6,24,4,340,29,24,0.000,24,10,46,1016,11,18,31
8320,32,260,2,7500,121,0.000,14,22,6,22,3,345,23,21,0.000,22,10,42,1018,7,14,30
8320,32,260,2,7500,120,0.000,11,19,5,19,2,183,12,19,0.000,19,10,48,1020,8,7,28
8320,32,260,2,7500,119,0.000,9,17,5,17,28,232,18,17,0.000,17,10,42,1020,3,12,26
8320,32,260,2,7500,118,0.000,9,15,4,14,2,298,33,15,0.000,14,10,41,1019,1,21,21
8320,32,260,2,7500,117,0.000,11,15,5,15,10,182,21,15,0.500,15,10,59,1017,6,13,21
8320,32,260,2,7500,116,0.000,13,15,4,15,59,114,21,15,2.900,15,10,75,1015,11,13,19
8320,32,260,2,7500,115,0.000,8,13,4,13,29,61,11,13,0.000,13,10,63,1017,5,6,19
8320,32,260,2,7500,114,0.000,10,13,4,13,53,131,20,13,2.000,13,9,79,1015,9,13,18
8320,32,260,2,7500,113,0.000,8,15,4,15,23,137,11,15,0.000,15,8,71,1014,9,7,21
8320,32,260,2,7500,112,0.000,11,16,5,16,21,138,25,16,0.000,16,10,67,1015,10,15,22
8320,32,260,2,7500,111,0.000,9,16,5,16,7,285,16,16,0.000,16,10,55,1019,7,10,25
8320,32,260,2,7500,110,0.000,8,13,4,12,24,219,12,13,2.500,12,9,71,1025,7,8,19
8320,32,260,2,7500,109,0.000,9,13,4,12,37,148,27,13,1.200,12,9,77,1022,9,17,19
8320,32,260,2,7500,108,0.000,10,14,4,13,33,134,17,14,2.200,13,10,78,1018,10,11,20
8320,32,260,2,7500,107,0.000,10,14,3,12,82,143,23,14,0.800,12,8,85,1016,11,15,18
8320,32,260,2,7500,106,0.000,7,10,3,9,79,131,21,10,6.300,9,10,84,1014,7,13,15
8320,32,260,2,7500,105,0.000,5,12,4,12,26,209,9,12,0.000,12,10,58,1018,4,5,21
8320,32,260,2,7500,104,0.000,3,9,3,8,9,226,12,9,0.000,8,10,60,1023,1,7,15
8320,32,260,2,7500,103,0.000,6,10,4,9,29,114,22,10,0.000,9,10,84,1016,8,14,15
8320,32,260,2,7500,102,0.000,11,13,3,11,80,156,34,13,0.600,11,8,86,1012,10,21,16
8320,32,260,2,7500,101,0.000,9,11,4,10,79,157,21,11,1.900,10,9,86,1015,9,12,13
8320,32,260,2,7500,100,0.000,6,12,4,11,46,115,14,12,0.000,11,10,64,1022,5,8,17
8320,32,260,2,7500,99,0.000,3,10,3,9,25,124,18,10,0.100,9,9,69,1022,4,11,16
8320,32,260,2,7500,98,0.000,6,8,2,7,37,134,14,8,1.500,7,9,84,1018,5,8,12
8320,32,260,2,7500,97,0.000,9,11,4,9,70,169,36,11,7.100,9,9,86,1008,9,24,16
8320,32,260,2,7500,96,0.000,10,12,3,10,95,151,25,12,10.000,10,9,79,1011,8,15,14
8320,32,260,2,7500,95,0.000,12,16,4,16,58,141,22,17,0.000,16,10,55,1016,7,13,22
8320,32,260,2,7500,94,0.000,11,16,5,16,46,135,13,17,0.000,16,10,53,1016,7,7,23
8320,32,260,2,7500,93,0.000,11,15,4,14,43,258,28,15,0.000,14,10,45,1015,3,17,22
8320,32,260,2,7500,92,0.000,11,17,5,17,2,236,20,17,0.000,17,10,57,1016,7,12,25
8320,32,260,2,7500,91,0.000,9,17,5,17,13,238,19,17,0.000,17,10,56,1017,8,11,27
8320,32,260,2,7500,90,0.000,7,14,4,12,3,338,40,14,0.000,12,10,49,1018,3,24,21
8320,32,260,2,7500,89,0.000,9,12,4,11,7,318,30,12,4.100,11,9,62,1018,4,18,17
8320,32,260,2,7500,88,0.000,10,16,5,16,30,94,11,17,0.000,16,10,60,1021,8,6,23
8320,32,260,2,7500,87,0.000,8,14,4,13,7,341,30,14,0.000,13,10,57,1024,5,18,20
8320,32,260,2,7500,86,0.000,7,11,4,11,19,228,15,11,0.900,11,9,71,1022,6,9,17
8320,32,260,2,7500,85,0.000,9,11,3,9,57,140,28,11,1.700,9,10,84,1018,8,18,14
8320,32,260,2,7500,84,0.000,8,12,4,11,45,191,11,12,1.100,11,8,78,1020,8,6,19
8320,32,260,2,7500,83,0.000,9,10,2,7,95,147,35,10,7.100,7,7,95,1021,9,22,11
8320,32,260,2,7500,82,0.000,4,10,4,9,34,118,18,10,0.000,9,10,76,1021,6,11,16
8320,32,260,2,7500,81,0.000,6,11,3,9,58,117,20,11,6.600,9,8,88,1016,9,13,15
8320,32,260,2,7500,80,0.000,11,14,4,13,63,157,34,14,6.100,13,9,83,1012,11,22,18
8320,32,260,2,7500,79,0.000,11,13,4,13,58,170,22,13,1.500,13,9,82,1014,10,15,18
8320,32,260,2,7500,78,0.000,11,15,4,15,45,172,8,15,0.000,15,10,74,1017,10,5,20
8320,32,260,2,7500,77,0.000,12,15,5,15,43,137,27,15,3.200,15,10,80,1016,12,15,18
8320,32,260,2,7500,76,0.000,9,16,5,16,24,143,8,16,0.100,16,10,63,1017,8,4,24
8320,32,260,2,7500,75,0.000,11,15,4,15,30,110,11,15,0.000,15,10,74,1021,10,6,21
8320,32,260,2,7500,74,0.000,13,17,4,16,47,138,24,17,0.000,16,10,68,1019,10,14,22
8320,32,260,2,7500,73,0.000,11,17,5,17,2,140,12,17,0.000,17,10,66,1018,10,7,24
8320,32,260,2,7500,72,0.000,9,15,5,15,0,146,5,15,0.000,15,10,70,1019,9,3,25
8320,32,260,2,7500,71,0.000,11,16,5,15,2,254,13,16,0.000,15,10,64,1021,8,8,24
8320,32,260,2,7500,70,0.000,9,15,4,15,22,92,10,16,0.000,15,10,70,1021,9,6,22
8320,32,260,2,7500,69,0.000,11,15,5,16,42,197,8,16,0.000,16,10,76,1021,11,5,22
8320,32,260,2,7500,68,0.000,9,15,4,15,10,137,9,15,0.000,15,10,75,1023,10,5,22
8320,32,260,2,7500,67,0.000,4,11,4,11,28,106,6,11,0.000,11,10,73,1026,6,3,19
8320,32,260,2,7500,66,0.000,4,8,3,6,45,136,18,8,0.300,6,8,82,1028,5,11,13
8320,32,260,2,7500,65,0.000,3,6,2,2,59,145,34,6,0.500,2,10,85,1023,4,22,10
8320,32,260,2,7500,64,0.000,3,6,2,4,44,183,19,6,1.000,4,10,67,1012,0,11,11
8320,32,260,2,7500,63,0.000,6,9,2,7,45,153,35,9,9.800,7,9,84,1011,7,20,12
8320,32,260,2,7500,62,0.000,5,10,3,10,78,146,13,10,0.000,10,10,75,1019,6,7,16
8320,32,260,2,7500,61,0.000,3,10,3,9,18,174,8,10,0.000,9,10,74,1027,5,4,18
8320,32,260,2,7500,60,0.000,3,8,3,7,4,257,12,8,0.000,7,10,68,1029,3,7,17
8320,32,260,2,7500,59,0.000,1,6,3,6,7,213,8,6,0.000,6,10,68,1023,0,4,13
8320,32,260,2,7500,58,0.000,0,5,3,5,30,117,8,5,0.400,5,9,79,1014,2,5,12
8320,32,260,2,7500,57,0.000,1,6,3,4,20,166,19,6,0.300,4,10,70,1014,1,12,12
8320,32,260,2,7500,56,0.000,1,5,3,4,37,191,12,5,0.300,4,9,77,1021,1,7,10
8320,32,260,2,7500,55,0.000,0,4,2,3,34,97,14,5,0.100,3,10,63,1024,-2,8,10
8320,32,260,2,7500,54,0.000,0,4,2,3,9,161,8,4,0.000,3,10,71,1023,-1,5,10
8320,32,260,2,7500,53,0.000,3,6,3,5,34,118,9,6,1.600,5,9,81,1023,3,5,11
8320,32,260,2,7500,52,0.000,6,10,3,8,39,152,30,10,3.900,8,10,84,1020,7,17,14
8320,32,260,2,7500,51,0.000,10,11,3,8,88,163,55,11,13.400,8,9,96,1010,10,34,12
8320,32,260,2,7500,50,0.000,6,8,2,5,87,146,41,8,0.900,5,8,93,1009,7,27,10
8320,32,260,2,7500,49,0.000,9,11,3,10,87,133,14,11,12.700,10,6,95,1000,10,9,13
8320,32,260,2,7500,48,0.000,9,9,2,8,96,168,13,9,21.900,8,4,96,997,9,8,10
8320,32,260,2,7500,47,0.000,9,12,4,10,49,150,36,12,1.800,10,9,84,1011,9,22,15
8320,32,260,2,7500,46,0.000,7,11,4,10,39,158,17,11,0.100,10,10,81,1018,8,9,14
8320,32,260,2,7500,45,0.000,5,11,4,10,22,178,11,11,0.000,10,10,68,1021,5,6,17
8320,32,260,2,7500,44,0.000,5,10,2,10,61,180,9,10,0.000,10,10,66,1022,4,5,14
8320,32,260,2,7500,43,0.000,5,10,3,9,13,223,14,10,0.000,9,10,68,1025,4,8,16
8320,32,260,2,7500,42,0.000,6,10,3,7,11,340,29,10,1.600,7,10,75,1024,5,16,14
8320,32,260,2,7500,41,0.000,9,11,3,10,43,161,20,11,3.700,10,9,88,1017,10,13,15
8320,32,260,2,7500,40,0.000,12,14,3,12,95,163,44,14,12.300,12,9,95,1011,13,26,15
8320,32,260,2,7500,39,0.000,12,15,3,14,97,153,34,15,12.900,14,9,97,1016,14,21,16
8320,32,260,2,7500,38,0.000,10,14,4,12,56,160,45,14,11.800,12,9,91,1009,12,28,16
8320,32,260,2,7500,37,0.000,11,11,3,8,80,160,45,11,11.200,8,9,94,1007,10,29,13
8320,32,260,2,7500,36,0.000,9,11,3,9,89,152,34,11,3.500,9,9,88,1011,9,22,15
8320,32,260,2,7500,35,0.000,11,11,3,9,90,154,34,11,4.900,9,10,92,1017,10,21,14
8320,32,260,2,7500,34,0.000,11,12,3,9,94,158,44,12,8.100,9,9,93,1011,11,27,13
8320,32,260,2,7500,33,0.000,7,9,2,8,93,139,12,9,4.800,8,9,90,1015,7,6,11
8320,32,260,2,7500,32,0.000,4,8,3,8,39,199,5,8,0.000,8,10,73,1016,3,3,13
8320,32,260,2,7500,31,0.000,3,8,3,7,32,251,7,8,0.000,7,10,79,1020,4,4,14
8320,32,260,2,7500,30,0.000,2,8,3,7,23,162,6,8,0.000,7,10,72,1025,3,3,15
8320,32,260,2,7500,29,0.000,3,8,3,7,25,102,10,8,0.000,7,10,69,1032,2,5,15
8320,32,260,2,7500,28,0.000,1,6,3,6,30,151,7,6,0.000,6,10,72,1037,1,4,13
8320,32,260,2,7500,27,0.000,2,7,3,6,21,153,13,7,0.000,6,10,72,1036,2,7,13
8320,32,260,2,7500,26,0.000,2,6,3,4,12,255,16,6,0.000,4,10,69,1032,0,9,11
8320,32,260,2,7500,25,0.000,0,4,2,3,48,131,9,4,0.000,3,10,71,1027,-1,5,8
8320,32,260,2,7500,24,0.000,3,6,3,4,29,263,14,6,0.400,4,10,79,1019,2,8,10
8320,32,260,2,7500,23,0.000,3,5,2,3,61,125,16,5,3.000,3,8,91,1010,4,10,9
8320,32,260,2,7500,22,0.000,6,8,2,4,91,151,38,8,13.600,4,9,91,1004,6,25,11
8320,32,260,2,7500,21,0.000,6,8,2,4,80,148,39,8,3.700,4,10,92,1005,6,25,11
8320,32,260,2,7500,20,0.000,6,7,2,4,96,151,41,7,10.200,4,8,92,993,6,27,9
8320,32,260,2,7500,19,0.000,7,8,2,6,74,146,31,8,2.800,6,10,92,1008,7,19,11
8320,32,260,2,7500,18,0.000,5,7,2,3,86,154,39,7,19.600,3,8,90,1013,5,24,8
8320,32,260,2,7500,17,0.000,2,5,3,4,17,198,9,5,0.000,4,10,81,1022,2,5,10
8320,32,260,2,7500,16,0.000,1,6,3,5,5,119,11,6,0.000,5,10,72,1023,1,6,12
8320,32,260,2,7500,15,0.000,0,5,3,5,20,164,7,5,0.000,5,10,76,1023,1,4,11
8320,32,260,2,7500,14,0.000,2,6,3,5,14,105,10,6,0.000,5,10,72,1025,1,5,11
8320,32,260,2,7500,13,0.000,2,6,3,5,4,222,16,6,0.000,5,10,73,1024,2,9,12
8320,32,260,2,7500,11,0.000,6,8,3,6,36,148,23,8,1.600,6,9,87,1010,6,13,11
8320,32,260,2,7500,10,0.000,9,10,3,7,79,164,50,10,51.000,7,8,95,1008,10,30,12
8320,32,260,2,7500,9,0.000,8,10,3,6,55,162,39,10,1.300,6,9,87,1013,7,24,11
8320,32,260,2,7500,8,0.000,12,13,3,11,82,166,53,13,36.900,11,8,96,1010,12,31,14
8320,32,260,2,7500,7,0.000,3,6,2,5,100,217,20,6,12.200,5,7,94,1016,5,12,11
8320,32,260,2,7500,6,0.000,-1,3,2,2,37,85,8,3,0.000,2,10,55,1022,-6,4,8
8320,32,260,2,7500,5,0.000,0,4,2,1,21,300,20,4,0.600,1,9,72,1020,-1,12,7
8320,32,260,2,7500,4,0.000,7,9,2,7,79,140,26,9,4.500,7,8,95,1013,8,17,10
8320,32,260,2,7500,3,0.000,5,6,2,2,100,143,36,6,8.400,2,8,94,1015,5,23,8
8320,32,260,2,7500,2,0.000,3,5,2,1,81,162,32,5,0.700,1,10,80,1015,2,20,8
8320,32,260,2,7500,1,0.000,4,5,2,3,63,136,19,5,1.000,3,8,90,1012,4,12,7
8320,32,260,2,7500,366,0.000,6,8,3,7,22,259,16,8,0.500,7,10,74,1014,3,10,13
8320,32,260,2,7500,365,0.000,4,8,3,7,15,87,11,8,0.000,7,10,71,1016,3,6,14
8320,32,260,2,7500,364,0.000,3,8,3,7,2,119,10,8,0.000,7,10,65,1024,2,5,15
8320,32,260,2,7500,363,0.000,4,7,3,6,2,302,16,7,0.000,6,10,67,1027,2,9,14
8320,32,260,2,7500,362,0.000,1,5,2,4,17,110,7,5,0.000,4,10,56,1028,-4,4,11
8320,32,260,2,7500,361,0.000,-1,3,2,1,8,261,13,3,0.000,1,10,60,1028,-4,7,9
8320,32,260,2,7500,360,0.000,-1,2,2,1,20,220,11,2,0.000,1,10,62,1020,-5,6,7
8320,32,260,2,7500,359,0.000,1,4,2,2,8,231,14,4,0.400,2,8,80,1013,1,8,8
8320,32,260,2,7500,358,0.000,5,7,2,4,81,144,32,7,8.200,4,7,91,1010,6,20,8
8320,32,260,2,7500,357,0.000,5,8,3,7,11,140,13,8,0.000,7,10,70,1017,3,7,14
8320,32,260,2,7500,356,0.000,7,10,4,9,4,259,20,10,0.000,9,10,68,1022,4,11,16
8320,32,260,2,7500,355,0.000,2,7,3,6,28,249,8,7,0.000,6,10,68,1026,1,4,12
8320,32,260,2,7500,354,0.000,0,4,2,3,12,178,7,4,0.000,3,10,60,1030,-4,4,9
8320,32,260,2,7500,353,0.000,0,3,2,1,7,273,15,3,0.000,1,10,56,1030,-5,8,9
8320,32,260,2,7500,352,0.000,0,3,2,1,0,332,15,3,0.000,1,10,62,1026,-4,8,8
8320,32,260,2,7500,351,0.000,3,7,3,5,1,301,16,7,1.700,5,10,77,1012,3,9,10
8320,32,260,2,7500,350,0.000,12,13,3,10,93,155,45,13,16.500,10,8,94,1006,12,28,13
8320,32,260,2,7500,349,0.000,8,11,3,9,95,147,34,11,7.900,9,7,92,1015,10,20,13
8320,32,260,2,7500,348,0.000,4,8,2,7,71,157,7,8,0.900,7,6,82,1020,5,4,10
8320,32,260,2,7500,347,0.000,6,8,3,8,24,158,9,8,0.200,8,10,71,1021,3,5,13
8320,32,260,2,7500,346,0.000,8,10,2,9,64,101,10,10,0.400,9,6,90,1021,8,6,12
8320,32,260,2,7500,345,0.000,11,13,3,12,72,129,30,13,16.900,12,7,95,1016,13,18,15
8320,32,260,2,7500,344,0.000,9,11,3,9,92,148,27,11,0.900,9,8,96,1021,10,17,13
8320,32,260,2,7500,343,0.000,3,5,2,4,100,182,14,5,3.700,4,6,95,1021,5,9,8
8320,32,260,2,7500,342,0.000,2,4,1,2,63,334,17,4,3.500,2,9,66,1023,-2,10,8
8320,32,260,2,7500,341,0.000,2,5,2,4,19,76,12,5,0.000,4,10,56,1019,-3,7,10
8320,32,260,2,7500,340,0.000,5,7,3,6,10,178,10,7,0.000,6,10,71,1019,2,6,12
8320,32,260,2,7500,339,0.000,4,8,3,7,32,131,10,8,0.000,7,10,73,1021,3,5,13
8320,32,260,2,7500,338,0.000,6,10,3,9,18,133,9,10,0.000,9,10,63,1025,3,5,17
8320,32,260,2,7500,337,0.000,5,9,3,6,8,255,25,9,0.000,6,10,54,1026,-1,14,14
8320,32,260,2,7500,336,0.000,4,8,3,6,10,341,32,8,0.000,6,10,57,1022,0,18,13
8320,32,260,2,7500,335,0.000,6,8,2,6,41,257,17,8,0.000,6,10,72,1021,3,9,11
8320,32,260,2,7500,334,0.000,5,8,3,7,3,285,17,8,0.000,7,10,67,1021,2,9,14
8320,32,260,2,7500,333,0.000,7,8,3,6,48,235,16,8,0.600,6,9,83,1018,5,9,11
8320,32,260,2,7500,332,0.000,5,8,3,7,47,139,12,8,2.000,7,9,82,1016,5,7,12
8320,32,260,2,7500,331,0.000,5,7,2,5,71,131,23,7,5.700,5,9,92,1010,6,15,9
8320,32,260,2,7500,330,0.000,4,7,2,6,77,186,8,7,1.900,6,8,80,1019,3,4,8
8320,32,260,2,7500,329,0.000,3,7,3,7,52,126,9,7,0.000,7,10,69,1025,2,5,13
8320,32,260,2,7500,328,0.000,6,9,3,8,25,113,13,9,2.000,8,9,86,1025,7,8,12
8320,32,260,2,7500,327,0.000,6,9,3,8,58,126,19,9,0.100,8,10,79,1021,6,11,13
8320,32,260,2,7500,326,0.000,7,10,3,10,26,81,6,10,1.800,10,9,87,1017,8,3,15
8320,32,260,2,7500,325,0.000,9,11,4,10,65,130,20,11,2.300,10,8,94,1014,10,12,14
8320,32,260,2,7500,324,0.000,7,9,2,8,97,150,20,9,20.800,8,7,88,1014,7,12,11
8320,32,260,2,7500,323,0.000,4,9,3,9,18,143,13,9,0.000,9,10,51,1017,-1,8,16
8320,32,260,2,7500,322,0.000,4,8,3,7,7,227,10,8,0.000,7,10,50,1020,-2,6,15
8320,32,260,2,7500,321,0.000,6,9,3,8,10,267,14,9,0.000,8,10,56,1018,1,8,14
8320,32,260,2,7500,320,0.000,11,14,3,13,30,118,18,14,2.100,13,10,70,1018,8,10,17
8320,32,260,2,7500,319,0.000,10,16,4,16,49,158,9,16,0.000,16,10,51,1021,5,5,23
8320,32,260,2,7500,318,0.000,12,16,5,16,35,261,7,16,0.000,16,10,65,1022,9,4,23
8320,32,260,2,7500,317,0.000,15,17,5,17,22,203,14,18,0.200,17,10,65,1020,10,7,22
8320,32,260,2,7500,316,0.000,12,17,5,17,29,156,14,18,0.000,17,10,60,1018,9,8,24
8320,32,260,2,7500,315,0.000,12,17,5,17,18,250,9,17,0.000,17,10,55,1019,8,5,25
8320,32,260,2,7500,314,0.000,12,17,5,17,7,339,13,18,0.000,17,10,61,1020,9,7,25
8320,32,260,2,7500,313,0.000,12,17,5,17,35,278,10,17,0.000,17,10,67,1021,10,6,24
8320,32,260,2,7500,312,0.000,12,15,4,15,23,293,11,15,0.000,15,10,79,1022,11,6,20
8320,32,260,2,7500,311,0.000,13,16,5,16,54,133,22,16,0.000,16,10,78,1019,12,14,20
8320,32,260,2,7500,310,0.000,9,15,4,14,12,125,15,15,0.000,14,10,63,1018,7,8,21
8320,32,260,2,7500,309,0.000,9,14,4,14,14,200,6,14,0.000,14,10,60,1021,6,3,23
8320,32,260,2,7500,308,0.000,10,14,4,14,27,262,9,15,0.000,14,10,58,1022,6,5,22
8320,32,260,2,7500,307,0.000,8,12,3,12,39,230,10,12,0.000,12,10,71,1022,7,5,18
8320,32,260,2,7500,306,0.000,9,12,3,12,69,254,15,12,3.000,12,7,83,1019,9,8,16
8320,32,260,2,7500,305,0.000,10,12,3,11,77,144,28,12,5.900,11,7,88,1016,10,17,14
8320,32,260,2,7500,304,0.000,12,14,3,12,47,154,36,14,7.700,12,10,88,1011,12,21,15
8320,32,260,2,7500,303,0.000,14,16,4,15,55,143,25,16,4.100,15,9,88,1013,14,15,19
8320,32,260,2,7500,302,0.000,14,15,3,15,97,228,12,15,4.300,15,8,92,1012,13,8,15
8320,32,260,2,7500,301,0.000,14,16,5,16,64,149,22,16,0.900,16,8,74,1014,11,14,19
8320,32,260,2,7500,300,0.000,14,17,5,17,41,150,23,18,0.000,17,10,66,1016,11,14,23
8320,32,260,2,7500,299,0.000,15,15,4,15,89,148,30,15,4.400,15,10,85,1017,13,18,17
8320,32,260,2,7500,298,0.000,14,16,4,15,84,152,37,16,2.800,15,10,77,1013,11,24,18
8320,32,260,2,7500,297,0.000,10,16,5,16,35,119,17,17,0.000,16,10,44,1012,4,10,23
8320,32,260,2,7500,296,0.000,13,17,5,17,13,115,12,18,0.000,17,10,43,1012,4,7,25
8320,32,260,2,7500,295,0.000,12,18,5,18,7,113,10,18,0.000,18,10,42,1015,4,5,26
8320,32,260,2,7500,294,0.000,12,18,5,18,6,159,8,18,0.000,18,10,42,1020,4,5,27
8320,32,260,2,7500,293,0.000,11,16,5,16,6,309,18,16,0.000,16,10,40,1023,2,10,23
8320,32,260,2,7500,292,0.000,11,15,4,15,11,206,13,15,0.800,15,10,60,1021,7,7,20
8320,32,260,2,7500,291,0.000,11,14,4,13,24,130,25,14,0.000,13,10,72,1016,9,16,20
8320,32,260,2,7500,290,0.000,12,15,4,14,32,160,35,15,2.900,14,10,76,1007,10,22,20
8320,32,260,2,7500,289,0.000,13,15,4,14,43,159,37,15,5.400,14,10,82,1009,12,24,19
8320,32,260,2,7500,288,0.000,14,17,4,16,69,153,39,17,13.600,16,9,83,1012,14,26,18
8320,32,260,2,7500,287,0.000,15,19,5,19,60,150,32,19,0.000,19,10,50,1014,8,22,26
8320,32,260,2,7500,286,0.000,12,18,5,19,33,150,14,18,0.000,19,10,42,1017,4,8,26
8320,32,260,2,7500,285,0.000,12,19,5,19,12,134,9,19,0.000,19,10,39,1016,3,5,29
8320,32,260,2,7500,284,0.000,15,21,6,21,9,131,14,21,0.000,21,10,24,1014,-1,8,30
8320,32,260,2,7500,283,0.000,14,22,6,22,3,123,12,21,0.000,22,10,24,1014,-1,7,31
8320,32,260,2,7500,282,0.000,14,21,6,21,5,153,8,21,0.000,21,10,34,1014,4,5,32
8320,32,260,2,7500,281,0.000,12,20,5,20,13,169,10,19,0.000,20,10,34,1016,2,6,30
8320,32,260,2,7500,280,0.000,12,17,5,17,4,262,17,17,0.000,17,10,35,1018,0,10,26
8320,32,260,2,7500,279,0.000,10,16,5,16,3,261,18,16,0.000,16,10,44,1018,3,11,24
8320,32,260,2,7500,278,0.000,8,14,4,13,6,109,12,14,0.000,13,10,54,1016,4,7,22
8320,32,260,2,7500,277,0.000,7,11,4,10,53,111,11,11,0.400,10,9,72,1018,6,7,13
8320,32,260,2,7500,276,0.000,9,14,4,14,13,94,15,14,0.600,14,10,49,1016,3,9,21
8320,32,260,2,7500,275,0.000,9,16,5,16,1,148,7,15,0.000,16,10,41,1018,1,4,24
8320,32,260,2,7500,215,0.000,16,27,7,27,0,145,11,26,0.000,26,10,31,1014,6,6,38
8320,32,260,2,7500,214,0.000,15,27,7,27,0,155,15,26,0.000,26,10,28,1013,5,9,37
