System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
11400,40,285,1,11400,14,0.000,7,10,4,11,28,222,4,11,0.000,11,10,80,1022,7,3,15
11400,40,285,1,11400,13,0.000,8,10,4,10,31,196,6,10,0.000,10,8,86,1024,8,4,14
11400,40,285,1,11400,12,0.000,8,10,3,9,16,322,13,10,0.000,9,10,87,1027,8,8,13
11400,40,285,1,11400,11,0.000,8,11,4,11,27,134,8,11,0.000,11,8,88,1026,9,5,14
11400,40,285,1,11400,10,0.000,9,10,3,10,52,152,9,11,0.200,10,10,86,1020,8,5,12
11400,40,285,1,11400,9,0.000,12,13,4,13,70,160,11,13,2.600,13,7,89,1005,12,7,14
11400,40,285,1,11400,8,0.000,10,12,3,11,98,134,27,12,0.000,11,10,86,1010,10,17,14
11400,40,285,1,11400,7,0.000,8,10,4,10,42,202,7,10,0.000,10,10,82,1020,7,4,13
11400,40,285,1,11400,6,0.000,9,13,4,13,45,214,12,13,7.600,13,9,84,1023,10,8,16
11400,40,285,1,11400,5,0.000,13,16,5,16,53,175,14,16,0.000,16,9,84,1022,13,8,20
11400,40,285,1,11400,4,0.000,11,15,4,14,35,142,21,15,0.000,14,10,73,1020,10,13,20
11400,40,285,1,11400,3,0.000,8,11,4,11,32,144,13,12,0.000,11,10,60,1019,4,7,16
11400,40,285,1,11400,2,0.000,9,11,4,12,26,225,7,12,0.000,12,10,65,1022,5,4,17
11400,40,285,1,11400,1,0.000,7,10,4,11,7,260,9,11,0.000,11,10,68,1023,5,5,16
11400,40,285,1,11400,365,0.000,7,10,4,10,48,191,6,10,0.000,10,10,56,1020,2,3,16
11400,40,285,1,11400,364,0.000,6,9,3,9,52,197,5,9,0.000,9,10,64,1020,3,3,15
11400,40,285,1,11400,363,0.000,5,9,3,9,33,199,5,9,0.000,9,10,66,1022,3,3,14
11400,40,285,1,11400,362,0.000,5,8,3,8,35,145,5,9,0.000,8,10,69,1024,3,3,14
11400,40,285,1,11400,361,0.000,6,9,3,8,15,326,13,9,0.000,8,10,71,1025,4,8,14
11400,40,285,1,11400,360,0.000,5,9,3,10,13,247,7,10,0.000,10,10,59,1023,2,4,15
11400,40,285,1,11400,359,0.000,6,9,3,9,27,311,9,10,0.000,9,10,52,1022,0,5,14
11400,40,285,1,11400,358,0.000,6,9,2,9,73,135,7,9,0.000,9,10,52,1022,-1,4,12
11400,40,285,1,11400,357,0.000,4,7,3,7,37,293,7,7,0.000,7,10,56,1024,-1,4,12
11400,40,285,1,11400,356,0.000,2,5,3,5,22,131,9,6,0.000,5,10,53,1026,-3,5,11
11400,40,285,1,11400,355,0.000,3,7,3,5,7,235,16,7,0.000,5,10,48,1025,-4,10,12
11400,40,285,1,11400,354,0.000,6,10,3,8,11,294,18,10,0.900,8,10,55,1022,1,11,13
11400,40,285,1,11400,353,0.000,6,10,4,10,44,114,9,11,0.000,10,10,51,1021,0,6,16
11400,40,285,1,11400,352,0.000,6,9,3,10,10,147,8,10,0.000,10,10,51,1022,0,4,15
11400,40,285,1,11400,351,0.000,6,10,3,9,20,233,14,10,0.000,9,10,35,1018,-5,8,15
11400,40,285,1,11400,350,0.000,9,12,4,10,13,318,42,12,0.000,10,10,42,1014,-2,27,17
11400,40,285,1,11400,349,0.000,6,10,2,10,57,201,7,10,0.000,10,10,68,1020,4,4,15
11400,40,285,1,11400,348,0.000,5,9,3,11,5,142,5,11,0.000,11,10,63,1021,3,3,16
11400,40,285,1,11400,347,0.000,5,8,3,9,3,279,8,9,0.000,9,10,64,1021,3,5,14
11400,40,285,1,11400,346,0.000,5,9,3,10,3,276,6,10,0.000,10,10,53,1026,1,4,15
11400,40,285,1,11400,345,0.000,7,10,3,10,25,263,6,10,0.000,10,10,56,1027,2,4,16
11400,40,285,1,11400,344,0.000,7,10,4,12,2,265,4,12,0.000,12,10,59,1026,4,2,16
11400,40,285,1,11400,343,0.000,6,10,3,10,15,264,8,10,0.000,10,10,59,1028,2,4,16
11400,40,285,1,11400,342,0.000,7,10,3,10,10,183,11,10,0.000,10,10,54,1031,1,6,16
11400,40,285,1,11400,341,0.000,6,9,3,10,0,177,9,10,0.000,10,10,51,1030,1,5,15
11400,40,285,1,11400,340,0.000,5,9,3,10,0,150,8,10,0.000,10,10,52,1027,0,4,14
11400,40,285,1,11400,339,0.000,6,9,3,9,0,209,16,10,0.000,9,10,36,1025,-5,8,14
11400,40,285,1,11400,338,0.000,5,10,3,8,8,322,29,10,0.000,8,10,39,1022,-4,17,15
11400,40,285,1,11400,337,0.000,8,11,4,10,14,293,21,11,0.000,10,10,60,1021,3,13,15
11400,40,285,1,11400,336,0.000,7,10,3,11,79,208,7,11,0.000,11,10,69,1017,5,4,14
11400,40,285,1,11400,335,0.000,7,10,4,11,23,238,9,11,0.000,11,10,72,1019,6,5,16
11400,40,285,1,11400,334,0.000,7,10,4,10,6,319,10,11,0.000,10,10,70,1021,5,6,15
11400,40,285,1,11400,333,0.000,7,10,4,10,3,276,11,11,0.000,10,10,69,1021,5,7,15
11400,40,285,1,11400,332,0.000,7,10,4,10,6,293,14,11,0.000,10,10,76,1020,7,8,15
11400,40,285,1,11400,331,0.000,9,12,4,12,17,236,16,13,0.000,12,10,69,1019,7,10,15
11400,40,285,1,11400,330,0.000,15,17,5,17,60,149,16,17,6.000,17,10,61,1016,9,9,20
11400,40,285,1,11400,329,0.000,12,16,5,16,45,168,13,17,0.000,16,10,70,1017,11,8,22
11400,40,285,1,11400,328,0.000,14,17,5,17,17,325,15,17,0.000,17,10,76,1018,13,9,23
11400,40,285,1,11400,327,0.000,13,17,5,17,15,332,12,18,0.000,17,10,72,1020,12,7,22
11400,40,285,1,11400,326,0.000,12,16,5,17,5,173,6,17,0.000,17,10,78,1021,13,4,21
11400,40,285,1,11400,325,0.000,12,14,4,15,7,228,8,15,0.000,15,10,73,1022,10,5,19
11400,40,285,1,11400,324,0.000,11,15,4,15,56,132,11,15,0.000,15,10,57,1020,6,7,20
11400,40,285,1,11400,323,0.000,7,11,4,11,13,216,9,12,0.000,11,10,70,1020,6,5,16
11400,40,285,1,11400,322,0.000,7,11,4,11,10,323,10,11,0.000,11,10,66,1023,5,6,16
11400,40,285,1,11400,321,0.000,10,13,4,12,31,288,19,13,0.000,12,10,70,1020,7,12,16
11400,40,285,1,11400,320,0.000,13,15,3,15,96,140,15,15,1.600,15,9,80,1012,11,9,17
11400,40,285,1,11400,319,0.000,12,15,3,15,66,191,14,15,0.000,15,10,55,1016,6,8,18
11400,40,285,1,11400,318,0.000,11,15,4,14,43,293,13,15,0.500,14,9,67,1022,8,9,20
11400,40,285,1,11400,317,0.000,10,15,5,16,31,158,8,16,0.000,16,10,64,1022,8,5,22
11400,40,285,1,11400,316,0.000,10,13,4,14,28,134,9,14,0.000,14,10,70,1020,8,5,19
11400,40,285,1,11400,315,0.000,10,14,4,14,12,290,13,14,0.000,14,10,76,1019,9,7,19
11400,40,285,1,11400,314,0.000,12,15,5,15,20,296,12,16,0.100,15,10,74,1018,11,7,21
11400,40,285,1,11400,313,0.000,13,17,5,17,48,165,14,17,0.100,17,10,75,1017,12,9,21
11400,40,285,1,11400,312,0.000,10,15,5,15,20,144,22,16,0.000,15,10,51,1016,5,12,21
11400,40,285,1,11400,311,0.000,7,11,4,13,3,206,6,13,0.000,13,10,60,1020,5,4,18
11400,40,285,1,11400,310,0.000,6,11,4,12,3,288,8,12,0.000,12,10,64,1020,5,5,18
11400,40,285,1,11400,309,0.000,5,10,3,11,1,295,8,11,0.000,11,10,59,1019,3,5,16
11400,40,285,1,11400,308,0.000,9,14,4,14,65,240,13,14,0.200,14,10,71,1016,9,8,18
11400,40,285,1,11400,307,0.000,13,15,5,15,50,158,17,15,0.000,15,10,66,1017,9,11,19
11400,40,285,1,11400,306,0.000,11,15,4,15,31,172,10,15,0.000,15,10,66,1016,8,6,20
11400,40,285,1,11400,305,0.000,10,14,4,16,0,185,9,16,0.000,16,10,67,1014,9,6,21
11400,40,285,1,11400,304,0.000,9,14,4,15,3,195,5,15,0.000,15,10,74,1013,10,3,20
11400,40,285,1,11400,303,0.000,10,16,5,17,14,244,10,17,0.000,17,10,62,1011,9,6,25
11400,40,285,1,11400,302,0.000,14,19,5,19,12,323,11,19,0.000,19,10,61,1012,11,7,27
11400,40,285,1,11400,301,0.000,16,21,6,22,0,298,10,22,0.000,22,10,52,1014,11,6,29
11400,40,285,1,11400,300,0.000,16,21,6,23,1,298,6,23,0.000,23,10,45,1015,10,4,30
11400,40,285,1,11400,299,0.000,16,22,6,23,1,179,6,23,0.000,23,10,48,1013,11,3,30
11400,40,285,1,11400,298,0.000,16,21,6,23,0,229,6,23,0.000,23,10,51,1015,12,4,30
11400,40,285,1,11400,297,0.000,16,21,6,23,1,240,5,23,0.000,23,10,53,1021,12,3,30
11400,40,285,1,11400,296,0.000,13,18,5,20,0,253,8,20,0.000,20,10,55,1024,10,5,26
11400,40,285,1,11400,295,0.000,10,16,5,16,0,317,16,17,0.000,16,10,62,1026,8,10,24
11400,40,285,1,11400,294,0.000,9,14,4,14,5,313,19,14,0.000,14,10,56,1023,5,12,22
11400,40,285,1,11400,293,0.000,11,15,4,14,15,301,17,15,0.000,14,10,60,1018,6,11,20
11400,40,285,1,11400,292,0.000,11,17,5,17,21,288,10,17,0.000,17,10,57,1014,8,6,25
11400,40,285,1,11400,291,0.000,12,18,5,18,21,288,11,17,0.000,18,10,28,1017,-2,7,27
11400,40,285,1,11400,290,0.000,14,19,5,20,20,273,9,19,0.000,20,10,24,1019,-2,5,28
11400,40,285,1,11400,289,0.000,12,19,5,19,24,295,8,19,0.000,19,10,27,1021,-1,5,28
11400,40,285,1,11400,288,0.000,10,17,5,18,4,261,8,18,0.000,18,10,33,1021,1,5,27
11400,40,285,1,11400,287,0.000,12,16,5,17,0,307,15,17,0.000,17,10,34,1020,0,8,24
11400,40,285,1,11400,286,0.000,8,16,5,16,0,312,17,16,0.000,16,10,28,1019,-3,11,24
11400,40,285,1,11400,285,0.000,11,15,5,15,0,310,26,16,0.000,15,10,22,1018,-7,16,23
11400,40,285,1,11400,284,0.000,12,17,5,17,32,278,23,17,0.000,17,10,39,1014,2,14,24
11400,40,285,1,11400,283,0.000,13,20,5,21,14,200,12,20,0.000,21,10,26,1013,-2,7,30
11400,40,285,1,11400,282,0.000,14,19,5,20,0,234,10,20,0.000,20,10,25,1013,-1,6,27
11400,40,285,1,11400,281,0.000,13,19,5,20,0,313,23,20,0.000,20,10,32,1009,2,15,26
11400,40,285,1,11400,280,0.000,15,21,6,21,3,282,9,21,0.000,21,10,28,1013,1,6,30
11400,40,285,1,11400,279,0.000,17,23,6,24,1,317,11,23,0.000,23,10,21,1016,0,9,28
11400,40,285,1,11400,278,0.000,11,21,6,22,0,314,14,21,0.000,22,10,25,1016,-1,10,28
11400,40,285,1,11400,277,0.000,11,18,5,19,1,222,11,18,0.000,19,10,31,1018,0,7,26
11400,40,285,1,11400,276,0.000,9,16,5,17,1,214,9,17,0.000,17,10,32,1011,-1,6,24
11400,40,285,1,11400,275,0.000,13,18,5,18,0,308,24,18,0.000,18,10,23,1009,-4,15,26
11400,40,285,1,11400,274,0.000,14,20,5,20,1,314,29,20,0.000,20,10,31,1012,1,18,28
11400,40,285,1,11400,273,0.000,15,20,6,21,1,316,16,21,0.000,21,10,54,1014,10,11,28
11400,40,285,1,11400,272,0.000,17,22,6,22,10,315,13,22,0.000,22,10,33,1015,5,8,31
11400,40,285,1,11400,271,0.000,18,25,6,26,4,278,10,25,0.000,25,10,27,1015,4,5,34
11400,40,285,1,11400,269,0.000,14,21,6,23,0,209,9,22,0.000,23,10,26,1011,2,6,30
11400,40,285,1,11400,268,0.000,13,20,5,21,4,253,7,20,0.000,21,10,27,1013,1,5,28
11400,40,285,1,11400,267,0.000,11,18,5,19,12,306,10,19,0.000,19,10,28,1014,-1,7,27
11400,40,285,1,11400,266,0.000,11,17,5,17,2,311,15,17,0.000,17,10,35,1013,0,9,25
11400,40,285,1,11400,265,0.000,10,16,5,17,5,241,11,17,0.000,17,10,51,1013,5,6,24
11400,40,285,1,11400,264,0.000,12,16,5,16,12,295,12,17,0.200,16,10,55,1012,6,7,22
11400,40,285,1,11400,263,0.000,14,20,5,20,29,322,13,20,0.300,20,10,57,1012,11,9,27
11400,40,285,1,11400,262,0.000,11,18,5,19,1,318,19,18,0.000,19,10,54,1015,8,13,25
11400,40,285,1,11400,261,0.000,14,21,6,21,16,262,14,21,0.000,21,10,57,1014,12,9,30
11400,40,285,1,11400,260,0.000,14,21,6,22,4,315,12,22,0.000,22,10,41,1014,7,7,31
11400,40,285,1,11400,259,0.000,15,21,6,22,18,319,11,22,0.000,22,10,56,1013,12,7,30
11400,40,285,1,11400,258,0.000,13,20,5,20,1,313,13,20,0.000,20,10,56,1013,10,9,27
11400,40,285,1,11400,257,0.000,16,21,6,21,14,247,9,21,0.000,21,10,62,1012,13,6,28
11400,40,285,1,11400,256,0.000,17,23,6,24,8,247,9,24,0.300,24,10,65,1011,16,6,32
11400,40,285,1,11400,255,0.000,21,27,7,27,8,277,16,28,0.200,28,10,47,1012,14,10,35
11400,40,285,1,11400,254,0.000,23,29,7,29,8,245,12,29,0.000,29,10,38,1013,13,7,36
11400,40,285,1,11400,253,0.000,19,27,7,28,4,294,12,28,0.000,28,10,42,1015,12,8,36
11400,40,285,1,11400,252,0.000,17,24,6,24,2,316,14,25,0.100,25,10,60,1015,15,10,32
11400,40,285,1,11400,251,0.000,16,23,6,23,5,317,14,23,0.000,23,10,65,1013,15,9,31
11400,40,285,1,11400,250,0.000,18,23,6,23,11,331,16,23,0.000,23,10,64,1014,15,11,30
11400,40,285,1,11400,249,0.000,21,27,7,27,7,312,14,28,0.100,28,10,52,1015,15,9,35
11400,40,285,1,11400,248,0.000,22,28,7,29,7,251,11,31,0.000,31,10,58,1015,19,7,37
11400,40,285,1,11400,247,0.000,24,30,7,30,34,191,12,30,0.000,30,10,36,1012,12,7,37
11400,40,285,1,11400,246,0.000,28,34,8,34,20,242,12,33,0.000,33,10,19,1013,7,7,42
11400,40,285,1,11400,245,0.000,25,34,8,35,2,256,7,34,0.000,34,10,17,1011,5,5,44
11400,40,285,1,11400,244,0.000,24,31,8,33,0,228,8,31,0.000,31,10,19,1011,5,5,41
11400,40,285,1,11400,243,0.000,16,26,7,27,0,276,15,26,0.000,26,10,32,1011,7,10,36
11400,40,285,1,11400,242,0.000,19,27,7,27,1,322,13,27,1.100,27,10,33,1012,7,8,39
11400,40,285,1,11400,241,0.000,22,29,7,29,4,319,12,30,0.000,30,10,37,1012,12,8,39
11400,40,285,1,11400,240,0.000,23,32,8,32,0,272,14,32,0.000,32,10,27,1012,10,9,42
11400,40,285,1,11400,239,0.000,22,30,8,31,0,318,14,30,0.000,30,10,25,1014,7,9,40
11400,40,285,1,11400,238,0.000,20,29,7,29,0,315,19,28,0.000,28,10,26,1014,6,12,38
11400,40,285,1,11400,237,0.000,17,25,7,26,0,323,16,25,0.000,25,10,39,1011,9,10,35
11400,40,285,1,11400,236,0.000,17,25,6,25,2,282,12,25,0.000,25,10,44,1012,11,8,35
11400,40,285,1,11400,235,0.000,18,25,6,25,2,318,17,25,0.000,25,10,47,1014,12,11,35
11400,40,285,1,11400,234,0.000,17,24,6,24,4,290,15,25,0.900,25,10,59,1016,14,10,33
11400,40,285,1,11400,233,0.000,18,23,6,24,13,341,16,24,0.200,24,10,62,1015,15,10,32
11400,40,285,1,11400,232,0.000,18,25,6,25,3,320,15,26,0.000,26,10,55,1012,15,10,34
11400,40,285,1,11400,231,0.000,19,25,7,26,3,327,15,27,0.000,27,10,54,1013,14,9,35
11400,40,285,1,11400,230,0.000,17,25,7,26,3,335,13,27,0.000,27,10,50,1015,14,8,35
11400,40,285,1,11400,229,0.000,17,25,6,25,1,294,14,26,0.000,26,10,54,1015,14,9,33
11400,40,285,1,11400,228,0.000,15,22,6,23,1,290,13,23,0.000,23,10,53,1014,12,8,31
11400,40,285,1,11400,227,0.000,14,22,6,23,0,286,12,23,0.000,23,10,58,1011,13,7,32
11400,40,285,1,11400,226,0.000,17,23,6,24,4,275,12,24,0.000,24,10,54,1011,13,8,32
11400,40,285,1,11400,225,0.000,16,25,6,26,1,267,11,25,0.000,25,10,39,1013,9,7,36
11400,40,285,1,11400,224,0.000,17,25,7,26,0,316,12,26,0.000,26,10,46,1013,12,8,36
11400,40,285,1,11400,223,0.000,17,25,7,26,0,316,14,26,0.000,26,10,50,1013,13,9,35
11400,40,285,1,11400,222,0.000,16,24,6,24,0,326,16,24,0.000,24,10,55,1014,13,10,33
11400,40,285,1,11400,221,0.000,17,24,6,24,0,323,15,24,0.000,24,10,54,1014,13,9,36
11400,40,285,1,11400,220,0.000,17,24,6,25,0,322,14,25,0.000,25,10,54,1014,14,9,34
11400,40,285,1,11400,219,0.000,17,24,6,24,0,318,16,24,0.000,24,10,51,1014,12,10,35
11400,40,285,1,11400,218,0.000,19,25,7,26,3,320,14,27,0.000,27,10,47,1013,13,9,34
11400,40,285,1,11400,217,0.000,22,27,7,27,28,323,14,28,0.500,28,10,44,1013,13,9,35
11400,40,285,1,11400,216,0.000,24,29,7,29,58,317,14,29,0.900,29,10,41,1014,13,9,37
11400,40,285,1,11400,215,0.000,26,30,8,30,26,249,10,29,0.500,29,10,26,1015,7,6,39
11400,40,285,1,11400,214,0.000,24,32,8,32,18,324,13,31,0.000,31,10,30,1013,11,8,41
11400,40,285,1,11400,213,0.000,20,29,7,29,8,291,13,29,0.000,29,10,28,1013,8,8,40
11400,40,285,1,11400,212,0.000,19,28,7,28,2,325,16,28,0.000,28,10,31,1016,7,9,40
11400,40,285,1,11400,211,0.000,18,27,7,27,0,324,17,27,0.000,27,10,35,1017,8,10,39
11400,40,285,1,11400,210,0.000,19,27,7,27,0,319,15,27,0.000,27,10,32,1015,8,9,37
11400,40,285,1,11400,209,0.000,20,28,7,29,0,315,12,29,0.000,29,10,32,1013,10,8,39
11400,40,285,1,11400,208,0.000,17,27,7,27,0,326,17,27,0.000,27,10,34,1015,8,11,37
11400,40,285,1,11400,207,0.000,18,25,7,25,0,325,17,26,0.000,26,10,49,1016,12,11,34
11400,40,285,1,11400,206,0.000,16,25,6,25,0,310,15,25,0.000,25,10,49,1014,12,9,34
11400,40,285,1,11400,205,0.000,20,27,7,28,0,297,13,28,0.000,28,10,39,1011,11,8,36
11400,40,285,1,11400,204,0.000,21,30,7,30,3,314,12,30,0.000,30,10,33,1010,11,8,40
11400,40,285,1,11400,203,0.000,15,27,7,28,0,289,11,27,0.000,27,10,35,1013,9,7,37
11400,40,285,1,11400,202,0.000,15,25,6,25,2,321,14,25,0.000,25,10,37,1015,8,9,35
11400,40,285,1,11400,201,0.000,14,24,6,25,0,326,14,24,0.000,24,10,39,1016,8,9,34
11400,40,285,1,11400,200,0.000,14,24,6,24,0,323,15,24,0.000,24,10,37,1016,7,10,35
11400,40,285,1,11400,199,0.000,19,26,7,26,0,273,16,25,0.000,25,10,23,1015,2,9,36
11400,40,285,1,11400,198,0.000,21,30,7,30,0,326,18,29,0.000,29,10,15,1012,0,11,40
11400,40,285,1,11400,197,0.000,22,31,8,31,16,316,22,30,0.000,30,10,23,1013,5,14,41
11400,40,285,1,11400,196,0.000,18,28,7,28,11,328,19,27,0.000,27,10,31,1016,7,12,38
11400,40,285,1,11400,195,0.000,18,27,7,27,4,332,17,27,0.000,27,10,37,1016,10,10,37
11400,40,285,1,11400,194,0.000,18,27,7,27,0,332,17,27,0.000,27,10,39,1015,10,11,36
11400,40,285,1,11400,193,0.000,17,26,7,27,0,327,15,27,0.000,27,10,39,1014,10,9,36
11400,40,285,1,11400,192,0.000,19,28,7,28,0,311,14,28,0.000,28,10,34,1012,9,9,38
11400,40,285,1,11400,191,0.000,19,29,7,29,0,273,13,29,0.000,29,10,28,1012,7,8,40
11400,40,285,1,11400,190,0.000,21,29,7,29,0,327,16,29,0.000,29,10,21,1013,4,10,39
11400,40,285,1,11400,189,0.000,21,31,8,32,0,318,19,31,0.000,31,10,16,1013,1,12,42
11400,40,285,1,11400,188,0.000,21,31,8,31,1,317,25,31,0.000,31,10,21,1015,4,16,43
11400,40,285,1,11400,187,0.000,19,28,7,28,2,329,20,27,0.000,27,10,29,1017,6,13,38
11400,40,285,1,11400,186,0.000,17,26,7,26,9,330,17,26,0.800,26,10,41,1017,10,10,38
11400,40,285,1,11400,185,0.000,17,26,7,26,0,318,17,26,0.000,26,10,41,1015,11,10,36
11400,40,285,1,11400,184,0.000,17,26,7,26,0,331,19,26,0.000,26,10,41,1015,10,12,36
11400,40,285,1,11400,183,0.000,15,25,6,25,0,309,14,26,0.000,26,10,46,1013,11,8,35
11400,40,285,1,11400,182,0.000,14,23,6,23,0,319,16,23,0.000,23,10,43,1011,8,11,32
11400,40,285,1,11400,181,0.000,12,24,6,24,0,282,15,23,0.000,23,10,41,1013,8,10,37
11400,40,285,1,11400,180,0.000,14,24,6,24,0,328,16,23,0.000,23,10,41,1014,8,11,34
11400,40,285,1,11400,179,0.000,13,23,6,23,0,332,17,23,0.000,23,10,50,1013,10,11,33
11400,40,285,1,11400,178,0.000,15,23,6,22,1,334,18,22,0.000,22,10,54,1014,11,12,32
11400,40,285,1,11400,177,0.000,15,23,6,24,0,334,17,23,0.000,23,10,52,1016,12,11,33
11400,40,285,1,11400,176,0.000,19,26,7,26,0,327,16,26,0.000,26,10,48,1015,13,11,36
11400,40,285,1,11400,175,0.000,19,27,7,27,13,336,18,28,0.000,28,10,45,1013,13,11,37
11400,40,285,1,11400,174,0.000,21,29,7,29,0,334,19,29,0.000,29,10,39,1012,13,12,38
11400,40,285,1,11400,173,0.000,24,32,8,32,0,323,19,32,0.000,32,10,35,1008,12,12,41
11400,40,285,1,11400,172,0.000,22,30,8,30,0,325,17,31,0.000,31,10,43,1008,15,11,39
11400,40,285,1,11400,171,0.000,23,31,8,31,0,280,17,32,0.000,32,10,37,1010,14,11,41
11400,40,285,1,11400,170,0.000,25,32,8,33,0,245,16,33,0.400,33,10,34,1010,14,10,42
11400,40,285,1,11400,169,0.000,23,32,8,32,5,273,16,32,0.000,32,10,30,1009,12,9,40
11400,40,285,1,11400,168,0.000,21,29,7,29,1,316,26,30,0.000,30,10,38,1012,12,18,38
11400,40,285,1,11400,167,0.000,17,27,7,27,3,321,22,27,0.000,27,10,42,1014,12,15,37
11400,40,285,1,11400,166,0.000,15,24,6,24,3,322,21,24,0.000,24,10,36,1016,7,14,33
11400,40,285,1,11400,165,0.000,13,23,6,24,0,286,18,23,0.000,23,10,41,1015,8,12,32
11400,40,285,1,11400,164,0.000,11,20,5,20,0,327,19,20,0.000,20,10,49,1017,8,13,28
11400,40,285,1,11400,163,0.000,9,17,5,17,17,244,14,17,0.000,17,10,56,1019,7,9,24
11400,40,285,1,11400,162,0.000,8,15,4,15,10,278,15,15,0.300,15,10,57,1014,6,11,22
11400,40,285,1,11400,161,0.000,9,17,5,17,2,312,23,17,0.000,17,10,51,1013,6,16,25
11400,40,285,1,11400,160,0.000,13,18,4,18,55,289,18,19,0.000,18,10,62,1014,11,12,23
11400,40,285,1,11400,159,0.000,16,18,5,18,50,179,15,18,0.000,18,10,56,1016,9,10,22
11400,40,285,1,11400,158,0.000,13,22,6,22,31,286,16,22,0.000,22,10,37,1013,5,11,32
11400,40,285,1,11400,157,0.000,15,23,6,23,8,321,15,23,0.000,23,10,39,1013,7,10,33
11400,40,285,1,11400,156,0.000,12,22,6,22,1,321,19,21,0.000,21,10,36,1012,5,12,32
11400,40,285,1,11400,155,0.000,14,23,6,23,0,329,18,22,0.000,22,10,31,1013,3,12,33
11400,40,285,1,11400,154,0.000,16,24,6,24,43,285,16,23,0.000,23,10,39,1012,7,10,33
11400,40,285,1,11400,153,0.000,13,22,6,23,6,332,16,23,0.000,23,10,51,1013,11,11,32
11400,40,285,1,11400,152,0.000,13,20,6,21,4,283,16,21,0.000,21,10,60,1013,12,11,29
11400,40,285,1,11400,151,0.000,14,19,5,19,31,285,16,20,2.900,19,10,57,1013,10,11,27
11400,40,285,1,11400,150,0.000,12,20,5,20,25,327,15,20,0.000,20,10,47,1013,7,10,30
11400,40,285,1,11400,149,0.000,13,21,6,21,29,326,18,21,0.000,21,10,52,1014,9,12,32
11400,40,285,1,11400,148,0.000,12,20,6,20,2,334,18,21,0.000,20,9,61,1017,11,12,29
11400,40,285,1,11400,147,0.000,11,19,5,18,6,294,17,19,0.000,18,10,63,1018,11,11,26
11400,40,285,1,11400,146,0.000,11,17,5,17,12,288,15,18,0.000,17,10,62,1014,10,9,24
11400,40,285,1,11400,145,0.000,12,18,5,19,2,317,14,19,0.000,19,10,56,1008,9,9,27
11400,40,285,1,11400,144,0.000,16,23,6,23,11,277,15,23,0.000,23,10,45,1009,9,9,31
11400,40,285,1,11400,143,0.000,18,26,7,26,0,332,18,26,0.000,26,10,38,1014,10,11,36
11400,40,285,1,11400,142,0.000,18,26,7,27,8,331,17,26,0.000,26,10,35,1014,9,10,35
11400,40,285,1,11400,141,0.000,16,26,7,27,3,293,12,26,0.000,26,10,33,1014,8,7,35
11400,40,285,1,11400,140,0.000,15,24,6,26,0,290,12,25,0.000,25,10,34,1014,7,7,33
11400,40,285,1,11400,139,0.000,12,22,6,23,0,249,12,23,0.000,23,10,32,1014,4,8,32
11400,40,285,1,11400,138,0.000,9,19,5,19,2,316,18,19,0.000,19,10,39,1014,4,12,28
11400,40,285,1,11400,137,0.000,10,16,5,16,8,322,23,16,0.000,16,10,54,1016,5,16,23
11400,40,285,1,11400,136,0.000,9,16,5,16,44,265,14,16,0.000,16,10,56,1016,7,10,23
11400,40,285,1,11400,135,0.000,8,15,5,15,8,301,16,16,0.000,15,10,55,1012,5,11,23
11400,40,285,1,11400,134,0.000,6,14,4,15,4,310,13,15,0.000,15,10,54,1012,4,8,22
11400,40,285,1,11400,133,0.000,7,14,4,13,3,310,24,14,0.000,13,10,51,1017,2,16,21
11400,40,285,1,11400,132,0.000,10,15,5,14,3,308,29,15,0.000,14,10,51,1019,4,20,21
11400,40,285,1,11400,131,0.000,11,17,5,17,2,338,21,17,0.000,17,10,60,1019,9,14,25
11400,40,285,1,11400,130,0.000,14,20,6,20,9,284,13,20,0.000,20,10,49,1015,9,8,29
11400,40,285,1,11400,129,0.000,13,21,6,21,31,240,9,21,0.000,21,10,48,1011,9,6,30
11400,40,285,1,11400,128,0.000,12,18,5,19,4,251,13,19,0.000,19,10,54,1013,8,8,27
11400,40,285,1,11400,127,0.000,10,15,5,15,10,148,13,16,0.000,15,10,61,1009,7,8,22
11400,40,285,1,11400,126,0.000,8,15,4,15,32,278,12,15,0.200,15,10,54,1008,5,8,21
11400,40,285,1,11400,125,0.000,13,19,5,19,23,325,17,19,0.000,19,10,55,1012,9,12,27
11400,40,285,1,11400,124,0.000,18,25,7,26,11,278,14,26,0.000,26,10,49,1013,14,9,34
11400,40,285,1,11400,123,0.000,17,25,7,26,1,245,12,26,0.000,26,10,46,1014,13,7,34
11400,40,285,1,11400,122,0.000,17,24,6,24,3,315,22,24,0.000,24,10,44,1014,10,14,31
11400,40,285,1,11400,121,0.000,14,21,6,21,0,310,23,21,0.000,21,10,42,1016,7,15,29
11400,40,285,1,11400,120,0.000,11,19,5,20,0,246,16,20,0.000,20,10,47,1019,8,10,28
11400,40,285,1,11400,118,0.000,11,16,5,15,1,312,40,16,0.000,15,10,44,1016,3,26,22
11400,40,285,1,11400,117,0.000,10,16,5,16,10,318,23,16,0.000,16,9,62,1016,8,16,23
